miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-146b	3:chr28:14940550-14940574:+	202	150.925013	N	mature,MIMAT0006667
cfa-mir-147	3:chr30:11800694-11800744:+	1	0.747154	N	precursor
cfa-mir-148a	3:chr14:39301845-39301869:-	9	6.724382	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	91	67.990971	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	20	14.943071	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301864:-	35	26.150374	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301865:-	5	3.735768	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	7	5.230075	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	261	195.007072	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	85	63.508050	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	329383	246099.671775	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	3	2.241461	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301868:-	1	0.747154	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	388	289.895570	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	133	99.371420	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	52	38.851984	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	40	29.886141	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301852-39301869:-	1	0.747154	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301884-39301907:-	2	1.494307	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	249	186.041229	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	3	2.241461	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	2	1.494307	N	unannotated
cfa-mir-148a	3:chr14:39301888-39301907:-	3	2.241461	N	unannotated
cfa-mir-148a	3:chr14:39301889-39301907:-	1	0.747154	N	unannotated
cfa-mir-148b	3:chr27:975145-975168:-	66	49.312133	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975166:-	1	0.747154	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	775	579.043987	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	146	109.084416	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	9	6.724382	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975149-975168:-	2	1.494307	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	1	0.747154	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	5	3.735768	N	unannotated
cfa-mir-148b	3:chr27:975185-975206:-	1	0.747154	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	5	3.735768	N	unannotated
cfa-mir-149	3:chr25:50483534-50483554:+	1	0.747154	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483555:+	2	1.494307	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483556:+	8	5.977228	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	4	2.988614	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483535-50483554:+	1	0.747154	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998774:+	4	2.988614	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998775:+	1	0.747154	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998776:+	6	4.482921	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	98	73.221046	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	112	83.681196	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	12	8.965842	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353687-35353709:-	4	2.988614	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	14	10.460149	N	unannotated
cfa-mir-151	3:chr13:35353688-35353708:-	1	0.747154	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	1	0.747154	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	247	184.546922	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	14	10.460149	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	2357	1761.040875	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	47	35.116216	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	2	1.494307	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	200	149.430706	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	3	2.241461	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	4	2.988614	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	55	41.093444	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	1	0.747154	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	27	20.173145	N	unannotated
cfa-mir-151	3:chr13:35353692-35353712:-	2	1.494307	N	unannotated
cfa-mir-151	3:chr13:35353693-35353710:-	1	0.747154	N	unannotated
cfa-mir-151	3:chr13:35353722-35353745:-	17	12.701610	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353746:-	3	2.241461	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	160	119.544565	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	6	4.482921	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	944	705.312934	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	29	21.667452	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	93	69.485278	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353746:-	1	0.747154	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	1	0.747154	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	52	38.851984	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353746:-	2	1.494307	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353728-35353745:-	4	2.988614	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	5	3.735768	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	15	11.207303	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	182	135.981943	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335203:-	1	0.747154	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	10	7.471535	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	20	14.943071	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335164-24335182:-	1	0.747154	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335197-24335220:-	10	7.471535	N	unannotated
cfa-mir-153	3:chr16:19932384-19932406:-	6	4.482921	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078788:+	5	3.735768	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	5	3.735768	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	23	17.184531	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	215	160.638009	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	43	32.127602	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	14	10.460149	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078774-21078791:+	1	0.747154	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078795-21078828:+	1	0.747154	N	unannotated
cfa-mir-15a	3:chr22:1846880-1846898:+	2	1.494307	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	25	18.678838	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	3	2.241461	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846904:+	1	0.747154	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846917:+	1	0.747154	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460680:+	1	0.747154	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460681:+	5	3.735768	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	4	2.988614	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	7	5.230075	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	17	12.701610	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460722:+	1	0.747154	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	2	1.494307	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847038:+	3	2.241461	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	25	18.678838	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	57	42.587751	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	37	27.644681	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	30	22.414606	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	1	0.747154	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847062-1847084:+	1	0.747154	N	unannotated
cfa-mir-16-2	3:chr34:26460807-26460825:+	2	1.494307	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	1	0.747154	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	13	9.712996	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	50	37.357677	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	32	23.908913	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	25	18.678838	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	1	0.747154	N	mature,MIMAT0006648
cfa-mir-17	3:chr22:42478013-42478034:+	3	2.241461	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	12	8.965842	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	18	13.448764	N	unannotated
cfa-mir-17	3:chr22:42478050-42478070:+	1	0.747154	N	mature,MIMAT0006649
cfa-mir-181a-1	3:chr7:4055465-4055484:+	31	23.161759	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	66	49.312133	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	285	212.938757	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	67	50.059287	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	1157	864.456636	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	42	31.380448	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	14	10.460149	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055495:+	2	1.494307	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	9	6.724382	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	2	1.494307	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055468-4055486:+	1	0.747154	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055498-4055527:+	1	0.747154	N	unannotated
cfa-mir-181a-1	3:chr7:4055499-4055527:+	2	1.494307	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055524:+	6	4.482921	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055526:+	2	1.494307	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	10	7.471535	N	unannotated
cfa-mir-181a-2	3:chr9:58302546-58302569:-	3	2.241461	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	40	29.886141	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	30	22.414606	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302575:-	1	0.747154	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302578:-	1	0.747154	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302569:-	2	1.494307	N	unannotated
cfa-mir-181a-2	3:chr9:58302550-58302569:-	1	0.747154	N	unannotated
cfa-mir-181a-2	3:chr9:58302552-58302569:-	2	1.494307	N	unannotated
cfa-mir-181a-2	3:chr9:58302582-58302607:-	16	11.954457	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	50	37.357677	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302600:-	1	0.747154	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302606:-	2	1.494307	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	1192	890.607010	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	80	59.772283	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	297	221.904599	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302608:-	3	2.241461	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	74	55.289361	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	12	8.965842	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055650-4055674:+	1	0.747154	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055670:+	3	2.241461	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	14	10.460149	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	15	11.207303	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	19	14.195917	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	190	141.959171	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	52	38.851984	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055678:+	1	0.747154	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055680:+	4	2.988614	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	2	1.494307	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055684:+	2	1.494307	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055688:+	1	0.747154	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	3	2.241461	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055674:+	1	0.747154	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	4	2.988614	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055659-4055679:+	1	0.747154	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055682-4055732:+	1	0.747154	N	unannotated
cfa-mir-181b-1	3:chr7:4055685-4055706:+	1	0.747154	N	unannotated
cfa-mir-181b-2	3:chr9:58301349-58301374:-	11	8.218689	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	65	48.564980	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	161	120.291719	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	18	13.448764	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	18	13.448764	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	13	9.712996	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	6	4.482921	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593343-48593365:-	1	0.747154	N	unannotated
cfa-mir-181c	3:chr20:48593345-48593366:-	1	0.747154	N	unannotated
cfa-mir-181c	3:chr20:48593381-48593404:-	1	0.747154	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	13	9.712996	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593383-48593404:-	1	0.747154	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593384-48593404:-	1	0.747154	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593386-48593404:-	1	0.747154	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	11	8.218689	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	31	23.161759	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	1	0.747154	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593201-48593222:-	2	1.494307	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593202-48593222:-	1	0.747154	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593203-48593222:-	1	0.747154	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072742:+	1	0.747154	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072743:+	3	2.241461	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072744:+	13	9.712996	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	8	5.977228	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	36	26.897527	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	9	6.724382	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	2	1.494307	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072754:+	1	0.747154	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068564:+	42	31.380448	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	2	1.494307	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	10	7.471535	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	2	1.494307	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068566:+	1	0.747154	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296092-27296114:+	1	0.747154	N	unannotated
cfa-mir-1835	3:chr10:27296092-27296115:+	1	0.747154	N	unannotated
cfa-mir-1836	3:chr1:49030630-49030663:-	1	0.747154	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030650:-	1	0.747154	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	1	0.747154	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030659:-	3	2.241461	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030662:-	2	1.494307	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	2	1.494307	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	12	8.965842	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030665:-	2	1.494307	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	6	4.482921	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030668:-	2	1.494307	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030669:-	2	1.494307	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030670:-	1	0.747154	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030673:-	1	0.747154	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030680:-	1	0.747154	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030634-49030666:-	2	1.494307	N	unannotated
cfa-mir-1836	3:chr1:49030647-49030694:-	1	0.747154	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	1	0.747154	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	4	2.988614	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	3	2.241461	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030664-49030714:-	1	0.747154	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030670-49030720:-	3	2.241461	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030671-49030694:-	1	0.747154	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030677-49030694:-	1	0.747154	N	mature,MIMAT0006618
cfa-mir-1837-2	3:chr17:21620419-21620469:-	1	0.747154	N	mature,MIMAT0006630
cfa-mir-1837-2	3:chr17:21620495-21620542:-	1	0.747154	N	unannotated
cfa-mir-1838	3:chr21:20592018-20592039:+	1	0.747154	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592039:+	1	0.747154	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592040:+	2	1.494307	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592041:+	2	1.494307	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592069:+	1	0.747154	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592055-20592077:+	2	1.494307	N	unannotated
cfa-mir-1839	3:chr3:54579698-54579719:+	3	2.241461	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	14	10.460149	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	3	2.241461	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579721:+	2	1.494307	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579722:+	2	1.494307	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579726:+	1	0.747154	N	mature,MIMAT0006677
cfa-mir-184	3:chr3:57914449-57914471:-	2	1.494307	N	mature,MIMAT0009842
cfa-mir-1840	3:chr37:25734830-25734849:+	1	0.747154	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734850:+	1	0.747154	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734851:+	1	0.747154	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734852:+	2	1.494307	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702874-8702919:-	1	0.747154	N	mature,MIMAT0006686
cfa-mir-1841	3:chr4:8702876-8702898:-	1	0.747154	N	mature,MIMAT0006686
cfa-mir-1841	3:chr4:8702877-8702898:-	3	2.241461	N	mature,MIMAT0006686
cfa-mir-1841	3:chr4:8702888-8702938:-	1	0.747154	N	mature,MIMAT0006686
cfa-mir-1843	3:chr7:23539341-23539391:+	1	0.747154	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539350-23539400:+	1	0.747154	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539376-23539426:+	1	0.747154	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	2	1.494307	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539412:+	2	1.494307	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539428:+	6	4.482921	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539379-23539429:+	2	1.494307	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539385-23539430:+	1	0.747154	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539388-23539430:+	1	0.747154	N	stemloop
cfa-mir-1843	3:chr7:23539389-23539430:+	1	0.747154	N	stemloop
cfa-mir-1843	3:chr7:23539401-23539430:+	1	0.747154	N	unannotated
cfa-mir-1843	3:chr7:23539405-23539426:+	1	0.747154	N	unannotated
cfa-mir-1844	3:chr9:32760904-32760924:+	1	0.747154	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760904-32760926:+	4	2.988614	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760942-32760964:+	1	0.747154	N	unannotated
cfa-mir-185	3:chr26:29296014-29296035:-	7	5.230075	N	unannotated
cfa-mir-185	3:chr26:29296014-29296036:-	1	0.747154	N	unannotated
cfa-mir-185	3:chr26:29296047-29296070:-	37	27.644681	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	81	60.519436	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296049-29296070:-	12	8.965842	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296050-29296070:-	6	4.482921	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881614-74881636:+	1	0.747154	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881633:+	2	1.494307	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881634:+	12	8.965842	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	79	59.025129	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	88	65.749511	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	388	289.895570	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	65	48.564980	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	4	2.988614	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881635:+	1	0.747154	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881636:+	1	0.747154	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	7	5.230075	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881638:+	1	0.747154	N	mature,MIMAT0006694
cfa-mir-188	3:chrX:42775072-42775093:+	1	0.747154	N	mature,MIMAT0009880
cfa-mir-18a	3:chr22:42478151-42478172:+	1	0.747154	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478173:+	1	0.747154	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478192-42478212:+	1	0.747154	N	unannotated
cfa-mir-18a	3:chr22:42478216-42478266:+	10	7.471535	N	unannotated
cfa-mir-190a	3:chr30:27433117-27433136:+	1	0.747154	N	precursor
cfa-mir-190a	3:chr30:27433136-27433159:+	1	0.747154	N	mature,MIMAT0009872
cfa-mir-190b	3:chr7:43037540-43037562:+	1	0.747154	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037563:+	1	0.747154	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144150:+	2	1.494307	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144153:+	78	58.277975	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144154:+	9	6.724382	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	26	19.425992	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	226	168.856698	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	2255	1684.831214	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	1189	888.365549	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	114	85.175503	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	2	1.494307	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144155:+	1	0.747154	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144156:+	1	0.747154	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	37	27.644681	N	mature,MIMAT0006638
