miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-150	3:chr1:106998756-106998779:+	1	0.206033	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353687-35353710:-	23	4.738749	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	8	1.648260	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	250	51.508138	N	unannotated
cfa-mir-151	3:chr13:35353689-35353708:-	2	0.412065	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	11	2.266358	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	4163	857.713508	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	67	13.804181	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	4	0.824130	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	117	24.105808	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	2	0.412065	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	2	0.412065	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	33	6.799074	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	1	0.206033	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	8	1.648260	N	unannotated
cfa-mir-151	3:chr13:35353722-35353745:-	1	0.206033	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353722-35353746:-	1	0.206033	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	47	9.683530	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	3	0.618098	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	399	82.206988	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	2	0.412065	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	21	4.326684	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	1	0.206033	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	5	1.030163	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353746:-	1	0.206033	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	5	1.030163	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	25	5.150814	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335181:-	1	0.206033	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	880	181.308645	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335205:-	1	0.206033	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	14	2.884456	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	40	8.241302	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335164-24335182:-	1	0.206033	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335197-24335220:-	5	1.030163	N	unannotated
cfa-mir-153	3:chr16:19932384-19932406:-	3	0.618098	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078788:+	3	0.618098	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	1	0.206033	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	54	11.125758	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	41	8.447335	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	1	0.206033	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846880-1846901:+	89	18.336897	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	6	1.236195	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846903:+	2	0.412065	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846904:+	3	0.618098	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460681:+	1	0.206033	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	5	1.030163	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	2	0.412065	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	3	0.618098	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	8	1.648260	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460720:+	1	0.206033	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460722:+	1	0.206033	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	4	0.824130	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847039:+	1	0.206033	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	11	2.266358	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	49	10.095595	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	107	22.045483	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	84	17.306734	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	16	3.296521	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847021-1847043:+	1	0.206033	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847042-1847085:+	1	0.206033	N	stemloop
cfa-mir-16-2	3:chr34:26460807-26460825:+	1	0.206033	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	12	2.472391	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	42	8.653367	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	97	19.985157	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	94	19.367060	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	3	0.618098	N	mature,MIMAT0006648
cfa-mir-17	3:chr22:42478012-42478034:+	2	0.412065	N	unannotated
cfa-mir-17	3:chr22:42478012-42478035:+	2	0.412065	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	8	1.648260	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	29	5.974944	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	39	8.035269	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	2	0.412065	N	unannotated
cfa-mir-17	3:chr22:42478036-42478073:+	1	0.206033	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478043-42478073:+	1	0.206033	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478070:+	1	0.206033	N	mature,MIMAT0006649
cfa-mir-181a-1	3:chr7:4055465-4055484:+	2	0.412065	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	2	0.412065	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	47	9.683530	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	9	1.854293	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	711	146.489144	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	31	6.387009	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	10	2.060326	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	8	1.648260	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055486:+	1	0.206033	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055504-4055527:+	1	0.206033	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055524:+	3	0.618098	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055526:+	2	0.412065	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	11	2.266358	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	6	1.236195	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	4	0.824130	N	unannotated
cfa-mir-181a-2	3:chr9:58302557-58302607:-	2	0.412065	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302577-58302607:-	2	0.412065	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	12	2.472391	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	29	5.974944	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	721	148.549469	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	16	3.296521	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	40	8.241302	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	4	0.824130	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	1	0.206033	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055651-4055670:+	1	0.206033	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	2	0.412065	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	1	0.206033	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	2	0.412065	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	83	17.100702	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	42	8.653367	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	3	0.618098	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	11	2.266358	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	3	0.618098	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055689-4055709:+	1	0.206033	N	unannotated
cfa-mir-181b-2	3:chr9:58301349-58301374:-	3	0.618098	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301373:-	1	0.206033	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	28	5.768911	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	1	0.206033	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	99	20.397223	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301375:-	1	0.206033	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	2	0.412065	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	2	0.412065	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	2	0.412065	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	2	0.412065	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593380-48593404:-	2	0.412065	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593381-48593404:-	1	0.206033	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	62	12.774018	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	15	3.090488	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	18	3.708586	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	1	0.206033	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072742:+	5	1.030163	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072743:+	2	0.412065	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072744:+	20	4.120651	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	10	2.060326	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	161	33.171241	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	4	0.824130	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	11	2.266358	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068563:+	1	0.206033	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068564:+	14	2.884456	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	1	0.206033	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	5	1.030163	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	1	0.206033	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296054-27296074:+	1	0.206033	N	mature,MIMAT0006596
cfa-mir-1835	3:chr10:27296092-27296114:+	5	1.030163	N	unannotated
cfa-mir-1835	3:chr10:27296093-27296114:+	1	0.206033	N	unannotated
cfa-mir-1835	3:chr10:27296093-27296115:+	2	0.412065	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	2	0.412065	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030661:-	1	0.206033	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	3	0.618098	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	12	2.472391	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	1	0.206033	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030669:-	1	0.206033	N	stemloop
cfa-mir-1836	3:chr1:49030634-49030684:-	1	0.206033	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030683:-	2	0.412065	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030637-49030659:-	1	0.206033	N	unannotated
cfa-mir-1836	3:chr1:49030660-49030710:-	5	1.030163	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	2	0.412065	N	mature,MIMAT0006618
cfa-mir-1837-1	3:chr17:21491642-21491663:-	1	0.206033	N	unannotated
cfa-mir-1837-2	3:chr17:21620490-21620540:-	1	0.206033	N	unannotated
cfa-mir-1838	3:chr21:20592056-20592076:+	3	0.618098	N	unannotated
cfa-mir-1839	3:chr3:54579698-54579719:+	1	0.206033	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	13	2.678423	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579721:+	4	0.824130	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579731:+	1	0.206033	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579718:+	1	0.206033	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	5	1.030163	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579721:+	1	0.206033	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579722:+	1	0.206033	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579723:+	1	0.206033	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579724:+	1	0.206033	N	mature,MIMAT0006677
cfa-mir-1843	3:chr7:23539367-23539394:+	1	0.206033	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539412:+	1	0.206033	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	1	0.206033	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539428:+	7	1.442228	N	mature,MIMAT0006706
cfa-mir-1844	3:chr9:32760904-32760926:+	2	0.412065	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760904-32760954:+	1	0.206033	N	mature,MIMAT0006740
cfa-mir-185	3:chr26:29296014-29296035:-	2	0.412065	N	unannotated
cfa-mir-185	3:chr26:29296047-29296070:-	13	2.678423	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	30	6.180977	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296049-29296070:-	3	0.618098	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296050-29296070:-	1	0.206033	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881614-74881636:+	3	0.618098	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881633:+	1	0.206033	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881634:+	9	1.854293	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	114	23.487711	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	88	18.130864	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	459	94.568941	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	152	31.316948	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	42	8.653367	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881635:+	1	0.206033	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	3	0.618098	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881638:+	10	2.060326	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881639:+	3	0.618098	N	mature,MIMAT0006694
cfa-mir-18a	3:chr22:42478216-42478266:+	4	0.824130	N	unannotated
cfa-mir-190b	3:chr7:43037540-43037563:+	4	0.824130	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144153:+	11	2.266358	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	6	1.236195	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	38	7.829237	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	1237	254.862265	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	193	39.764282	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	57	11.743855	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	1	0.206033	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144156:+	1	0.206033	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	8	1.648260	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	4	0.824130	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	3	0.618098	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144160-40144198:+	1	0.206033	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	1	0.206033	N	unannotated
cfa-mir-192	3:chr18:52281128-52281149:+	3	0.618098	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281150:+	25	5.150814	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281151:+	1	0.206033	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281153:+	1	0.206033	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	171	35.231566	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	40	8.241302	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	18	3.708586	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	1586	326.767625	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	8206	1690.703111	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	2454	505.603879	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	255	52.538300	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	471	97.041331	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281154:+	2	0.412065	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281159:+	2	0.412065	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281179:+	1	0.206033	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281146:+	12	2.472391	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281147:+	4	0.824130	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281148:+	4	0.824130	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	154	31.729013	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	695	143.192623	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	727	149.785664	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	1791	369.004298	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	13454	2771.961937	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	20	4.120651	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281155:+	2	0.412065	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281150:+	3	0.618098	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281153:+	2	0.412065	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281132-52281154:+	1	0.206033	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281172:+	1	0.206033	N	stemloop
cfa-mir-192	3:chr18:52281150-52281194:+	1	0.206033	N	stemloop
cfa-mir-192	3:chr18:52281168-52281190:+	1	0.206033	N	unannotated
cfa-mir-192	3:chr18:52281169-52281191:+	1	0.206033	N	unannotated
cfa-mir-192	3:chr18:52281169-52281193:+	1	0.206033	N	unannotated
cfa-mir-192	3:chr18:52281172-52281192:+	1	0.206033	N	unannotated
cfa-mir-192	3:chr18:52281172-52281193:+	2	0.412065	N	unannotated
cfa-mir-192	3:chr18:52281172-52281194:+	8	1.648260	N	unannotated
cfa-mir-192	3:chr18:52281172-52281195:+	2	0.412065	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	20	4.120651	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316515:-	2	0.412065	N	stemloop
cfa-mir-193a	3:chr9:41316485-41316503:-	2	0.412065	N	unannotated
cfa-mir-193a	3:chr9:41316485-41316504:-	1	0.206033	N	unannotated
cfa-mir-193a	3:chr9:41316487-41316537:-	1	0.206033	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316515-41316537:-	8	1.648260	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	7	1.442228	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	4	0.824130	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	2	0.412065	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316519-41316537:-	1	0.206033	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878047-28878071:-	1	0.206033	N	unannotated
cfa-mir-193b	3:chr6:28878047-28878072:-	2	0.412065	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878072:-	14	2.884456	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878071:-	3	0.618098	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	133	27.402329	N	unannotated
cfa-mir-193b	3:chr6:28878051-28878072:-	8	1.648260	N	unannotated
cfa-mir-193b	3:chr6:28878054-28878072:-	1	0.206033	N	unannotated
cfa-mir-193b	3:chr6:28878085-28878109:-	1	0.206033	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878087-28878109:-	7	1.442228	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	7	1.442228	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878110:-	2	0.412065	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878109:-	1	0.206033	N	mature,MIMAT0006699
cfa-mir-194	3:chr38:14895435-14895459:-	1	0.206033	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895436-14895459:-	64	13.186083	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895459:-	1032	212.625592	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895458:-	2	0.412065	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895459:-	2347	483.558396	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895439-14895459:-	67	13.804181	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895440-14895459:-	79	16.276572	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895441-14895459:-	2	0.412065	N	mature,MIMAT0006681
cfa-mir-195	3:chr5:32045450-32045473:-	4	0.824130	N	unannotated
cfa-mir-195	3:chr5:32045451-32045473:-	12	2.472391	N	unannotated
cfa-mir-195	3:chr5:32045452-32045473:-	3	0.618098	N	unannotated
cfa-mir-195	3:chr5:32045489-32045511:-	90	18.542930	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045511:-	84	17.306734	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045491-32045511:-	17	3.502553	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045493-32045511:-	1	0.206033	N	mature,MIMAT0006692
cfa-mir-197	3:chr6:42271718-42271741:-	7	1.442228	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271719-42271741:-	35	7.211139	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271720-42271741:-	1	0.206033	N	mature,MIMAT0006698
cfa-mir-199-1	3:chr20:50410923-50410944:+	8	1.648260	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410945:+	133	27.402329	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410946:+	462	95.187038	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410947:+	3	0.618098	N	unannotated
cfa-mir-199-1	3:chr20:50410924-50410945:+	1	0.206033	N	unannotated
cfa-mir-199-1	3:chr20:50410963-50410982:+	1	0.206033	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410984:+	23	4.738749	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410985:+	206	42.442705	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410986:+	32	6.593042	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410981:+	2	0.412065	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410983:+	1	0.206033	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410984:+	30	6.180977	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410985:+	758	156.172673	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410986:+	264	54.392593	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410987:+	2	0.412065	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410984:+	2	0.412065	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410985:+	78	16.070539	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410986:+	14	2.884456	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812765-26812785:+	1	0.206033	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812786:+	2	0.412065	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812787:+	141	29.050590	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812788:+	454	93.538778	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812789:+	2	0.412065	N	unannotated
cfa-mir-199-2	3:chr7:26812766-26812787:+	1	0.206033	N	unannotated
cfa-mir-199-2	3:chr7:26812803-26812821:+	1	0.206033	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812824:+	13	2.678423	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812825:+	205	42.236673	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812826:+	18	3.708586	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812821:+	12	2.472391	N	mature,MIMAT0006642
