miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-192	3:chr18:52281130-52281152:+	310	530.585698	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	2228	3813.370760	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	3	5.134700	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281156:+	1	1.711567	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281170:+	1	1.711567	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281180:+	3	5.134700	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281172:+	17	29.096635	N	stemloop
cfa-mir-192	3:chr18:52281152-52281172:+	1	1.711567	N	stemloop
cfa-mir-192	3:chr18:52281161-52281183:+	1	1.711567	N	unannotated
cfa-mir-193a	3:chr9:41316515-41316537:-	29	49.635436	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	21	35.942902	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	5	8.557834	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	3	5.134700	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878049-28878071:-	1	1.711567	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878072:-	2	3.423134	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	37	63.327970	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878080:-	1	1.711567	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878088:-	2	3.423134	N	stemloop
cfa-mir-193b	3:chr6:28878051-28878072:-	4	6.846267	N	unannotated
cfa-mir-193b	3:chr6:28878085-28878109:-	1	1.711567	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878087-28878109:-	5	8.557834	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878087-28878110:-	1	1.711567	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	5	8.557834	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878109:-	1	1.711567	N	mature,MIMAT0006699
cfa-mir-194	3:chr38:14895437-14895459:-	77	131.790641	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895459:-	273	467.257728	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895439-14895459:-	3	5.134700	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895440-14895459:-	3	5.134700	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895441-14895459:-	1	1.711567	N	mature,MIMAT0006681
cfa-mir-195	3:chr5:32045450-32045473:-	4	6.846267	N	unannotated
cfa-mir-195	3:chr5:32045451-32045473:-	51	87.289905	N	unannotated
cfa-mir-195	3:chr5:32045452-32045473:-	3	5.134700	N	unannotated
cfa-mir-195	3:chr5:32045454-32045473:-	1	1.711567	N	unannotated
cfa-mir-195	3:chr5:32045487-32045511:-	2	3.423134	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045489-32045511:-	4	6.846267	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045511:-	30	51.347003	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045491-32045511:-	2	3.423134	N	mature,MIMAT0006692
cfa-mir-197	3:chr6:42271718-42271741:-	2	3.423134	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271719-42271741:-	47	80.443638	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271720-42271741:-	1	1.711567	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271722-42271741:-	2	3.423134	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271745-42271795:-	5	8.557834	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410945:+	13	22.250368	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410946:+	111	189.983911	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410947:+	1	1.711567	N	unannotated
cfa-mir-199-1	3:chr20:50410924-50410946:+	2	3.423134	N	unannotated
cfa-mir-199-1	3:chr20:50410963-50410983:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410984:+	4	6.846267	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410985:+	21	35.942902	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410983:+	2	3.423134	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410984:+	6	10.269401	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410985:+	97	166.021977	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410986:+	20	34.231335	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410984:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410985:+	12	20.538801	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410986:+	4	6.846267	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812765-26812786:+	1	1.711567	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812787:+	10	17.115668	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812788:+	122	208.811146	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812789:+	1	1.711567	N	unannotated
cfa-mir-199-2	3:chr7:26812788-26812825:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812823:+	2	3.423134	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812824:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812825:+	33	56.481703	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812826:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812821:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812822:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812824:+	13	22.250368	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812825:+	95	162.598843	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812826:+	31	53.058570	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812827:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812824:+	2	3.423134	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812825:+	6	10.269401	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262353-55262375:+	1	1.711567	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262376:+	8	13.692534	N	unannotated
cfa-mir-199-3	3:chr9:55262391-55262412:+	3	5.134700	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262413:+	26	44.500736	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262414:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262409:+	3	5.134700	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262412:+	10	17.115668	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262413:+	104	178.002944	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262414:+	25	42.789169	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262411:+	1	1.711567	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262412:+	2	3.423134	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262413:+	10	17.115668	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262414:+	3	5.134700	N	mature,MIMAT0006642
cfa-mir-200a	3:chr5:56369078-56369098:+	1	1.711567	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369100:+	37	63.327970	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369101:+	2	3.423134	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369116-56369134:+	1	1.711567	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369136:+	1	1.711567	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369137:+	17	29.096635	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369138:+	7	11.980967	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369139:+	10	17.115668	N	unannotated
cfa-mir-200b	3:chr5:56368408-56368429:+	1	1.711567	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368408-56368430:+	4	6.846267	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368444-56368464:+	2	3.423134	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368465:+	15	25.673502	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368466:+	23	39.366036	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368467:+	56	95.847739	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368468:+	4	6.846267	N	unannotated
cfa-mir-200b	3:chr5:56368445-56368468:+	1	1.711567	N	unannotated
cfa-mir-200c	3:chr27:38082097-38082120:-	12	20.538801	N	mature,MIMAT0006664
cfa-mir-200c	3:chr27:38082098-38082120:-	1	1.711567	N	mature,MIMAT0006664
cfa-mir-200c	3:chr27:38082099-38082120:-	2	3.423134	N	mature,MIMAT0006664
cfa-mir-203	3:chr8:71774302-71774322:+	1	1.711567	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774323:+	1	1.711567	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774324:+	1	1.711567	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774325:+	2	3.423134	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774322:+	6	10.269401	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774324:+	2	3.423134	N	mature,MIMAT0009866
cfa-mir-204	3:chr1:86818494-86818515:+	2	3.423134	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818516:+	57	97.559306	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818517:+	43	73.597371	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818518:+	1	1.711567	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818533-86818554:+	3	5.134700	N	unannotated
cfa-mir-204	3:chr1:86818533-86818555:+	1	1.711567	N	unannotated
cfa-mir-205	3:chr7:8090517-8090539:+	1	1.711567	N	mature,MIMAT0009845
cfa-mir-20a	3:chr22:42478462-42478484:+	1	1.711567	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478485:+	5	8.557834	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478486:+	1	1.711567	N	mature,MIMAT0006651
cfa-mir-21	3:chr9:34340549-34340573:+	2	3.423134	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340565:+	1	1.711567	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340567:+	2	3.423134	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340568:+	7	11.980967	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340569:+	15	25.673502	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340570:+	47	80.443638	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340571:+	210	359.429021	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340572:+	652	1115.941533	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340573:+	4185	7162.906925	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340574:+	1125	1925.512614	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340576:+	2	3.423134	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340577:+	5	8.557834	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340578:+	4	6.846267	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340582:+	3	5.134700	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340583:+	1	1.711567	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340584:+	1	1.711567	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340595:+	3	5.134700	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340596:+	1	1.711567	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340573:+	1	1.711567	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340596:+	1	1.711567	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340573:+	1	1.711567	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340573:+	1	1.711567	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	9	15.404101	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340588-34340609:+	2	3.423134	N	unannotated
cfa-mir-21	3:chr9:34340588-34340610:+	3	5.134700	N	unannotated
cfa-mir-212	3:chr9:46153953-46153974:-	2	3.423134	N	mature,MIMAT0006731
cfa-mir-214	3:chr7:26818588-26818608:+	1	1.711567	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	9	15.404101	N	unannotated
cfa-mir-214	3:chr7:26818590-26818610:+	1	1.711567	N	unannotated
cfa-mir-214	3:chr7:26818627-26818648:+	5	8.557834	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818647:+	1	1.711567	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818648:+	1	1.711567	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	1	1.711567	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	2	3.423134	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	9	15.404101	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818648:+	1	1.711567	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818649:+	1	1.711567	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	11	18.827234	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818652:+	1	1.711567	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895116-14895139:-	3	5.134700	N	unannotated
cfa-mir-215	3:chr38:14895154-14895176:-	2	3.423134	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895159-14895176:-	1	1.711567	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044750-89044773:-	2	3.423134	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	5	8.557834	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	4	6.846267	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	1	1.711567	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	2	3.423134	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670969-2670987:+	1	1.711567	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670991:+	1	1.711567	N	unannotated
cfa-mir-22	3:chr9:45852533-45852556:-	3	5.134700	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	1	1.711567	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	916	1567.795160	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	3	5.134700	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	94	160.887276	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	25	42.789169	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852539-45852556:-	2	3.423134	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852544-45852594:-	3	5.134700	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852572-45852594:-	1	1.711567	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	14	23.961935	N	unannotated
cfa-mir-22	3:chr9:45852575-45852594:-	1	1.711567	N	unannotated
cfa-mir-221	3:chrX:39523888-39523912:-	1	1.711567	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	21	35.942902	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	27	46.212303	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	4	6.846267	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	4	6.846267	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523919-39523952:-	1	1.711567	N	unannotated
cfa-mir-221	3:chrX:39523923-39523952:-	3	5.134700	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	17	29.096635	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	3	5.134700	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	4	6.846267	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	9	15.404101	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	2	3.423134	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	1	1.711567	N	unannotated
cfa-mir-222	3:chrX:39524490-39524537:-	2	3.423134	N	precursor
cfa-mir-222	3:chrX:39524536-39524559:-	1	1.711567	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	581	994.420292	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	174	297.812618	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	43	73.597371	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	20	34.231335	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	21	35.942902	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	1	1.711567	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524544-39524561:-	1	1.711567	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524601-39524643:-	1	1.711567	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	5	8.557834	N	unannotated
cfa-mir-224	3:chrX:119925349-119925368:-	1	1.711567	N	unannotated
cfa-mir-224	3:chrX:119925390-119925414:-	7	11.980967	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925391-119925414:-	1	1.711567	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	5	8.557834	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910366-5910389:-	3	5.134700	N	unannotated
cfa-mir-2387	3:chr6:5910368-5910389:-	1	1.711567	N	unannotated
cfa-mir-23a	3:chr20:48620368-48620384:+	1	1.711567	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	3	5.134700	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	5	8.557834	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	5	8.557834	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	46	78.732071	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	13	22.250368	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	7	11.980967	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678372:-	3	5.134700	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	1	1.711567	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	36	61.616404	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	2	3.423134	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	2	3.423134	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	23	39.366036	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	1	1.711567	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	1	1.711567	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	2	3.423134	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678372-71678388:-	3	5.134700	N	stemloop
cfa-mir-23b	3:chr1:71678388-71678409:-	1	1.711567	N	unannotated
cfa-mir-24-1	3:chr1:71677609-71677631:-	43	73.597371	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677632:-	1	1.711567	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	33	56.481703	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	61	104.405573	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	1	1.711567	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	4	6.846267	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620685-48620704:+	1	1.711567	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	2	3.423134	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	2	3.423134	N	unannotated
cfa-mir-24-2	3:chr20:48620722-48620744:+	1	1.711567	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	2	3.423134	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	42	71.885804	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	26	44.500736	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	46	78.732071	N	mature,MIMAT0006614
cfa-mir-25	3:chr6:9498993-9499016:+	1	1.711567	N	unannotated
cfa-mir-25	3:chr6:9498993-9499022:+	1	1.711567	N	unannotated
cfa-mir-25	3:chr6:9499030-9499049:+	1	1.711567	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	2	3.423134	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	48	82.155205	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	319	545.989799	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	2	3.423134	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499054:+	1	1.711567	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	3	5.134700	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747095:+	1	1.711567	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	4	6.846267	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	2	3.423134	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	1	1.711567	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	44	75.308938	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	25	42.789169	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	1527	2613.562455	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	12	20.538801	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	2	3.423134	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	1	1.711567	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	4	6.846267	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	15	25.673502	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	1553	2658.063191	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	2	3.423134	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	32	54.770137	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	41	70.174237	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	7	11.980967	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	7	11.980967	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054506:+	2	3.423134	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	20	34.231335	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	345	590.490535	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	625	1069.729230	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	6	10.269401	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	3	5.134700	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	2	3.423134	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	1	1.711567	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054507-25054545:+	1	1.711567	N	stemloop
cfa-mir-27a	3:chr20:48620555-48620576:+	5	8.557834	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	16	27.385068	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620580:+	2	3.423134	N	unannotated
cfa-mir-27a	3:chr20:48620596-48620614:+	3	5.134700	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	20	34.231335	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	52	89.001472	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	11	18.827234	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620618:+	1	1.711567	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678115-71678138:-	3	5.134700	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678138:-	89	152.329442	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678139:-	1	1.711567	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	299	511.758464	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	1	1.711567	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	92	157.464143	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	126	215.657413	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	3	5.134700	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678152-71678180:-	2	3.423134	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678180:-	3	5.134700	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678180:-	4	6.846267	N	unannotated
cfa-mir-28	3:chr34:20971517-20971535:+	1	1.711567	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	23	39.366036	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	43	73.597371	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	7	11.980967	N	unannotated
cfa-mir-28	3:chr34:20971517-20971540:+	1	1.711567	N	unannotated
cfa-mir-28	3:chr34:20971557-20971577:+	5	8.557834	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	69	118.098107	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	427	730.839010	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	34	58.193270	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971581:+	1	1.711567	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	7	11.980967	N	mature,MIMAT0006675
