miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-192	3:chr18:52281130-52281150:+	124	70.489470	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	115	65.373299	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	345	196.119896	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	2837	1612.730853	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	8	4.547708	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281156:+	1	0.568463	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281153:+	1	0.568463	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281162-52281183:+	1	0.568463	N	unannotated
cfa-mir-192	3:chr18:52281168-52281190:+	1	0.568463	N	unannotated
cfa-mir-192	3:chr18:52281172-52281193:+	2	1.136927	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	6	3.410781	N	unannotated
cfa-mir-193a	3:chr9:41316515-41316537:-	31	17.622367	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	35	19.896221	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	1	0.568463	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878049-28878072:-	3	1.705390	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	24	13.643123	N	unannotated
cfa-mir-193b	3:chr6:28878052-28878072:-	1	0.568463	N	unannotated
cfa-mir-193b	3:chr6:28878053-28878072:-	1	0.568463	N	unannotated
cfa-mir-193b	3:chr6:28878073-28878109:-	1	0.568463	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878087-28878109:-	1	0.568463	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	2	1.136927	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878110:-	1	0.568463	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878110:-	1	0.568463	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878090-28878109:-	2	1.136927	N	mature,MIMAT0006699
cfa-mir-194	3:chr38:14895436-14895459:-	12	6.821562	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895458:-	1	0.568463	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895459:-	188	106.871132	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895458:-	1	0.568463	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895459:-	666	378.596668	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895439-14895459:-	10	5.684635	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895440-14895459:-	17	9.663879	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895441-14895459:-	1	0.568463	N	mature,MIMAT0006681
cfa-mir-195	3:chr5:32045450-32045473:-	4	2.273854	N	unannotated
cfa-mir-195	3:chr5:32045451-32045473:-	14	7.958489	N	unannotated
cfa-mir-195	3:chr5:32045452-32045473:-	3	1.705390	N	unannotated
cfa-mir-195	3:chr5:32045489-32045511:-	10	5.684635	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045511:-	17	9.663879	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045491-32045511:-	11	6.253098	N	mature,MIMAT0006692
cfa-mir-196b	3:chr14:40344042-40344063:-	1	0.568463	N	mature,MIMAT0006620
cfa-mir-197	3:chr6:42271719-42271741:-	4	2.273854	N	mature,MIMAT0006698
cfa-mir-199-1	3:chr20:50410923-50410941:+	2	1.136927	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410944:+	2	1.136927	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410945:+	17	9.663879	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410946:+	61	34.676271	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410947:+	1	0.568463	N	unannotated
cfa-mir-199-1	3:chr20:50410963-50410984:+	1	0.568463	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410985:+	21	11.937733	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410986:+	9	5.116171	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410981:+	1	0.568463	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410984:+	5	2.842317	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410985:+	116	65.941762	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410986:+	39	22.170075	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410984:+	1	0.568463	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410985:+	14	7.958489	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410986:+	4	2.273854	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812765-26812786:+	1	0.568463	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812787:+	18	10.232342	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812788:+	58	32.970881	N	unannotated
cfa-mir-199-2	3:chr7:26812803-26812823:+	1	0.568463	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812824:+	1	0.568463	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812825:+	21	11.937733	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812826:+	3	1.705390	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812824:+	3	1.705390	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812825:+	110	62.530981	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812826:+	31	17.622367	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812824:+	2	1.136927	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812825:+	5	2.842317	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812826:+	4	2.273854	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812806-26812825:+	1	0.568463	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262353-55262375:+	1	0.568463	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262376:+	2	1.136927	N	unannotated
cfa-mir-199-3	3:chr9:55262391-55262412:+	3	1.705390	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262413:+	21	11.937733	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262414:+	5	2.842317	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262411:+	1	0.568463	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262412:+	7	3.979244	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262413:+	102	57.983274	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262414:+	44	25.012393	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262412:+	1	0.568463	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262413:+	7	3.979244	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262414:+	2	1.136927	N	mature,MIMAT0006642
cfa-mir-19b-1	3:chr22:42478635-42478657:+	3	1.705390	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895961-104895984:-	1	0.568463	N	mature,MIMAT0006652
cfa-mir-200a	3:chr5:56369078-56369099:+	2	1.136927	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369100:+	49	27.854710	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369078-56369101:+	1	0.568463	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369079-56369101:+	3	1.705390	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369116-56369137:+	8	4.547708	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369138:+	5	2.842317	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369139:+	17	9.663879	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368464:+	1	0.568463	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368465:+	8	4.547708	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368466:+	10	5.684635	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368467:+	38	21.601612	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368468:+	1	0.568463	N	unannotated
cfa-mir-203	3:chr8:71774301-71774323:+	1	0.568463	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774322:+	7	3.979244	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774324:+	13	7.390025	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774322:+	8	4.547708	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774324:+	16	9.095415	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774325:+	6	3.410781	N	mature,MIMAT0009866
cfa-mir-204	3:chr1:86818494-86818516:+	17	9.663879	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818517:+	14	7.958489	N	mature,MIMAT0006598
cfa-mir-20a	3:chr22:42478462-42478485:+	28	15.916977	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478486:+	4	2.273854	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478498-42478521:+	1	0.568463	N	unannotated
cfa-mir-21	3:chr9:34340550-34340567:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340568:+	7	3.979244	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340569:+	12	6.821562	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340570:+	20	11.369269	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340571:+	183	104.028814	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340572:+	774	439.990723	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340573:+	1669	948.765525	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340574:+	741	421.231428	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340576:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340577:+	10	5.684635	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340578:+	20	11.369269	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340579:+	2	1.136927	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340582:+	10	5.684635	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340583:+	8	4.547708	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340584:+	2	1.136927	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340586:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340588:+	3	1.705390	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340596:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340600:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340576:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340577:+	2	1.136927	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340573:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340577:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340554-34340588:+	2	1.136927	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340554-34340604:+	3	1.705390	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	8	4.547708	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340557-34340607:+	1	0.568463	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340579-34340610:+	2	1.136927	N	unannotated
cfa-mir-21	3:chr9:34340584-34340606:+	1	0.568463	N	unannotated
cfa-mir-21	3:chr9:34340588-34340607:+	1	0.568463	N	unannotated
cfa-mir-210	3:chr18:25675471-25675493:-	1	0.568463	N	mature,MIMAT0009846
cfa-mir-214	3:chr7:26818588-26818610:+	7	3.979244	N	unannotated
cfa-mir-214	3:chr7:26818589-26818610:+	2	1.136927	N	unannotated
cfa-mir-214	3:chr7:26818628-26818648:+	1	0.568463	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	1	0.568463	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	1	0.568463	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	10	5.684635	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	1	0.568463	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	12	6.821562	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895116-14895139:-	1	0.568463	N	unannotated
cfa-mir-215	3:chr38:14895154-14895176:-	6	3.410781	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044750-89044773:-	1	0.568463	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	3	1.705390	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010794:+	1	0.568463	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	10	5.684635	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	1	0.568463	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	2	1.136927	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	1	0.568463	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670969-2670990:+	1	0.568463	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670991:+	2	1.136927	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670992:+	2	1.136927	N	unannotated
cfa-mir-219-2	3:chr9:55139150-55139172:+	1	0.568463	N	mature,MIMAT0006729
cfa-mir-22	3:chr9:45852523-45852552:-	1	0.568463	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852533-45852556:-	7	3.979244	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	2	1.136927	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	2599	1477.436548	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852557:-	3	1.705390	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852555:-	1	0.568463	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	126	71.626397	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852557:-	1	0.568463	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	27	15.348514	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852572-45852594:-	3	1.705390	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	50	28.423173	N	unannotated
cfa-mir-22	3:chr9:45852575-45852594:-	1	0.568463	N	unannotated
cfa-mir-221	3:chrX:39523888-39523912:-	7	3.979244	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	37	21.033148	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	49	27.854710	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	13	7.390025	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	5	2.842317	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523919-39523952:-	2	1.136927	N	unannotated
cfa-mir-221	3:chrX:39523920-39523952:-	7	3.979244	N	unannotated
cfa-mir-221	3:chrX:39523923-39523951:-	4	2.273854	N	unannotated
cfa-mir-221	3:chrX:39523923-39523952:-	79	44.908614	N	unannotated
cfa-mir-221	3:chrX:39523924-39523952:-	2	1.136927	N	unannotated
cfa-mir-221	3:chrX:39523925-39523952:-	7	3.979244	N	unannotated
cfa-mir-221	3:chrX:39523926-39523951:-	2	1.136927	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	82	46.614004	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	6	3.410781	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	8	4.547708	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	13	7.390025	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	1	0.568463	N	unannotated
cfa-mir-222	3:chrX:39524533-39524561:-	1	0.568463	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524560:-	1	0.568463	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	279	158.601307	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	108	61.394054	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	21	11.937733	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	10	5.684635	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	17	9.663879	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	2	1.136927	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524545-39524589:-	3	1.705390	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524573-39524601:-	1	0.568463	N	unannotated
cfa-mir-222	3:chrX:39524576-39524598:-	1	0.568463	N	unannotated
cfa-mir-223	3:chrX:50838155-50838183:+	1	0.568463	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	5	2.842317	N	unannotated
cfa-mir-223	3:chrX:50838198-50838220:+	2	1.136927	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838220:+	1	0.568463	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925346-119925368:-	1	0.568463	N	unannotated
cfa-mir-224	3:chrX:119925390-119925414:-	1	0.568463	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910367-5910389:-	2	1.136927	N	unannotated
cfa-mir-2387	3:chr6:5910370-5910389:-	1	0.568463	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620389:+	2	1.136927	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620384:+	2	1.136927	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	2	1.136927	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	2	1.136927	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	6	3.410781	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	54	30.697027	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	39	22.170075	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	4	2.273854	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	1	0.568463	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678372:-	4	2.273854	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	52	29.560100	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	10	5.684635	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	2	1.136927	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	74	42.066296	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	2	1.136927	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	3	1.705390	N	mature,MIMAT0006612
cfa-mir-24-1	3:chr1:71677609-71677631:-	17	9.663879	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	14	7.958489	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	17	9.663879	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	1	0.568463	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677669:-	1	0.568463	N	unannotated
cfa-mir-24-1	3:chr1:71677651-71677701:-	1	0.568463	N	unannotated
cfa-mir-24-2	3:chr20:48620684-48620703:+	2	1.136927	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	1	0.568463	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	2	1.136927	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	1	0.568463	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	1	0.568463	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	4	2.273854	N	unannotated
cfa-mir-24-2	3:chr20:48620723-48620741:+	2	1.136927	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	1	0.568463	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	18	10.232342	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	13	7.390025	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	22	12.506196	N	mature,MIMAT0006614
cfa-mir-25	3:chr6:9498993-9499043:+	1	0.568463	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	2	1.136927	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	5	2.842317	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	98	55.709420	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	771	438.285332	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	2	1.136927	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499051:+	1	0.568463	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	3	1.705390	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747073-7747090:+	4	2.273854	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	1	0.568463	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	62	35.244735	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	66	37.518589	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	2615	1486.531964	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	13	7.390025	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	75	42.634760	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	2	1.136927	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880513-1880551:-	3	1.705390	N	stemloop
cfa-mir-26a-2	3:chr10:1880514-1880550:-	1	0.568463	N	stemloop
cfa-mir-26a-2	3:chr10:1880526-1880573:-	4	2.273854	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	119	67.647152	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	9	5.116171	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	2	1.136927	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	2623	1491.079671	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	54	30.697027	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	58	32.970881	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	2	1.136927	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	5	2.842317	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054507:+	3	1.705390	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	13	7.390025	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	796	452.496919	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	1340	761.741044	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	8	4.547708	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	4	2.273854	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	4	2.273854	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	3	1.705390	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054509:+	1	0.568463	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054510-25054545:+	6	3.410781	N	stemloop
cfa-mir-27a	3:chr20:48620555-48620576:+	5	2.842317	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	10	5.684635	N	unannotated
cfa-mir-27a	3:chr20:48620596-48620614:+	6	3.410781	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	6	3.410781	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	15	8.526952	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	8	4.547708	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678116-71678138:-	141	80.153349	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	386	219.426898	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	3	1.705390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	250	142.115866	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678139:-	3	1.705390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	91	51.730175	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	2	1.136927	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678138-71678157:-	1	0.568463	N	stemloop
cfa-mir-27b	3:chr1:71678151-71678180:-	3	1.705390	N	unannotated
cfa-mir-27b	3:chr1:71678151-71678181:-	3	1.705390	N	unannotated
cfa-mir-27b	3:chr1:71678154-71678180:-	1	0.568463	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678180:-	2	1.136927	N	unannotated
cfa-mir-27b	3:chr1:71678160-71678180:-	1	0.568463	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	13	7.390025	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	19	10.800806	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	12	6.821562	N	unannotated
cfa-mir-28	3:chr34:20971557-20971577:+	5	2.842317	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	138	78.447958	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	599	340.509616	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	55	31.265491	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971581:+	3	1.705390	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	2	1.136927	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971579:+	7	3.979244	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971580:+	9	5.116171	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971580:+	1	0.568463	N	mature,MIMAT0006675
cfa-mir-29a	3:chr14:6184881-6184899:+	2	1.136927	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184900:+	1	0.568463	N	mature,MIMAT0006626
