miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-146b	3:chr28:14940550-14940567:+	4	5.475274	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940568:+	1	1.368819	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940570:+	1	1.368819	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940571:+	8	10.950549	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940572:+	192	262.813169	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	477	652.926466	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	475	650.188829	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940580:+	1	1.368819	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940551-14940574:+	1	1.368819	N	mature,MIMAT0006667
cfa-mir-147	3:chr30:11800623-11800658:+	2	2.737637	N	unannotated
cfa-mir-147	3:chr30:11800636-11800659:+	1	1.368819	N	unannotated
cfa-mir-147	3:chr30:11800660-11800710:+	1	1.368819	N	mature,MIMAT0009874
cfa-mir-147	3:chr30:11800662-11800709:+	1	1.368819	N	mature,MIMAT0009874
cfa-mir-147	3:chr30:11800673-11800692:+	1	1.368819	N	mature,MIMAT0009874
cfa-mir-148a	3:chr14:39301845-39301869:-	3	4.106456	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	21	28.745190	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	2	2.737637	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301865:-	3	4.106456	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	1	1.368819	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	30	41.064558	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	9	12.319367	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	44985	61576.304108	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301870:-	9	12.319367	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	136	186.159328	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	22	30.114009	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	12	16.425823	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	9	12.319367	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301885-39301907:-	75	102.661394	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301908:-	1	1.368819	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	2	2.737637	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	6	8.212912	N	unannotated
cfa-mir-148b	3:chr27:975145-975168:-	15	20.532279	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	268	366.843381	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	61	83.497934	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	3	4.106456	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	1	1.368819	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	3	4.106456	N	unannotated
cfa-mir-149	3:chr25:50483534-50483556:+	2	2.737637	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998774:+	9	12.319367	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998775:+	1	1.368819	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998776:+	8	10.950549	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	68	93.079664	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	96	131.406584	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	11	15.057004	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353687-35353709:-	1	1.368819	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	1	1.368819	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	16	21.901097	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	200	273.763717	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	1	1.368819	N	unannotated
cfa-mir-151	3:chr13:35353690-35353709:-	1	1.368819	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	37	50.646288	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	2	2.737637	N	unannotated
cfa-mir-151	3:chr13:35353690-35353712:-	5	6.844093	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	20	27.376372	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	7	9.581730	N	unannotated
cfa-mir-151	3:chr13:35353722-35353745:-	1	1.368819	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	29	39.695739	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353746:-	3	4.106456	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	94	128.668947	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	1	1.368819	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	6	8.212912	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353746:-	1	1.368819	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	1	1.368819	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	2	2.737637	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	1	1.368819	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	12	16.425823	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	105	143.725952	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335183:-	2	2.737637	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	6	8.212912	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	5	6.844093	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335197-24335220:-	2	2.737637	N	unannotated
cfa-mir-152	3:chr9:24335198-24335220:-	1	1.368819	N	unannotated
cfa-mir-153	3:chr16:19932384-19932406:-	1	1.368819	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078786:+	1	1.368819	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078788:+	4	5.475274	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	11	15.057004	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	46	62.965655	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	209	286.083085	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	68	93.079664	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	38	52.015106	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078794:+	5	6.844093	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078795:+	1	1.368819	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078805:+	3	4.106456	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078818:+	2	2.737637	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078769-21078791:+	1	1.368819	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078770-21078791:+	1	1.368819	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078771-21078791:+	1	1.368819	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078772-21078791:+	4	5.475274	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078774-21078791:+	1	1.368819	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078776-21078791:+	1	1.368819	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078777-21078791:+	1	1.368819	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846879-1846929:+	4	5.475274	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	9	12.319367	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	4	5.475274	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460682:+	4	5.475274	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	2	2.737637	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	2	2.737637	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	15	20.532279	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460722:+	6	8.212912	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	1	1.368819	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460725:+	1	1.368819	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847038:+	4	5.475274	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	36	49.277469	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	58	79.391478	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	42	57.490381	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	35	47.908651	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	2	2.737637	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847050:+	2	2.737637	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847052:+	1	1.368819	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847053:+	2	2.737637	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460806-26460829:+	1	1.368819	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460806-26460830:+	1	1.368819	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460825:+	2	2.737637	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	2	2.737637	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	29	39.695739	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	74	101.292575	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	35	47.908651	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	41	56.121562	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	1	1.368819	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460808-26460830:+	1	1.368819	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460809-26460828:+	1	1.368819	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460849-26460870:+	1	1.368819	N	unannotated
cfa-mir-16-2	3:chr34:26460849-26460871:+	1	1.368819	N	unannotated
cfa-mir-17	3:chr22:42478012-42478036:+	3	4.106456	N	unannotated
cfa-mir-17	3:chr22:42478013-42478030:+	1	1.368819	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	6	8.212912	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	11	15.057004	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	79	108.136668	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	8	10.950549	N	unannotated
cfa-mir-181a-1	3:chr7:4055465-4055482:+	1	1.368819	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055484:+	9	12.319367	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	16	21.901097	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	43	58.859199	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	11	15.057004	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	63	86.235571	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	1	1.368819	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055491:+	1	1.368819	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055495:+	2	2.737637	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	4	5.475274	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055505-4055527:+	1	1.368819	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	14	19.163460	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302578:-	1	1.368819	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	14	19.163460	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302570:-	2	2.737637	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302569:-	5	6.844093	N	unannotated
cfa-mir-181a-2	3:chr9:58302550-58302569:-	1	1.368819	N	unannotated
cfa-mir-181a-2	3:chr9:58302574-58302607:-	1	1.368819	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	2	2.737637	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	59	80.760297	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	12	16.425823	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	46	62.965655	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302602:-	1	1.368819	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	19	26.007553	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	9	12.319367	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302590-58302607:-	2	2.737637	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055651-4055670:+	6	8.212912	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	8	10.950549	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	10	13.688186	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	4	5.475274	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	34	46.539832	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	8	10.950549	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	2	2.737637	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	3	4.106456	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055680-4055708:+	1	1.368819	N	unannotated
cfa-mir-181b-2	3:chr9:58301349-58301374:-	4	5.475274	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	4	5.475274	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	35	47.908651	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	9	12.319367	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301375:-	1	1.368819	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	8	10.950549	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	15	20.532279	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	7	9.581730	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593345-48593365:-	1	1.368819	N	unannotated
cfa-mir-181c	3:chr20:48593380-48593404:-	1	1.368819	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	4	5.475274	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	2	2.737637	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	11	15.057004	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072738:+	1	1.368819	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072741:+	1	1.368819	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072742:+	5	6.844093	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072743:+	5	6.844093	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072744:+	43	58.859199	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	6	8.212912	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	105	143.725952	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	11	15.057004	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	9	12.319367	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068563:+	1	1.368819	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068564:+	48	65.703292	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	7	9.581730	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068566:+	2	2.737637	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068592:+	4	5.475274	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	9	12.319367	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	8	10.950549	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068566:+	1	1.368819	N	mature,MIMAT0006621
cfa-mir-1836	3:chr1:49030633-49030663:-	9	12.319367	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	6	8.212912	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030665:-	1	1.368819	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	1	1.368819	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030667:-	2	2.737637	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030668:-	3	4.106456	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030670:-	1	1.368819	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030671:-	2	2.737637	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030674:-	4	5.475274	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030678:-	2	2.737637	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030634-49030667:-	1	1.368819	N	unannotated
cfa-mir-1836	3:chr1:49030634-49030678:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030635-49030685:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030683:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030640-49030687:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030640-49030690:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030641-49030688:-	3	4.106456	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030643-49030693:-	4	5.475274	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030645-49030695:-	3	4.106456	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030647-49030694:-	2	2.737637	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030652-49030699:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030653-49030703:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030654-49030704:-	4	5.475274	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030655-49030705:-	4	5.475274	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030656-49030706:-	3	4.106456	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030659-49030709:-	4	5.475274	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	55	75.285022	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	29	39.695739	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	14	19.163460	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030663-49030713:-	20	27.376372	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030664-49030711:-	3	4.106456	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030664-49030714:-	6	8.212912	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030665-49030715:-	10	13.688186	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030666-49030716:-	2	2.737637	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030667-49030717:-	5	6.844093	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030668-49030718:-	2	2.737637	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030669-49030719:-	4	5.475274	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030670-49030694:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030670-49030720:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030671-49030694:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030671-49030721:-	17	23.269916	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030672-49030695:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030672-49030722:-	6	8.212912	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030677-49030702:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030677-49030713:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030677-49030724:-	1	1.368819	N	mature,MIMAT0006618
cfa-mir-1837-1	3:chr17:21491632-21491657:-	1	1.368819	N	unannotated
cfa-mir-1837-1	3:chr17:21491638-21491688:-	1	1.368819	N	unannotated
cfa-mir-1837-2	3:chr17:21620466-21620513:-	1	1.368819	N	mature,MIMAT0006630
cfa-mir-1837-2	3:chr17:21620482-21620507:-	1	1.368819	N	unannotated
cfa-mir-1837-2	3:chr17:21620495-21620542:-	3	4.106456	N	unannotated
cfa-mir-1838	3:chr21:20592018-20592038:+	1	1.368819	N	mature,MIMAT0006644
cfa-mir-1839	3:chr3:54579685-54579735:+	6	8.212912	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579693-54579743:+	1	1.368819	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579697-54579718:+	1	1.368819	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579697-54579722:+	2	2.737637	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579718:+	5	6.844093	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579719:+	2	2.737637	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	8	10.950549	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579721:+	3	4.106456	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579748:+	1	1.368819	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579718:+	2	2.737637	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579719:+	1	1.368819	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	4	5.475274	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579721:+	4	5.475274	N	mature,MIMAT0006677
cfa-mir-1842	3:chr6:38759035-38759056:+	1	1.368819	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759073-38759093:+	1	1.368819	N	unannotated
cfa-mir-1843	3:chr7:23539325-23539375:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539327-23539377:+	2	2.737637	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539348-23539398:+	2	2.737637	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539354-23539404:+	2	2.737637	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539355-23539405:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539363-23539408:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539364-23539414:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539366-23539416:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539389:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539418:+	2	2.737637	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539428:+	2	2.737637	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539380-23539430:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539385-23539430:+	1	1.368819	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539397-23539430:+	1	1.368819	N	unannotated
cfa-mir-1843	3:chr7:23539399-23539430:+	2	2.737637	N	unannotated
cfa-mir-1843	3:chr7:23539403-23539430:+	1	1.368819	N	unannotated
cfa-mir-1844	3:chr9:32760904-32760926:+	2	2.737637	N	mature,MIMAT0006740
cfa-mir-185	3:chr26:29296046-29296070:-	1	1.368819	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296047-29296070:-	71	97.186120	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	333	455.816589	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296049-29296070:-	38	52.015106	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296050-29296070:-	2	2.737637	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296052-29296070:-	1	1.368819	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881614-74881637:+	1	1.368819	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881632:+	1	1.368819	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881633:+	1	1.368819	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881634:+	15	20.532279	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	104	142.357133	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	91	124.562491	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	898	1229.199091	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	186	254.600257	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	15	20.532279	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881665:+	1	1.368819	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881635:+	3	4.106456	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	9	12.319367	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881638:+	4	5.475274	N	mature,MIMAT0006694
cfa-mir-18a	3:chr22:42478151-42478172:+	1	1.368819	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478173:+	1	1.368819	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478174:+	1	1.368819	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478180:+	1	1.368819	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478183:+	1	1.368819	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478201:+	1	1.368819	N	mature,MIMAT0009832
cfa-mir-190a	3:chr30:27433136-27433160:+	3	4.106456	N	mature,MIMAT0009872
