miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-21	3:chr9:34340554-34340604:+	1	0.784360	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340571:+	2	1.568721	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340573:+	1	0.784360	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	11	8.627965	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340556-34340573:+	1	0.784360	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340573-34340610:+	1	0.784360	N	stemloop
cfa-mir-21	3:chr9:34340575-34340610:+	1	0.784360	N	unannotated
cfa-mir-21	3:chr9:34340588-34340609:+	4	3.137442	N	unannotated
cfa-mir-21	3:chr9:34340588-34340610:+	2	1.568721	N	unannotated
cfa-mir-210	3:chr18:25675470-25675493:-	12	9.412326	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675471-25675493:-	15	11.765407	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675472-25675493:-	2	1.568721	N	mature,MIMAT0009846
cfa-mir-212	3:chr9:46153911-46153935:-	1	0.784360	N	unannotated
cfa-mir-212	3:chr9:46153913-46153935:-	1	0.784360	N	unannotated
cfa-mir-212	3:chr9:46153914-46153935:-	1	0.784360	N	unannotated
cfa-mir-212	3:chr9:46153952-46153975:-	1	0.784360	N	mature,MIMAT0006731
cfa-mir-212	3:chr9:46153953-46153975:-	1	0.784360	N	mature,MIMAT0006731
cfa-mir-214	3:chr7:26818586-26818609:+	1	0.784360	N	unannotated
cfa-mir-214	3:chr7:26818586-26818610:+	1	0.784360	N	unannotated
cfa-mir-214	3:chr7:26818588-26818608:+	10	7.843605	N	unannotated
cfa-mir-214	3:chr7:26818588-26818609:+	5	3.921802	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	129	101.182502	N	unannotated
cfa-mir-214	3:chr7:26818589-26818639:+	1	0.784360	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818648:+	1	0.784360	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818649:+	1	0.784360	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818650:+	4	3.137442	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818651:+	2	1.568721	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818644:+	1	0.784360	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818645:+	2	1.568721	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818647:+	5	3.921802	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818648:+	33	25.883896	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	33	25.883896	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	68	53.336513	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	190	149.028491	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818652:+	2	1.568721	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818648:+	11	8.627965	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818649:+	14	10.981047	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	93	72.945525	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	397	311.391110	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818652:+	9	7.059244	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818630-26818651:+	1	0.784360	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895154-14895176:-	17	13.334128	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895176:-	1	0.784360	N	mature,MIMAT0009848
cfa-mir-216a	3:chr10:56761495-56761517:-	1	0.784360	N	mature,MIMAT0009849
cfa-mir-216b	3:chr10:56772893-56772915:-	1	0.784360	N	mature,MIMAT0006592
cfa-mir-218-1	3:chr3:89044715-89044734:-	1	0.784360	N	unannotated
cfa-mir-218-1	3:chr3:89044741-89044773:-	1	0.784360	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044746-89044773:-	1	0.784360	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044748-89044773:-	1	0.784360	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044772:-	1	0.784360	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044773:-	9	7.059244	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044750-89044773:-	13	10.196686	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044751-89044773:-	19	14.902849	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	106	83.142211	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044753-89044773:-	2	1.568721	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044754-89044773:-	1	0.784360	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010795:+	4	3.137442	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	116	90.985816	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	10	7.843605	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	14	10.981047	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	9	7.059244	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010776-43010798:+	1	0.784360	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010776-43010799:+	2	1.568721	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670928-2670978:+	2	1.568721	N	mature,MIMAT0006611
cfa-mir-219-1	3:chr12:2670930-2670953:+	1	0.784360	N	mature,MIMAT0006611
cfa-mir-219-1	3:chr12:2670930-2670954:+	1	0.784360	N	mature,MIMAT0006611
cfa-mir-219-1	3:chr12:2670960-2670990:+	1	0.784360	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670990:+	1	0.784360	N	unannotated
cfa-mir-22	3:chr9:45852533-45852555:-	1	0.784360	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852533-45852556:-	131	102.751223	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	5	3.921802	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	5053	3963.373503	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852557:-	1	0.784360	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	136	106.673025	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	1323	1037.708914	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852557:-	1	0.784360	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	90	70.592443	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852538-45852556:-	1	0.784360	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852539-45852556:-	1	0.784360	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852544-45852594:-	22	17.255931	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852556-45852572:-	1	0.784360	N	stemloop
cfa-mir-22	3:chr9:45852571-45852594:-	1	0.784360	N	unannotated
cfa-mir-22	3:chr9:45852572-45852594:-	78	61.180117	N	unannotated
cfa-mir-22	3:chr9:45852573-45852593:-	1	0.784360	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	255	200.011922	N	unannotated
cfa-mir-22	3:chr9:45852574-45852594:-	8	6.274884	N	unannotated
cfa-mir-221	3:chrX:39523888-39523912:-	108	84.710932	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	1196	938.095134	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	2749	2156.206958	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523913:-	1	0.784360	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	395	309.822389	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	149	116.869711	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523912:-	12	9.412326	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523894-39523912:-	2	1.568721	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523895-39523912:-	3	2.353081	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523902-39523952:-	9	7.059244	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523922-39523952:-	1	0.784360	N	unannotated
cfa-mir-221	3:chrX:39523926-39523949:-	1	0.784360	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	114	89.417095	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	7	5.490523	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	82	64.317559	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	51	40.002384	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	70	54.905234	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	61	47.845989	N	unannotated
cfa-mir-221	3:chrX:39523932-39523952:-	4	3.137442	N	unannotated
cfa-mir-221	3:chrX:39523933-39523952:-	1	0.784360	N	unannotated
cfa-mir-221	3:chrX:39523936-39523952:-	1	0.784360	N	unannotated
cfa-mir-222	3:chrX:39524534-39524561:-	1	0.784360	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524535-39524561:-	8	6.274884	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524559:-	1	0.784360	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	1547	1213.405662	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524562:-	1	0.784360	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524559:-	2	1.568721	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524560:-	1	0.784360	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	878	688.668501	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524558:-	1	0.784360	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524559:-	6	4.706163	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	1358	1065.161531	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	177	138.831805	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524560:-	1	0.784360	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	413	323.940878	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	38	29.805698	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524542-39524561:-	7	5.490523	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524543-39524561:-	6	4.706163	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524544-39524561:-	2	1.568721	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524551-39524601:-	1	0.784360	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524568-39524601:-	1	0.784360	N	unannotated
cfa-mir-222	3:chrX:39524570-39524601:-	1	0.784360	N	unannotated
cfa-mir-223	3:chrX:50838155-50838205:+	1	0.784360	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838156-50838177:+	2	1.568721	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	6	4.706163	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	7	5.490523	N	unannotated
cfa-mir-223	3:chrX:50838156-50838180:+	1	0.784360	N	unannotated
cfa-mir-223	3:chrX:50838156-50838181:+	1	0.784360	N	unannotated
cfa-mir-223	3:chrX:50838156-50838199:+	1	0.784360	N	stemloop
cfa-mir-223	3:chrX:50838159-50838206:+	3	2.353081	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838217:+	4	3.137442	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838219:+	7	5.490523	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	62	48.630350	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	39	30.590059	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838222:+	2	1.568721	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838223:+	1	0.784360	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838221:+	2	1.568721	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925345-119925368:-	4	3.137442	N	unannotated
cfa-mir-224	3:chrX:119925346-119925367:-	2	1.568721	N	unannotated
cfa-mir-224	3:chrX:119925346-119925368:-	20	15.687210	N	unannotated
cfa-mir-224	3:chrX:119925347-119925368:-	5	3.921802	N	unannotated
cfa-mir-224	3:chrX:119925347-119925369:-	2	1.568721	N	unannotated
cfa-mir-224	3:chrX:119925348-119925368:-	1	0.784360	N	unannotated
cfa-mir-224	3:chrX:119925389-119925414:-	1	0.784360	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925390-119925413:-	2	1.568721	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925390-119925414:-	24	18.824652	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925391-119925414:-	5	3.921802	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925413:-	2	1.568721	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	60	47.061629	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925394-119925414:-	2	1.568721	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910339-5910389:-	1	0.784360	N	mature,MIMAT0034370
cfa-mir-2387	3:chr6:5910366-5910389:-	7	5.490523	N	unannotated
cfa-mir-2387	3:chr6:5910367-5910389:-	3	2.353081	N	unannotated
cfa-mir-2387	3:chr6:5910368-5910389:-	5	3.921802	N	unannotated
cfa-mir-2387	3:chr6:5910369-5910389:-	2	1.568721	N	unannotated
cfa-mir-23a	3:chr20:48620332-48620353:+	1	0.784360	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620386:+	1	0.784360	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620387:+	3	2.353081	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620388:+	7	5.490523	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620389:+	15	11.765407	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620390:+	4	3.137442	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620384:+	2	1.568721	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620385:+	2	1.568721	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	49	38.433663	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	251	196.874480	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	301	236.092504	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	1065	835.343911	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	896	702.786990	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	131	102.751223	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	16	12.549768	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620388:+	1	0.784360	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620389:+	2	1.568721	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620390:+	1	0.784360	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620391:+	2	1.568721	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620392:+	1	0.784360	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620370-48620387:+	1	0.784360	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620389:+	3	2.353081	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678371:-	2	1.568721	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678348-71678372:-	40	31.374419	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	9	7.059244	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	305	239.229946	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678375:-	1	0.784360	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678369:-	1	0.784360	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	4	3.137442	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	364	285.507215	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678369:-	2	1.568721	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	12	9.412326	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	485	380.414833	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678373:-	1	0.784360	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678371:-	2	1.568721	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	64	50.199071	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	35	27.452617	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	60	47.061629	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678355-71678372:-	2	1.568721	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678357-71678407:-	1	0.784360	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678372-71678388:-	2	1.568721	N	stemloop
cfa-mir-23b	3:chr1:71678386-71678409:-	2	1.568721	N	unannotated
cfa-mir-23b	3:chr1:71678388-71678409:-	2	1.568721	N	unannotated
cfa-mir-24-1	3:chr1:71677607-71677631:-	1	0.784360	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677608-71677631:-	26	20.393372	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	396	310.606750	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677632:-	1	0.784360	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	243	190.599597	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	13	10.196686	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	933	731.808327	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	9	7.059244	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	32	25.099535	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	13	10.196686	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677614-71677631:-	2	1.568721	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677619-71677669:-	2	1.568721	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677669:-	4	3.137442	N	unannotated
cfa-mir-24-1	3:chr1:71677647-71677669:-	1	0.784360	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	2	1.568721	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677670:-	1	0.784360	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677668:-	2	1.568721	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	10	7.843605	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	4	3.137442	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677669:-	1	0.784360	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677670:-	1	0.784360	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620704:+	3	2.353081	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620705:+	3	2.353081	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	7	5.490523	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	19	14.902849	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	11	8.627965	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	6	4.706163	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620710:+	1	0.784360	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620717:+	1	0.784360	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620735:+	4	3.137442	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620686-48620706:+	1	0.784360	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620707:+	3	2.353081	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	3	2.353081	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	5	3.921802	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	1	0.784360	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620736:+	1	0.784360	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620743:+	18	14.118489	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	10	7.843605	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	3	2.353081	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	12	9.412326	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	16	12.549768	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	988	774.948154	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	240	188.246515	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	404	316.881634	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	31	24.315175	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560909-96560932:-	1	0.784360	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560931:-	1	0.784360	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560932:-	3	2.353081	N	unannotated
cfa-mir-2483	3:chrX:96560912-96560932:-	1	0.784360	N	unannotated
cfa-mir-2483	3:chrX:96560944-96560966:-	8	6.274884	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560945-96560966:-	5	3.921802	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560966:-	2	1.568721	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560947-96560966:-	1	0.784360	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498993-9499015:+	1	0.784360	N	unannotated
cfa-mir-25	3:chr6:9498993-9499016:+	10	7.843605	N	unannotated
cfa-mir-25	3:chr6:9498993-9499023:+	4	3.137442	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	5	3.921802	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499029-9499052:+	3	2.353081	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499048:+	3	2.353081	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	10	7.843605	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	105	82.357850	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	222	174.128026	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	2067	1621.273111	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	14	10.981047	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499054:+	1	0.784360	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499050:+	1	0.784360	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	6	4.706163	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747073-7747089:+	4	3.137442	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	40	31.374419	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	33	25.883896	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	33	25.883896	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	374	293.350819	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	992	778.085596	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	28397	22273.484537	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	227	178.049829	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	77	60.395757	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747123:+	4	3.137442	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747093:+	1	0.784360	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747094:+	1	0.784360	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	21	16.471570	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	4	3.137442	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747112-7747134:+	1	0.784360	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880535:-	5	3.921802	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880535:-	1	0.784360	N	unannotated
cfa-mir-26a-2	3:chr10:1880526-1880573:-	2	1.568721	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880538-1880573:-	1	0.784360	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880539-1880573:-	1	0.784360	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880541-1880573:-	1	0.784360	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880545-1880573:-	1	0.784360	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880548-1880573:-	2	1.568721	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	62	48.630350	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880572:-	2	1.568721	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	249	195.305759	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880570:-	1	0.784360	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	4	3.137442	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	28	21.962093	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	28259	22165.242791	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	4	3.137442	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880572:-	2	1.568721	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	935	733.377048	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880572:-	1	0.784360	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	412	323.156518	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	39	30.590059	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	40	31.374419	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	49	38.433663	N	mature,MIMAT0006595
