miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-22	3:chr9:45852573-45852595:-	1	1.146148	N	unannotated
cfa-mir-22	3:chr9:45852574-45852594:-	5	5.730738	N	unannotated
cfa-mir-221	3:chrX:39523888-39523912:-	51	58.453526	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	504	577.658375	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523913:-	1	1.146148	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	1039	1190.847324	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	269	308.313696	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	116	132.953118	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523912:-	8	9.169181	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523894-39523912:-	3	3.438443	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523895-39523912:-	1	1.146148	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523902-39523952:-	1	1.146148	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523919-39523952:-	1	1.146148	N	unannotated
cfa-mir-221	3:chrX:39523920-39523952:-	1	1.146148	N	unannotated
cfa-mir-221	3:chrX:39523923-39523952:-	1	1.146148	N	unannotated
cfa-mir-221	3:chrX:39523926-39523951:-	1	1.146148	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	71	81.376477	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	6	6.876885	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	41	46.992050	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	35	40.115165	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	57	65.330411	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	64	73.353444	N	unannotated
cfa-mir-221	3:chrX:39523932-39523952:-	8	9.169181	N	unannotated
cfa-mir-221	3:chrX:39523933-39523952:-	1	1.146148	N	unannotated
cfa-mir-222	3:chrX:39524535-39524561:-	2	2.292295	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524557:-	1	1.146148	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524560:-	1	1.146148	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	457	523.789439	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524581:-	1	1.146148	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524553:-	1	1.146148	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	226	259.029351	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524559:-	2	2.292295	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524560:-	2	2.292295	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	468	536.397062	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524588:-	1	1.146148	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	74	84.814920	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	344	394.274764	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	50	57.307378	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524542-39524561:-	6	6.876885	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524544-39524561:-	1	1.146148	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524570-39524601:-	1	1.146148	N	unannotated
cfa-mir-223	3:chrX:50838155-50838176:+	1	1.146148	N	unannotated
cfa-mir-223	3:chrX:50838155-50838178:+	1	1.146148	N	unannotated
cfa-mir-223	3:chrX:50838156-50838177:+	6	6.876885	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	26	29.799837	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	25	28.653689	N	unannotated
cfa-mir-223	3:chrX:50838156-50838180:+	4	4.584590	N	unannotated
cfa-mir-223	3:chrX:50838156-50838186:+	1	1.146148	N	unannotated
cfa-mir-223	3:chrX:50838162-50838183:+	2	2.292295	N	unannotated
cfa-mir-223	3:chrX:50838197-50838220:+	1	1.146148	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838217:+	2	2.292295	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838218:+	1	1.146148	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838219:+	3	3.438443	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	19	21.776804	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	14	16.046066	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838220:+	4	4.584590	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925345-119925368:-	2	2.292295	N	unannotated
cfa-mir-224	3:chrX:119925346-119925367:-	1	1.146148	N	unannotated
cfa-mir-224	3:chrX:119925346-119925368:-	4	4.584590	N	unannotated
cfa-mir-224	3:chrX:119925347-119925368:-	4	4.584590	N	unannotated
cfa-mir-224	3:chrX:119925389-119925414:-	2	2.292295	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925390-119925414:-	24	27.507542	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925391-119925414:-	9	10.315328	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	44	50.430493	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925393-119925414:-	5	5.730738	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910338-5910357:-	1	1.146148	N	mature,MIMAT0034370
cfa-mir-2387	3:chr6:5910339-5910389:-	1	1.146148	N	mature,MIMAT0034370
cfa-mir-2387	3:chr6:5910366-5910389:-	17	19.484509	N	unannotated
cfa-mir-2387	3:chr6:5910367-5910389:-	2	2.292295	N	unannotated
cfa-mir-2387	3:chr6:5910368-5910389:-	5	5.730738	N	unannotated
cfa-mir-2387	3:chr6:5910370-5910389:-	1	1.146148	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620387:+	1	1.146148	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620389:+	7	8.023033	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620390:+	2	2.292295	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620385:+	2	2.292295	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	29	33.238279	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	97	111.176314	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	107	122.637790	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	324	371.351812	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	345	395.420911	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	50	57.307378	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	8	9.169181	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620370-48620387:+	1	1.146148	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620387:+	1	1.146148	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620389:+	1	1.146148	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620390:+	1	1.146148	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678371:-	2	2.292295	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678348-71678372:-	17	19.484509	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678369:-	1	1.146148	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	1	1.146148	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	89	102.007134	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678369:-	2	2.292295	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	3	3.438443	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	96	110.030167	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678369:-	1	1.146148	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	175	200.575825	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678371:-	1	1.146148	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	24	27.507542	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	10	11.461476	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	27	30.945984	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678373:-	2	2.292295	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678355-71678372:-	1	1.146148	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678358-71678408:-	1	1.146148	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	2	2.292295	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678372-71678388:-	2	2.292295	N	stemloop
cfa-mir-23b	3:chr1:71678388-71678409:-	5	5.730738	N	unannotated
cfa-mir-23b	3:chr1:71678389-71678409:-	2	2.292295	N	unannotated
cfa-mir-24-1	3:chr1:71677608-71677631:-	13	14.899918	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677608-71677632:-	1	1.146148	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	655	750.726658	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677632:-	1	1.146148	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	367	420.636158	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	15	17.192214	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	707	810.326331	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	13	14.899918	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	16	18.338361	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	13	14.899918	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677632:-	3	3.438443	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677614-71677631:-	7	8.023033	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677619-71677669:-	1	1.146148	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677669:-	1	1.146148	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	2	2.292295	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	9	10.315328	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	2	2.292295	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677669:-	1	1.146148	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620702:+	1	1.146148	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620703:+	1	1.146148	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620704:+	4	4.584590	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	17	19.484509	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	38	43.553608	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	16	18.338361	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	6	6.876885	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620710:+	1	1.146148	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620706:+	1	1.146148	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	3	3.438443	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	10	11.461476	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	2	2.292295	N	unannotated
cfa-mir-24-2	3:chr20:48620689-48620706:+	1	1.146148	N	unannotated
cfa-mir-24-2	3:chr20:48620722-48620741:+	1	1.146148	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620743:+	11	12.607623	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	19	21.776804	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620745:+	1	1.146148	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	1	1.146148	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	16	18.338361	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	10	11.461476	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	779	892.848956	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	397	455.020585	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	701	803.449446	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	12	13.753771	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560910-96560932:-	4	4.584590	N	unannotated
cfa-mir-2483	3:chrX:96560945-96560966:-	3	3.438443	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560966:-	1	1.146148	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560947-96560966:-	1	1.146148	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498993-9499016:+	1	1.146148	N	unannotated
cfa-mir-25	3:chr6:9498993-9499022:+	1	1.146148	N	unannotated
cfa-mir-25	3:chr6:9498993-9499023:+	1	1.146148	N	unannotated
cfa-mir-25	3:chr6:9499029-9499052:+	1	1.146148	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	7	8.023033	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	55	63.038116	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	176	201.721972	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	1244	1425.807576	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	10	11.461476	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	5	5.730738	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747095:+	9	10.315328	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747089:+	1	1.146148	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	55	63.038116	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	43	49.284345	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	19	21.776804	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	294	336.967385	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	305	349.575008	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	15197	17418.004603	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	146	167.337545	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	43	49.284345	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747123:+	6	6.876885	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	16	18.338361	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747096:+	1	1.146148	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	4	4.584590	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747076-7747095:+	5	5.730738	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880512-1880534:-	2	2.292295	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880535:-	2	2.292295	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880535:-	1	1.146148	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880551:-	1	1.146148	N	stemloop
cfa-mir-26a-2	3:chr10:1880515-1880541:-	1	1.146148	N	unannotated
cfa-mir-26a-2	3:chr10:1880539-1880573:-	1	1.146148	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880541-1880573:-	1	1.146148	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	64	73.353444	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	121	138.683856	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	1	1.146148	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	16	18.338361	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	15294	17529.180917	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	9	10.315328	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880572:-	1	1.146148	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	328	375.936403	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	257	294.559925	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	19	21.776804	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	47	53.868936	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	48	55.015083	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880557-1880573:-	2	2.292295	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054506:+	14	16.046066	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054507:+	37	42.407460	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	311	356.451894	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	2378	2725.538919	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	7546	8648.829554	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	32	36.676722	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	6	6.876885	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054514:+	1	1.146148	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	5	5.730738	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054529:+	2	2.292295	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	6	6.876885	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054509:+	1	1.146148	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054510:+	5	5.730738	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054511:+	1	1.146148	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054510:+	1	1.146148	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054491-25054509:+	1	1.146148	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054492-25054510:+	1	1.146148	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054523-25054544:+	1	1.146148	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054545:+	3	3.438443	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620573:+	2	2.292295	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620576:+	17	19.484509	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	68	77.938035	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620605:+	1	1.146148	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620577-48620595:+	1	1.146148	N	stemloop
cfa-mir-27a	3:chr20:48620577-48620596:+	2	2.292295	N	stemloop
cfa-mir-27a	3:chr20:48620596-48620612:+	4	4.584590	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620613:+	3	3.438443	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620614:+	61	69.915002	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	213	244.129432	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	1218	1396.007739	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	197	225.791071	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620618:+	4	4.584590	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620599-48620616:+	1	1.146148	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678115-71678138:-	28	32.092132	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678137:-	2	2.292295	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678138:-	1278	1464.776593	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678139:-	1	1.146148	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678134:-	1	1.146148	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678136:-	1	1.146148	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678137:-	3	3.438443	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	3998	4582.297980	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	5	5.730738	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	1071	1227.524046	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678139:-	1	1.146148	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678135:-	1	1.146148	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	931	1067.063387	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678139:-	2	2.292295	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	63	72.207297	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678121-71678138:-	2	2.292295	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678122-71678138:-	1	1.146148	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678137-71678157:-	1	1.146148	N	stemloop
cfa-mir-27b	3:chr1:71678138-71678157:-	2	2.292295	N	stemloop
cfa-mir-27b	3:chr1:71678157-71678180:-	18	20.630656	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678181:-	3	3.438443	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678180:-	8	9.169181	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678181:-	1	1.146148	N	unannotated
cfa-mir-27b	3:chr1:71678162-71678180:-	1	1.146148	N	unannotated
cfa-mir-28	3:chr34:20971516-20971536:+	1	1.146148	N	unannotated
cfa-mir-28	3:chr34:20971517-20971535:+	1	1.146148	N	unannotated
cfa-mir-28	3:chr34:20971517-20971536:+	3	3.438443	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	77	88.253363	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	191	218.914186	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	61	69.915002	N	unannotated
cfa-mir-28	3:chr34:20971517-20971540:+	7	8.023033	N	unannotated
cfa-mir-28	3:chr34:20971518-20971538:+	1	1.146148	N	unannotated
cfa-mir-28	3:chr34:20971556-20971578:+	2	2.292295	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971556-20971579:+	1	1.146148	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971577:+	10	11.461476	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	85	97.422543	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	543	622.358130	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	24	27.507542	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971581:+	2	2.292295	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	1	1.146148	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971579:+	6	6.876885	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971580:+	8	9.169181	N	mature,MIMAT0006675
cfa-mir-299	3:chr8:69255586-69255606:+	1	1.146148	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184864:+	1	1.146148	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184865:+	1	1.146148	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184891:+	1	1.146148	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184880-6184903:+	1	1.146148	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184899:+	3	3.438443	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184900:+	1	1.146148	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184901:+	9	10.315328	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184902:+	33	37.822870	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184903:+	663	759.895838	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184904:+	24	27.507542	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184905:+	3	3.438443	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184899:+	16	18.338361	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184900:+	9	10.315328	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184901:+	73	83.668773	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184902:+	176	201.721972	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184903:+	1300	1489.991839	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184904:+	516	591.412145	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184905:+	12	13.753771	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184883-6184903:+	2	2.292295	N	mature,MIMAT0006626
cfa-mir-29b-1	3:chr14:6184458-6184476:+	1	1.146148	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184478:+	2	2.292295	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184481:+	1	1.146148	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184482:+	1	1.146148	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184484:+	1	1.146148	N	unannotated
cfa-mir-29b-1	3:chr14:6184488-6184522:+	1	1.146148	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184489-6184522:+	1	1.146148	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184519:+	17	19.484509	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184520:+	12	13.753771	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184521:+	5	5.730738	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184519:+	21	24.069099	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184520:+	13	14.899918	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184521:+	8	9.169181	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184522:+	105	120.345495	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651878-6651901:-	91	104.299429	N	mature,MIMAT0006625
