miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-148b	3:chr27:975157-975207:-	1	2.016837	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975184-975207:-	1	2.016837	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	1	2.016837	N	unannotated
cfa-mir-149	3:chr25:50483534-50483554:+	2	4.033673	N	mature,MIMAT0009884
cfa-mir-149	3:chr25:50483534-50483557:+	5	10.084183	N	mature,MIMAT0009884
cfa-mir-150	3:chr1:106998756-106998774:+	1	2.016837	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998776:+	5	10.084183	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998777:+	72	145.212232	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998778:+	114	229.919367	N	mature,MIMAT0006602
cfa-mir-150	3:chr1:106998756-106998779:+	13	26.218875	N	mature,MIMAT0006602
cfa-mir-151	3:chr13:35353687-35353709:-	4	8.067346	N	unannotated
cfa-mir-151	3:chr13:35353687-35353710:-	40	80.673462	N	unannotated
cfa-mir-151	3:chr13:35353688-35353709:-	5	10.084183	N	unannotated
cfa-mir-151	3:chr13:35353688-35353710:-	168	338.828541	N	unannotated
cfa-mir-151	3:chr13:35353689-35353708:-	1	2.016837	N	unannotated
cfa-mir-151	3:chr13:35353689-35353709:-	4	8.067346	N	unannotated
cfa-mir-151	3:chr13:35353689-35353710:-	1484	2992.985442	N	unannotated
cfa-mir-151	3:chr13:35353689-35353711:-	19	38.319894	N	unannotated
cfa-mir-151	3:chr13:35353689-35353712:-	2	4.033673	N	unannotated
cfa-mir-151	3:chr13:35353690-35353710:-	157	316.643339	N	unannotated
cfa-mir-151	3:chr13:35353690-35353711:-	2	4.033673	N	unannotated
cfa-mir-151	3:chr13:35353691-35353710:-	43	86.723972	N	unannotated
cfa-mir-151	3:chr13:35353691-35353711:-	1	2.016837	N	unannotated
cfa-mir-151	3:chr13:35353691-35353712:-	3	6.050510	N	unannotated
cfa-mir-151	3:chr13:35353692-35353710:-	15	30.252548	N	unannotated
cfa-mir-151	3:chr13:35353692-35353711:-	1	2.016837	N	unannotated
cfa-mir-151	3:chr13:35353694-35353711:-	1	2.016837	N	unannotated
cfa-mir-151	3:chr13:35353722-35353745:-	3	6.050510	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353744:-	1	2.016837	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353723-35353745:-	60	121.010193	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353745:-	369	744.212688	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353724-35353746:-	3	6.050510	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353725-35353745:-	24	48.404077	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353726-35353745:-	2	4.033673	N	mature,MIMAT0006615
cfa-mir-151	3:chr13:35353727-35353745:-	10	20.168366	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	3	6.050510	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	14	28.235712	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	109	219.835184	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	3	6.050510	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335163-24335182:-	3	6.050510	N	mature,MIMAT0006738
cfa-mir-153	3:chr16:19932384-19932406:-	2	4.033673	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078788:+	6	12.101019	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	6	12.101019	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	6	12.101019	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	39	78.656626	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	15	30.252548	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	6	12.101019	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078794:+	1	2.016837	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078795:+	1	2.016837	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078772-21078791:+	1	2.016837	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078777-21078791:+	1	2.016837	N	mature,MIMAT0006671
cfa-mir-15a	3:chr22:1846880-1846899:+	1	2.016837	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	15	30.252548	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	1	2.016837	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846903:+	2	4.033673	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846904:+	5	10.084183	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846910:+	2	4.033673	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846892-1846937:+	1	2.016837	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460680:+	2	4.033673	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460681:+	7	14.117856	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	62	125.043866	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	28	56.471423	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	104	209.751001	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	231	465.889243	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460686:+	1	2.016837	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460722:+	1	2.016837	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	1	2.016837	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847039:+	3	6.050510	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	22	44.370404	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	52	104.875501	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	79	159.330088	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	44	88.740808	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	6	12.101019	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847050:+	1	2.016837	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847021-1847043:+	1	2.016837	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	1	2.016837	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	23	46.387241	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	61	123.027030	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	59	118.993357	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	61	123.027030	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	2	4.033673	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460849-26460871:+	1	2.016837	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	12	24.202039	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	13	26.218875	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	120	242.020386	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	12	24.202039	N	unannotated
cfa-mir-17	3:chr22:42478013-42478063:+	1	2.016837	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478070:+	1	2.016837	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478071:+	1	2.016837	N	mature,MIMAT0006649
cfa-mir-17	3:chr22:42478050-42478074:+	1	2.016837	N	mature,MIMAT0006649
cfa-mir-181a-1	3:chr7:4055465-4055480:+	1	2.016837	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055483:+	1	2.016837	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055484:+	9	18.151529	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	96	193.616309	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	317	639.337187	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	259	522.360667	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	2017	4067.959324	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	157	316.643339	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	130	262.188752	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055495:+	5	10.084183	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	36	72.606116	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	4	8.067346	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055467-4055488:+	1	2.016837	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055505-4055526:+	4	8.067346	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	3	6.050510	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	19	38.319894	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	3	6.050510	N	unannotated
cfa-mir-181a-2	3:chr9:58302575-58302607:-	3	6.050510	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302576-58302607:-	1	2.016837	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302581-58302607:-	2	4.033673	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302606:-	1	2.016837	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	110	221.852021	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	161	324.710685	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302606:-	1	2.016837	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	1940	3912.662910	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	250	504.209138	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302606:-	1	2.016837	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	324	653.455043	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	94	189.582636	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302608:-	2	4.033673	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	15	30.252548	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302591-58302607:-	1	2.016837	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055651-4055669:+	1	2.016837	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055670:+	1	2.016837	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	3	6.050510	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	8	16.134692	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	9	18.151529	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	152	306.559156	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	56	112.942847	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055676:+	2	4.033673	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055682:+	5	10.084183	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055684:+	1	2.016837	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	2	4.033673	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055674:+	1	2.016837	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	3	6.050510	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301348-58301374:-	1	2.016837	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301373:-	2	4.033673	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	36	72.606116	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	60	121.010193	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	4	8.067346	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	184	371.097925	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	6	12.101019	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	15	30.252548	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	2	4.033673	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	2	4.033673	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593343-48593365:-	1	2.016837	N	unannotated
cfa-mir-181c	3:chr20:48593381-48593404:-	1	2.016837	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	3	6.050510	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	5	10.084183	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	11	22.185202	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	1	2.016837	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072744:+	2	4.033673	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	1	2.016837	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	12	24.202039	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	1	2.016837	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068542-7068562:+	1	2.016837	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068564:+	10	20.168366	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	5	10.084183	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068583:+	1	2.016837	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	2	4.033673	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	2	4.033673	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068566:+	1	2.016837	N	mature,MIMAT0006621
cfa-mir-1836	3:chr1:49030632-49030679:-	1	2.016837	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030633-49030655:-	3	6.050510	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030658:-	1	2.016837	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030659:-	1	2.016837	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	2	4.033673	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	3	6.050510	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	1	2.016837	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030678:-	1	2.016837	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030633-49030679:-	7	14.117856	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030634-49030674:-	1	2.016837	N	stemloop
cfa-mir-1836	3:chr1:49030636-49030658:-	1	2.016837	N	unannotated
cfa-mir-1836	3:chr1:49030636-49030659:-	1	2.016837	N	unannotated
cfa-mir-1836	3:chr1:49030638-49030660:-	3	6.050510	N	unannotated
cfa-mir-1837-1	3:chr17:21491640-21491690:-	1	2.016837	N	unannotated
cfa-mir-1837-2	3:chr17:21620499-21620549:-	1	2.016837	N	unannotated
cfa-mir-1838	3:chr21:20592019-20592039:+	1	2.016837	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592040:+	9	18.151529	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592041:+	2	4.033673	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592055-20592076:+	1	2.016837	N	unannotated
cfa-mir-1838	3:chr21:20592055-20592077:+	1	2.016837	N	unannotated
cfa-mir-1839	3:chr3:54579698-54579719:+	2	4.033673	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	5	10.084183	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579721:+	3	6.050510	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579719:+	1	2.016837	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	4	8.067346	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579721:+	4	8.067346	N	mature,MIMAT0006677
cfa-mir-1840	3:chr37:25734791-25734841:+	4	8.067346	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734792-25734813:+	1	2.016837	N	unannotated
cfa-mir-1840	3:chr37:25734830-25734850:+	2	4.033673	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734851:+	1	2.016837	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734852:+	4	8.067346	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702837-8702858:-	1	2.016837	N	unannotated
cfa-mir-1841	3:chr4:8702894-8702944:-	1	2.016837	N	mature,MIMAT0006686
cfa-mir-1842	3:chr6:38759034-38759056:+	2	4.033673	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759056:+	1	2.016837	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759057:+	2	4.033673	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759085:+	2	4.033673	N	mature,MIMAT0006701
cfa-mir-1843	3:chr7:23539353-23539403:+	2	4.033673	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539363-23539408:+	1	2.016837	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539365-23539415:+	1	2.016837	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539366-23539416:+	2	4.033673	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539367-23539417:+	1	2.016837	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539368-23539418:+	9	18.151529	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539376-23539426:+	5	10.084183	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	7	14.117856	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539428:+	3	6.050510	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539379-23539429:+	3	6.050510	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539388-23539430:+	3	6.050510	N	stemloop
cfa-mir-1844	3:chr9:32760942-32760962:+	1	2.016837	N	unannotated
cfa-mir-1844	3:chr9:32760942-32760963:+	1	2.016837	N	unannotated
cfa-mir-185	3:chr26:29296014-29296035:-	9	18.151529	N	unannotated
cfa-mir-185	3:chr26:29296014-29296036:-	1	2.016837	N	unannotated
cfa-mir-185	3:chr26:29296047-29296070:-	27	54.454587	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	90	181.515290	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296049-29296070:-	4	8.067346	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296050-29296070:-	3	6.050510	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296051-29296070:-	2	4.033673	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881613-74881638:+	1	2.016837	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881633:+	3	6.050510	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881634:+	4	8.067346	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	35	70.589279	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	44	88.740808	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	528	1064.889699	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	171	344.879050	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	24	48.404077	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881665:+	1	2.016837	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	1	2.016837	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881638:+	1	2.016837	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881639:+	1	2.016837	N	mature,MIMAT0006694
cfa-mir-188	3:chrX:42775072-42775093:+	4	8.067346	N	mature,MIMAT0009880
cfa-mir-18a	3:chr22:42478151-42478174:+	2	4.033673	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478151-42478201:+	3	6.050510	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478191-42478212:+	2	4.033673	N	unannotated
cfa-mir-18a	3:chr22:42478192-42478214:+	1	2.016837	N	unannotated
cfa-mir-18a	3:chr22:42478216-42478266:+	35	70.589279	N	unannotated
cfa-mir-18b	3:chrX:104896388-104896409:-	2	4.033673	N	mature,MIMAT0009831
cfa-mir-190a	3:chr30:27433116-27433136:+	1	2.016837	N	precursor
cfa-mir-190b	3:chr7:43037540-43037561:+	2	4.033673	N	mature,MIMAT0009873
cfa-mir-190b	3:chr7:43037540-43037562:+	1	2.016837	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144149:+	1	2.016837	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144150:+	2	4.033673	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144153:+	42	84.707135	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144154:+	6	12.101019	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	54	108.909174	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	304	613.118312	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	4369	8811.558894	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	2038	4110.312892	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	385	776.482072	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	4	8.067346	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144166:+	1	2.016837	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144185:+	6	12.101019	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144153:+	3	6.050510	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144156:+	4	8.067346	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	44	88.740808	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	46	92.774481	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	38	76.639789	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144137-40144158:+	1	2.016837	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144177-40144199:+	1	2.016837	N	unannotated
cfa-mir-191	3:chr20:40144178-40144198:+	1	2.016837	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	5	10.084183	N	unannotated
cfa-mir-191	3:chr20:40144178-40144200:+	1	2.016837	N	unannotated
cfa-mir-192	3:chr18:52281128-52281149:+	1	2.016837	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281150:+	2	4.033673	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281151:+	3	6.050510	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281153:+	2	4.033673	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	85	171.431107	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	30	60.505097	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	5	10.084183	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	619	1248.421825	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	3451	6960.102939	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	2641	5326.465333	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	90	181.515290	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	410	826.902986	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281154:+	1	2.016837	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281159:+	1	2.016837	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281161:+	1	2.016837	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281171:+	2	4.033673	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281179:+	18	36.303058	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281146:+	2	4.033673	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281148:+	2	4.033673	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	19	38.319894	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	203	409.417820	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	292	588.916273	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	451	909.593285	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	2096	4227.289412	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	10	20.168366	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281155:+	1	2.016837	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281156:+	1	2.016837	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281170:+	1	2.016837	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281180:+	3	6.050510	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281153:+	1	2.016837	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281172:+	13	26.218875	N	stemloop
cfa-mir-192	3:chr18:52281150-52281173:+	1	2.016837	N	stemloop
cfa-mir-192	3:chr18:52281168-52281190:+	1	2.016837	N	unannotated
cfa-mir-192	3:chr18:52281170-52281193:+	1	2.016837	N	unannotated
cfa-mir-192	3:chr18:52281172-52281192:+	2	4.033673	N	unannotated
cfa-mir-192	3:chr18:52281172-52281193:+	1	2.016837	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	5	10.084183	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316515:-	1	2.016837	N	stemloop
cfa-mir-193a	3:chr9:41316483-41316503:-	4	8.067346	N	unannotated
cfa-mir-193a	3:chr9:41316484-41316503:-	2	4.033673	N	unannotated
cfa-mir-193a	3:chr9:41316485-41316503:-	2	4.033673	N	unannotated
cfa-mir-193a	3:chr9:41316487-41316537:-	8	16.134692	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316514-41316537:-	1	2.016837	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316515-41316537:-	181	365.047416	N	mature,MIMAT0006735
