miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-221	3:chrX:39523928-39523952:-	67	77.240107	N	unannotated
cfa-mir-221	3:chrX:39523928-39523953:-	1	1.152837	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	41	47.266334	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	49	56.489034	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	41	47.266334	N	unannotated
cfa-mir-221	3:chrX:39523931-39523953:-	1	1.152837	N	unannotated
cfa-mir-221	3:chrX:39523932-39523952:-	4	4.611350	N	unannotated
cfa-mir-222	3:chrX:39524534-39524561:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524535-39524561:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	833	960.313572	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524580:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524557:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524559:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524560:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	463	533.763726	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524578:-	2	2.305675	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524559:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524560:-	2	2.305675	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	899	1036.400842	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524562:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524588:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	171	197.135199	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524560:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	379	436.925383	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	41	47.266334	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524542-39524561:-	7	8.069862	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524543-39524561:-	2	2.305675	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524544-39524561:-	6	6.917025	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524551-39524601:-	1	1.152837	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524569-39524601:-	1	1.152837	N	unannotated
cfa-mir-222	3:chrX:39524570-39524601:-	1	1.152837	N	unannotated
cfa-mir-222	3:chrX:39524578-39524601:-	1	1.152837	N	unannotated
cfa-mir-222	3:chrX:39524580-39524601:-	1	1.152837	N	unannotated
cfa-mir-223	3:chrX:50838120-50838143:+	1	1.152837	N	unannotated
cfa-mir-223	3:chrX:50838155-50838177:+	1	1.152837	N	unannotated
cfa-mir-223	3:chrX:50838156-50838174:+	1	1.152837	N	unannotated
cfa-mir-223	3:chrX:50838156-50838176:+	1	1.152837	N	unannotated
cfa-mir-223	3:chrX:50838156-50838177:+	4	4.611350	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	2	2.305675	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	1	1.152837	N	unannotated
cfa-mir-223	3:chrX:50838156-50838180:+	1	1.152837	N	unannotated
cfa-mir-223	3:chrX:50838156-50838185:+	1	1.152837	N	unannotated
cfa-mir-223	3:chrX:50838159-50838206:+	2	2.305675	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838219:+	7	8.069862	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	31	35.737960	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	18	20.751074	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838222:+	1	1.152837	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838221:+	2	2.305675	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925345-119925368:-	2	2.305675	N	unannotated
cfa-mir-224	3:chrX:119925346-119925368:-	4	4.611350	N	unannotated
cfa-mir-224	3:chrX:119925347-119925368:-	1	1.152837	N	unannotated
cfa-mir-224	3:chrX:119925388-119925414:-	1	1.152837	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925390-119925413:-	2	2.305675	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925390-119925414:-	3	3.458512	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925391-119925414:-	2	2.305675	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925413:-	1	1.152837	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	21	24.209586	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925393-119925414:-	3	3.458512	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910366-5910389:-	18	20.751074	N	unannotated
cfa-mir-2387	3:chr6:5910367-5910389:-	3	3.458512	N	unannotated
cfa-mir-2387	3:chr6:5910368-5910389:-	2	2.305675	N	unannotated
cfa-mir-2387	3:chr6:5910371-5910389:-	1	1.152837	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620386:+	1	1.152837	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620387:+	3	3.458512	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620388:+	2	2.305675	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620389:+	7	8.069862	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620390:+	4	4.611350	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620385:+	2	2.305675	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	37	42.654985	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	186	214.427760	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	197	227.108972	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	523	602.933971	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	504	581.030060	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	65	74.934432	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	2	2.305675	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620387:+	1	1.152837	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620389:+	1	1.152837	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620390:+	1	1.152837	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620391:+	1	1.152837	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620370-48620388:+	1	1.152837	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620389:+	2	2.305675	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620390:+	2	2.305675	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678371:-	2	2.305675	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678348-71678372:-	12	13.834049	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	2	2.305675	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	122	140.646165	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678373:-	1	1.152837	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678369:-	2	2.305675	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	4	4.611350	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	158	182.148313	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	1	1.152837	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	253	291.667868	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678371:-	1	1.152837	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	47	54.183359	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678373:-	1	1.152837	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	7	8.069862	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	28	32.279448	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678373:-	2	2.305675	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678375:-	2	2.305675	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678358-71678408:-	1	1.152837	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	1	1.152837	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678388-71678409:-	1	1.152837	N	unannotated
cfa-mir-23b	3:chr1:71678389-71678409:-	3	3.458512	N	unannotated
cfa-mir-23b	3:chr1:71678390-71678409:-	1	1.152837	N	unannotated
cfa-mir-24-1	3:chr1:71677608-71677631:-	23	26.515261	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	259	298.584892	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677632:-	1	1.152837	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	194	223.650460	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	10	11.528374	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677630:-	1	1.152837	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	671	773.553910	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	11	12.681212	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	20	23.056748	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	5	5.764187	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677632:-	1	1.152837	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677619-71677669:-	2	2.305675	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677643-71677669:-	1	1.152837	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677669:-	1	1.152837	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	2	2.305675	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677670:-	1	1.152837	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	2	2.305675	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	1	1.152837	N	unannotated
cfa-mir-24-1	3:chr1:71677652-71677669:-	1	1.152837	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620704:+	2	2.305675	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620705:+	1	1.152837	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	2	2.305675	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	19	21.903911	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	5	5.764187	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	3	3.458512	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620710:+	2	2.305675	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620735:+	2	2.305675	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620686-48620707:+	4	4.611350	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	1	1.152837	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	8	9.222699	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	5	5.764187	N	unannotated
cfa-mir-24-2	3:chr20:48620722-48620741:+	1	1.152837	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620743:+	7	8.069862	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	6	6.917025	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620745:+	1	1.152837	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	2	2.305675	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	8	9.222699	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	17	19.598236	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	649	748.191486	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	185	213.274923	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	246	283.598006	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	15	17.292561	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620724-48620744:+	1	1.152837	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560908-96560931:-	1	1.152837	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560931:-	2	2.305675	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560932:-	6	6.917025	N	unannotated
cfa-mir-2483	3:chrX:96560911-96560932:-	2	2.305675	N	unannotated
cfa-mir-2483	3:chrX:96560912-96560932:-	2	2.305675	N	unannotated
cfa-mir-2483	3:chrX:96560944-96560966:-	15	17.292561	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560944-96560967:-	1	1.152837	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560945-96560966:-	11	12.681212	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560966:-	3	3.458512	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560967:-	4	4.611350	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560947-96560966:-	9	10.375537	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498993-9499013:+	1	1.152837	N	unannotated
cfa-mir-25	3:chr6:9498993-9499015:+	1	1.152837	N	unannotated
cfa-mir-25	3:chr6:9498993-9499016:+	5	5.764187	N	unannotated
cfa-mir-25	3:chr6:9498993-9499023:+	3	3.458512	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	5	5.764187	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499048:+	7	8.069862	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	5	5.764187	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	70	80.698619	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	175	201.746549	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	1419	1635.876301	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	17	19.598236	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499051:+	1	1.152837	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	2	2.305675	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747095:+	2	2.305675	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	43	49.572009	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	23	26.515261	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	30	34.585123	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	265	305.501917	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	618	712.453526	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	12390	14283.655647	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	78	89.921319	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	28	32.279448	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747123:+	14	16.139724	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	16	18.445399	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	1	1.152837	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747076-7747094:+	2	2.305675	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747078-7747095:+	1	1.152837	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880513-1880535:-	6	6.917025	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880535:-	4	4.611350	N	unannotated
cfa-mir-26a-2	3:chr10:1880515-1880539:-	1	1.152837	N	unannotated
cfa-mir-26a-2	3:chr10:1880526-1880573:-	13	14.986886	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880527-1880573:-	1	1.152837	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880547-1880573:-	1	1.152837	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	26	29.973773	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880572:-	2	2.305675	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	93	107.213880	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880569:-	1	1.152837	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880570:-	1	1.152837	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	4	4.611350	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	11	12.681212	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	12299	14178.747442	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	6	6.917025	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	617	711.300689	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	251	289.362193	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	32	36.890797	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	13	14.986886	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	45	51.877684	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880557-1880573:-	4	4.611350	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054487-25054510:+	2	2.305675	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054506:+	19	21.903911	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054507:+	25	28.820936	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	313	360.838113	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	4458	5139.349223	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	13143	15151.742226	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	49	56.489034	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	6	6.917025	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	3	3.458512	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054533:+	1	1.152837	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	67	77.240107	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054509:+	4	4.611350	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054510:+	12	13.834049	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054511:+	1	1.152837	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054509:+	1	1.152837	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054510:+	5	5.764187	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054491-25054510:+	3	3.458512	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054492-25054510:+	2	2.305675	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054493-25054510:+	2	2.305675	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054494-25054510:+	1	1.152837	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054510-25054545:+	1	1.152837	N	stemloop
cfa-mir-26b	3:chr37:25054523-25054543:+	2	2.305675	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054544:+	3	3.458512	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054545:+	12	13.834049	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054546:+	1	1.152837	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620576:+	9	10.375537	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	22	25.362423	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620580:+	1	1.152837	N	unannotated
cfa-mir-27a	3:chr20:48620556-48620577:+	1	1.152837	N	unannotated
cfa-mir-27a	3:chr20:48620577-48620596:+	1	1.152837	N	stemloop
cfa-mir-27a	3:chr20:48620595-48620615:+	1	1.152837	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620612:+	4	4.611350	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620613:+	11	12.681212	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620614:+	107	123.353604	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	242	278.986656	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	917	1057.151915	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	304	350.462576	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620618:+	10	11.528374	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678114-71678138:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678115-71678137:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678115-71678138:-	29	33.432285	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678135:-	2	2.305675	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678137:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678138:-	1137	1310.776148	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678139:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678135:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678137:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	5834	6725.653515	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	4	4.611350	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678167:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678136:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	1116	1286.566562	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678139:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678135:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	952	1097.501225	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678139:-	3	3.458512	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	104	119.895092	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678121-71678138:-	13	14.986886	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678122-71678138:-	4	4.611350	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678130-71678180:-	3	3.458512	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678131-71678181:-	1	1.152837	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678138-71678157:-	1	1.152837	N	stemloop
cfa-mir-27b	3:chr1:71678151-71678180:-	2	2.305675	N	unannotated
cfa-mir-27b	3:chr1:71678152-71678181:-	1	1.152837	N	unannotated
cfa-mir-27b	3:chr1:71678155-71678180:-	1	1.152837	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678180:-	3	3.458512	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678180:-	2	2.305675	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678181:-	1	1.152837	N	unannotated
cfa-mir-28	3:chr34:20971516-20971538:+	2	2.305675	N	unannotated
cfa-mir-28	3:chr34:20971516-20971539:+	1	1.152837	N	unannotated
cfa-mir-28	3:chr34:20971517-20971535:+	2	2.305675	N	unannotated
cfa-mir-28	3:chr34:20971517-20971536:+	9	10.375537	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	89	102.602530	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	280	322.794478	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	124	142.951840	N	unannotated
cfa-mir-28	3:chr34:20971517-20971540:+	31	35.737960	N	unannotated
cfa-mir-28	3:chr34:20971518-20971539:+	1	1.152837	N	unannotated
cfa-mir-28	3:chr34:20971556-20971578:+	1	1.152837	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971577:+	7	8.069862	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	168	193.676687	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	956	1102.112575	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	41	47.266334	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	2	2.305675	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971579:+	8	9.222699	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971580:+	15	17.292561	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971581:+	1	1.152837	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971580:+	6	6.917025	N	mature,MIMAT0006675
cfa-mir-299	3:chr8:69255585-69255606:+	1	1.152837	N	unannotated
cfa-mir-299	3:chr8:69255586-69255608:+	3	3.458512	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184865:+	2	2.305675	N	unannotated
cfa-mir-29a	3:chr14:6184846-6184867:+	1	1.152837	N	unannotated
cfa-mir-29a	3:chr14:6184880-6184903:+	1	1.152837	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184880-6184904:+	1	1.152837	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184899:+	3	3.458512	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184900:+	3	3.458512	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184901:+	9	10.375537	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184902:+	47	54.183359	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184903:+	442	509.554140	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184904:+	32	36.890797	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184905:+	1	1.152837	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184899:+	16	18.445399	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184900:+	12	13.834049	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184901:+	62	71.475920	N	mature,MIMAT0006626
