miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-223	3:chrX:50838198-50838221:+	25	8.773247	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838220:+	1	0.350930	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925390-119925414:-	3	1.052790	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	6	2.105579	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910366-5910389:-	2	0.701860	N	unannotated
cfa-mir-2387	3:chr6:5910367-5910389:-	1	0.350930	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620386:+	1	0.350930	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620387:+	3	1.052790	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620388:+	3	1.052790	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620389:+	10	3.509299	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620390:+	5	1.754649	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620384:+	1	0.350930	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	34	11.931616	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	137	48.077395	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	145	50.884835	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	637	223.542342	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	566	198.626320	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	87	30.530901	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	11	3.860229	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620387:+	1	0.350930	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620389:+	2	0.701860	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620390:+	4	1.403720	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620370-48620387:+	1	0.350930	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620389:+	2	0.701860	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620390:+	2	0.701860	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678347-71678371:-	1	0.350930	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678348-71678372:-	25	8.773247	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	6	2.105579	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	189	66.325750	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678369:-	1	0.350930	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	5	1.754649	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	236	82.819455	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678373:-	2	0.701860	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678369:-	1	0.350930	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	4	1.403720	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	534	187.396563	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678373:-	3	1.052790	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678371:-	3	1.052790	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	50	17.546495	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	14	4.913019	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	31	10.878827	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	1	0.350930	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678368-71678389:-	1	0.350930	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678372-71678388:-	1	0.350930	N	stemloop
cfa-mir-23b	3:chr1:71678387-71678405:-	1	0.350930	N	unannotated
cfa-mir-23b	3:chr1:71678388-71678409:-	2	0.701860	N	unannotated
cfa-mir-24-1	3:chr1:71677607-71677631:-	1	0.350930	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677608-71677631:-	42	14.739056	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	302	105.980828	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	263	92.294562	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	6	2.105579	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	740	259.688122	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	17	5.965808	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	16	5.614878	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677632:-	1	0.350930	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	8	2.807439	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677632:-	1	0.350930	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677614-71677631:-	1	0.350930	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677668:-	11	3.860229	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677669:-	34	11.931616	N	unannotated
cfa-mir-24-1	3:chr1:71677647-71677669:-	1	0.350930	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	2	0.701860	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677670:-	1	0.350930	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677668:-	2	0.701860	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	8	2.807439	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	1	0.350930	N	unannotated
cfa-mir-24-1	3:chr1:71677651-71677669:-	1	0.350930	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620704:+	3	1.052790	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620705:+	4	1.403720	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	4	1.403720	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	23	8.071388	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	2	0.701860	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	15	5.263948	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620710:+	1	0.350930	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620706:+	1	0.350930	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620707:+	6	2.105579	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	6	2.105579	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	29	10.176967	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	11	3.860229	N	unannotated
cfa-mir-24-2	3:chr20:48620722-48620743:+	17	5.965808	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	7	2.456509	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620745:+	1	0.350930	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620746:+	1	0.350930	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	3	1.052790	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	14	4.913019	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	18	6.316738	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	773	271.268808	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	220	77.204577	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	275	96.505721	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	43	15.089985	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560910-96560932:-	1	0.350930	N	unannotated
cfa-mir-2483	3:chrX:96560946-96560967:-	2	0.701860	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498993-9499016:+	3	1.052790	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	3	1.052790	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9498996-9499046:+	2	0.701860	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499048:+	2	0.701860	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	5	1.754649	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	73	25.617882	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	140	49.130185	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	1474	517.270664	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	12	4.211159	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499054:+	1	0.350930	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	3	1.052790	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747073-7747089:+	3	1.052790	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	21	7.369528	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	28	9.826037	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	44	15.440915	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	1738	609.916156	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	1895	665.012149	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	38111	13374.289191	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	528	185.290984	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	309	108.437337	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747099:+	2	0.701860	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747123:+	13	4.562089	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747093:+	2	0.701860	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747094:+	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	50	17.546495	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747096:+	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747097:+	3	1.052790	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747093:+	2	0.701860	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747094:+	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	9	3.158369	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747097:+	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747076-7747094:+	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747076-7747095:+	3	1.052790	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747112-7747132:+	1	0.350930	N	unannotated
cfa-mir-26a-1	3:chr23:7747112-7747134:+	2	0.701860	N	unannotated
cfa-mir-26a-2	3:chr10:1880512-1880535:-	1	0.350930	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880535:-	20	7.018598	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880545:-	1	0.350930	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880551:-	2	0.701860	N	stemloop
cfa-mir-26a-2	3:chr10:1880514-1880535:-	6	2.105579	N	unannotated
cfa-mir-26a-2	3:chr10:1880522-1880572:-	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880526-1880573:-	16	5.614878	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880527-1880573:-	3	1.052790	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880548-1880573:-	5	1.754649	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	330	115.806865	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880574:-	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880572:-	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	453	158.971242	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880567:-	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880568:-	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880570:-	2	0.701860	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	3	1.052790	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	39	13.686266	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	38110	13373.938262	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	15	5.263948	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	1899	666.415869	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880574:-	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880570:-	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880572:-	2	0.701860	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	1833	643.254496	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	44	15.440915	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	31	10.878827	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	36	12.633476	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880557-1880573:-	1	0.350930	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054506:+	36	12.633476	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054507:+	62	21.757653	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	1001	351.280824	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	9975	3500.525693	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	39857	13987.012786	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	240	84.223175	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	23	8.071388	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054514:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054516:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	3	1.052790	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	46	16.142775	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054508:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054509:+	4	1.403720	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054510:+	23	8.071388	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054511:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054513:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054516:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054539:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054507:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054509:+	5	1.754649	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054510:+	11	3.860229	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054511:+	5	1.754649	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054491-25054509:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054491-25054510:+	3	1.052790	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054492-25054510:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054493-25054510:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054503-25054545:+	1	0.350930	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054510-25054545:+	3	1.052790	N	stemloop
cfa-mir-26b	3:chr37:25054523-25054543:+	3	1.052790	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054544:+	13	4.562089	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054545:+	20	7.018598	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054546:+	1	0.350930	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620576:+	4	1.403720	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	24	8.422317	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620581:+	1	0.350930	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620605:+	3	1.052790	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620612:+	2	0.701860	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620613:+	7	2.456509	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620614:+	52	18.248354	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	404	141.775677	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	1125	394.796131	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	805	282.498565	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620618:+	47	16.493705	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620597-48620616:+	7	2.456509	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620597-48620617:+	1	0.350930	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620598-48620614:+	1	0.350930	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620598-48620617:+	1	0.350930	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678114-71678138:-	2	0.701860	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678115-71678138:-	58	20.353934	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678136:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678137:-	2	0.701860	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678138:-	3478	1220.534171	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678139:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678133:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678135:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678136:-	6	2.105579	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678137:-	9	3.158369	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	16287	5715.595184	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	6	2.105579	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678135:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	1875	657.993551	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678139:-	3	1.052790	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678137:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	1347	472.702567	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678139:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678136:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	51	17.897425	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678170:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678121-71678138:-	5	1.754649	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678122-71678138:-	1	0.350930	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678130-71678180:-	5	1.754649	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678131-71678181:-	2	0.701860	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678135-71678156:-	1	0.350930	N	stemloop
cfa-mir-27b	3:chr1:71678138-71678157:-	1	0.350930	N	stemloop
cfa-mir-27b	3:chr1:71678138-71678180:-	2	0.701860	N	stemloop
cfa-mir-27b	3:chr1:71678141-71678157:-	1	0.350930	N	unannotated
cfa-mir-27b	3:chr1:71678148-71678180:-	1	0.350930	N	unannotated
cfa-mir-27b	3:chr1:71678151-71678181:-	1	0.350930	N	unannotated
cfa-mir-27b	3:chr1:71678152-71678180:-	1	0.350930	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678180:-	5	1.754649	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678181:-	2	0.701860	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678180:-	3	1.052790	N	unannotated
cfa-mir-27b	3:chr1:71678160-71678180:-	1	0.350930	N	unannotated
cfa-mir-27b	3:chr1:71678162-71678180:-	2	0.701860	N	unannotated
cfa-mir-28	3:chr34:20971516-20971538:+	1	0.350930	N	unannotated
cfa-mir-28	3:chr34:20971516-20971539:+	2	0.701860	N	unannotated
cfa-mir-28	3:chr34:20971517-20971535:+	2	0.701860	N	unannotated
cfa-mir-28	3:chr34:20971517-20971536:+	7	2.456509	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	76	26.670672	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	231	81.064806	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	182	63.869241	N	unannotated
cfa-mir-28	3:chr34:20971517-20971540:+	97	34.040200	N	unannotated
cfa-mir-28	3:chr34:20971517-20971541:+	4	1.403720	N	unannotated
cfa-mir-28	3:chr34:20971556-20971578:+	4	1.403720	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971577:+	4	1.403720	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	167	58.605292	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	1003	351.982684	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	57	20.003004	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971581:+	1	0.350930	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	2	0.701860	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971579:+	3	1.052790	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971580:+	4	1.403720	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971580:+	6	2.105579	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971581:+	1	0.350930	N	mature,MIMAT0006675
cfa-mir-299	3:chr8:69255585-69255604:+	1	0.350930	N	unannotated
cfa-mir-299	3:chr8:69255586-69255608:+	1	0.350930	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184864:+	6	2.105579	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184865:+	4	1.403720	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184867:+	5	1.754649	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184868:+	2	0.701860	N	unannotated
cfa-mir-29a	3:chr14:6184846-6184868:+	2	0.701860	N	unannotated
cfa-mir-29a	3:chr14:6184878-6184903:+	1	0.350930	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184880-6184904:+	1	0.350930	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184899:+	1	0.350930	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184900:+	2	0.701860	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184901:+	3	1.052790	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184902:+	124	43.515307	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184903:+	1160	407.078677	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184904:+	88	30.881831	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184905:+	3	1.052790	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184899:+	24	8.422317	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184900:+	9	3.158369	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184901:+	57	20.003004	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184902:+	724	254.073243	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184903:+	9528	3343.660030	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184904:+	3961	1390.033310	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184905:+	168	58.956222	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184883-6184902:+	1	0.350930	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184883-6184903:+	6	2.105579	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184883-6184904:+	4	1.403720	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184884-6184903:+	1	0.350930	N	mature,MIMAT0006626
cfa-mir-29b-1	3:chr14:6184458-6184479:+	1	0.350930	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184480:+	1	0.350930	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184481:+	1	0.350930	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184482:+	2	0.701860	N	unannotated
cfa-mir-29b-1	3:chr14:6184482-6184499:+	1	0.350930	N	stemloop
cfa-mir-29b-1	3:chr14:6184482-6184500:+	1	0.350930	N	stemloop
cfa-mir-29b-1	3:chr14:6184487-6184516:+	1	0.350930	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184487-6184522:+	1	0.350930	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184488-6184522:+	3	1.052790	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184489-6184521:+	1	0.350930	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184489-6184522:+	2	0.701860	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184490-6184519:+	1	0.350930	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184492-6184522:+	1	0.350930	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184518:+	1	0.350930	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184519:+	17	5.965808	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184520:+	21	7.369528	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184521:+	35	12.282546	N	mature,MIMAT0006625
