miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-21	3:chr9:34340554-34340572:+	2	3.608779	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	4	7.217559	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340588-34340603:+	1	1.804390	N	unannotated
cfa-mir-21	3:chr9:34340588-34340609:+	3	5.413169	N	unannotated
cfa-mir-21	3:chr9:34340590-34340611:+	1	1.804390	N	unannotated
cfa-mir-210	3:chr18:25675470-25675493:-	5	9.021949	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675471-25675493:-	7	12.630728	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675473-25675493:-	1	1.804390	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675509-25675531:-	1	1.804390	N	unannotated
cfa-mir-212	3:chr9:46153950-46153975:-	1	1.804390	N	mature,MIMAT0006731
cfa-mir-212	3:chr9:46153952-46153974:-	1	1.804390	N	mature,MIMAT0006731
cfa-mir-212	3:chr9:46153952-46153975:-	1	1.804390	N	mature,MIMAT0006731
cfa-mir-214	3:chr7:26818538-26818588:+	1	1.804390	N	unannotated
cfa-mir-214	3:chr7:26818569-26818589:+	2	3.608779	N	unannotated
cfa-mir-214	3:chr7:26818581-26818631:+	1	1.804390	N	stemloop
cfa-mir-214	3:chr7:26818588-26818608:+	10	18.043897	N	unannotated
cfa-mir-214	3:chr7:26818588-26818609:+	3	5.413169	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	60	108.263383	N	unannotated
cfa-mir-214	3:chr7:26818589-26818608:+	1	1.804390	N	unannotated
cfa-mir-214	3:chr7:26818590-26818610:+	1	1.804390	N	unannotated
cfa-mir-214	3:chr7:26818590-26818611:+	1	1.804390	N	unannotated
cfa-mir-214	3:chr7:26818609-26818630:+	2	3.608779	N	stemloop
cfa-mir-214	3:chr7:26818627-26818647:+	1	1.804390	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818651:+	2	3.608779	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818645:+	2	3.608779	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818646:+	1	1.804390	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818647:+	2	3.608779	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818648:+	9	16.239507	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	5	9.021949	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	18	32.479015	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	30	54.131692	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818648:+	2	3.608779	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818649:+	4	7.217559	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	24	43.305353	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	65	117.285332	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818632-26818650:+	1	1.804390	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895154-14895176:-	7	12.630728	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895176:-	2	3.608779	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895156-14895176:-	1	1.804390	N	mature,MIMAT0009848
cfa-mir-217	3:chr10:56754615-56754635:-	2	3.608779	N	mature,MIMAT0009850
cfa-mir-218-1	3:chr3:89044715-89044734:-	1	1.804390	N	unannotated
cfa-mir-218-1	3:chr3:89044747-89044773:-	1	1.804390	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044773:-	2	3.608779	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044750-89044773:-	9	16.239507	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044751-89044773:-	23	41.500964	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	99	178.634582	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044753-89044773:-	3	5.413169	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010794:+	2	3.608779	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010795:+	1	1.804390	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	102	184.047751	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	16	28.870236	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	9	16.239507	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	3	5.413169	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010776-43010798:+	1	1.804390	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670951-2670969:+	2	3.608779	N	stemloop
cfa-mir-219-1	3:chr12:2670969-2670988:+	1	1.804390	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670989:+	1	1.804390	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670990:+	1	1.804390	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670992:+	1	1.804390	N	unannotated
cfa-mir-219-2	3:chr9:55139150-55139172:+	1	1.804390	N	mature,MIMAT0006729
cfa-mir-22	3:chr9:45852533-45852556:-	37	66.762420	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	4	7.217559	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	708	1277.507921	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852571:-	1	1.804390	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	7	12.630728	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852555:-	1	1.804390	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	414	747.017344	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	64	115.480942	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852538-45852556:-	1	1.804390	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852539-45852556:-	1	1.804390	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852571-45852594:-	3	5.413169	N	unannotated
cfa-mir-22	3:chr9:45852572-45852594:-	21	37.892184	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	63	113.676552	N	unannotated
cfa-mir-22	3:chr9:45852573-45852595:-	1	1.804390	N	unannotated
cfa-mir-221	3:chrX:39523888-39523912:-	73	131.720450	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523911:-	1	1.804390	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	792	1429.076658	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523911:-	1	1.804390	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	1149	2073.243787	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523913:-	1	1.804390	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	147	265.245289	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	55	99.241435	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523912:-	12	21.652677	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523894-39523912:-	1	1.804390	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523902-39523952:-	3	5.413169	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523926-39523952:-	22	39.696574	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	26	46.914133	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	21	37.892184	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	39	70.371199	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	37	66.762420	N	unannotated
cfa-mir-221	3:chrX:39523932-39523952:-	2	3.608779	N	unannotated
cfa-mir-221	3:chrX:39523933-39523952:-	1	1.804390	N	unannotated
cfa-mir-222	3:chrX:39524536-39524561:-	333	600.861777	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524559:-	3	5.413169	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	211	380.726231	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524559:-	1	1.804390	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	256	461.923768	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	46	83.001927	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	164	295.919914	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	10	18.043897	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524542-39524561:-	1	1.804390	N	mature,MIMAT0009851
cfa-mir-223	3:chrX:50838155-50838178:+	2	3.608779	N	unannotated
cfa-mir-223	3:chrX:50838156-50838177:+	8	14.435118	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	8	14.435118	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	4	7.217559	N	unannotated
cfa-mir-223	3:chrX:50838156-50838180:+	2	3.608779	N	unannotated
cfa-mir-223	3:chrX:50838197-50838219:+	1	1.804390	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838218:+	4	7.217559	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838219:+	3	5.413169	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	11	19.848287	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	8	14.435118	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838220:+	1	1.804390	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925345-119925368:-	3	5.413169	N	unannotated
cfa-mir-224	3:chrX:119925346-119925367:-	4	7.217559	N	unannotated
cfa-mir-224	3:chrX:119925346-119925368:-	6	10.826338	N	unannotated
cfa-mir-224	3:chrX:119925347-119925368:-	5	9.021949	N	unannotated
cfa-mir-224	3:chrX:119925389-119925414:-	3	5.413169	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925390-119925414:-	21	37.892184	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925391-119925414:-	8	14.435118	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	114	205.700428	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925393-119925414:-	3	5.413169	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925394-119925414:-	1	1.804390	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910366-5910389:-	7	12.630728	N	unannotated
cfa-mir-2387	3:chr6:5910367-5910389:-	2	3.608779	N	unannotated
cfa-mir-2387	3:chr6:5910368-5910389:-	1	1.804390	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620388:+	1	1.804390	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620389:+	7	12.630728	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620390:+	1	1.804390	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	17	30.674625	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	67	120.894111	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	139	250.810171	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	522	941.891433	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	554	999.631904	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	88	158.786295	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	6	10.826338	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620393:+	1	1.804390	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620388:+	1	1.804390	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620389:+	1	1.804390	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620390:+	1	1.804390	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678372:-	9	16.239507	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	2	3.608779	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	94	169.612634	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	3	5.413169	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	131	236.375053	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	3	5.413169	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	173	312.159421	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678373:-	2	3.608779	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	35	63.153640	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	4	7.217559	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	18	32.479015	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678355-71678372:-	2	3.608779	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	2	3.608779	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678388-71678409:-	1	1.804390	N	unannotated
cfa-mir-24-1	3:chr1:71677608-71677631:-	15	27.065846	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	181	326.594539	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	170	306.746252	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	13	23.457066	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	532	959.935331	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	12	21.652677	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	11	19.848287	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	5	9.021949	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677614-71677631:-	1	1.804390	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677648-71677669:-	3	5.413169	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677670:-	1	1.804390	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620704:+	2	3.608779	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620705:+	3	5.413169	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	9	16.239507	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	17	30.674625	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	8	14.435118	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	1	1.804390	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620710:+	1	1.804390	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620707:+	4	7.217559	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	2	3.608779	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	7	12.630728	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	7	12.630728	N	unannotated
cfa-mir-24-2	3:chr20:48620722-48620742:+	1	1.804390	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620743:+	6	10.826338	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	10	18.043897	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	1	1.804390	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	4	7.217559	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	15	27.065846	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	475	857.085117	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	152	274.267237	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	169	304.941863	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	10	18.043897	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620724-48620743:+	1	1.804390	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560910-96560931:-	1	1.804390	N	unannotated
cfa-mir-2483	3:chrX:96560944-96560966:-	1	1.804390	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560945-96560966:-	5	9.021949	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560966:-	2	3.608779	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560947-96560968:-	1	1.804390	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498991-9499017:+	1	1.804390	N	unannotated
cfa-mir-25	3:chr6:9498993-9499015:+	1	1.804390	N	unannotated
cfa-mir-25	3:chr6:9498993-9499016:+	5	9.021949	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	1	1.804390	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499028-9499051:+	1	1.804390	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499029-9499052:+	5	9.021949	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499048:+	1	1.804390	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	9	16.239507	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	87	156.981906	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	230	415.009635	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	2104	3796.435969	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	17	30.674625	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499054:+	1	1.804390	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499051:+	1	1.804390	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	5	9.021949	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499037-9499052:+	1	1.804390	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747095:+	4	7.217559	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	8	14.435118	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	9	16.239507	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	28	50.522912	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	126	227.353105	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	423	763.256851	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	13364	24113.864209	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	108	194.874090	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	26	46.914133	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	12	21.652677	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	3	5.413169	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747076-7747095:+	1	1.804390	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880513-1880535:-	1	1.804390	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880535:-	1	1.804390	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880538:-	1	1.804390	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880551:-	1	1.804390	N	stemloop
cfa-mir-26a-2	3:chr10:1880539-1880573:-	1	1.804390	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880541-1880573:-	1	1.804390	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880542-1880573:-	1	1.804390	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	26	46.914133	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880572:-	1	1.804390	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	106	191.265310	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	1	1.804390	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	10	18.043897	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	13444	24258.215386	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	5	9.021949	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	427	770.474410	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	129	232.766274	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	20	36.087794	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	5	9.021949	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	6	10.826338	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880557-1880573:-	3	5.413169	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054506:+	8	14.435118	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054507:+	9	16.239507	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	132	238.179443	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	1908	3442.775584	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	5343	9640.854270	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	39	70.371199	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	4	7.217559	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054514:+	1	1.804390	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	5	9.021949	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	1	1.804390	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054510:+	5	9.021949	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054510:+	1	1.804390	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054492-25054510:+	1	1.804390	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054510-25054543:+	1	1.804390	N	stemloop
cfa-mir-26b	3:chr37:25054523-25054545:+	3	5.413169	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054546:+	1	1.804390	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620575:+	1	1.804390	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620576:+	1	1.804390	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	12	21.652677	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620581:+	1	1.804390	N	unannotated
cfa-mir-27a	3:chr20:48620596-48620612:+	5	9.021949	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620613:+	4	7.217559	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620614:+	53	95.632655	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	202	364.486723	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	981	1770.106315	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	198	357.269164	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620618:+	1	1.804390	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678115-71678138:-	44	79.393148	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678115-71678139:-	1	1.804390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678136:-	1	1.804390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678137:-	1	1.804390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678138:-	1607	2899.654279	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678137:-	3	5.413169	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	5437	9810.466904	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	8	14.435118	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	1042	1880.174088	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678139:-	4	7.217559	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678136:-	1	1.804390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678137:-	1	1.804390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	858	1548.166379	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678139:-	1	1.804390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678137:-	1	1.804390	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	69	124.502891	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678121-71678138:-	3	5.413169	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678122-71678138:-	2	3.608779	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678152-71678180:-	1	1.804390	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678180:-	9	16.239507	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678181:-	2	3.608779	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678180:-	2	3.608779	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678181:-	3	5.413169	N	unannotated
cfa-mir-27b	3:chr1:71678159-71678180:-	1	1.804390	N	unannotated
cfa-mir-28	3:chr34:20971517-20971536:+	5	9.021949	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	19	34.283405	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	83	149.764347	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	64	115.480942	N	unannotated
cfa-mir-28	3:chr34:20971517-20971540:+	6	10.826338	N	unannotated
cfa-mir-28	3:chr34:20971556-20971578:+	1	1.804390	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971577:+	2	3.608779	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	99	178.634582	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	429	774.083190	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	23	41.500964	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971581:+	1	1.804390	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	1	1.804390	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971579:+	3	5.413169	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971580:+	8	14.435118	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971580:+	1	1.804390	N	mature,MIMAT0006675
cfa-mir-299	3:chr8:69255585-69255607:+	1	1.804390	N	unannotated
cfa-mir-299	3:chr8:69255586-69255608:+	2	3.608779	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184864:+	1	1.804390	N	unannotated
cfa-mir-29a	3:chr14:6184844-6184865:+	1	1.804390	N	unannotated
