miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-151	3:chr13:35353727-35353746:-	1	1.727444	N	mature,MIMAT0006615
cfa-mir-152	3:chr9:24335159-24335182:-	1	1.727444	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335181:-	1	1.727444	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335160-24335182:-	11	19.001883	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335161-24335182:-	35	60.460537	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335162-24335182:-	2	3.454888	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335164-24335214:-	1	1.727444	N	mature,MIMAT0006738
cfa-mir-152	3:chr9:24335197-24335220:-	3	5.182332	N	unannotated
cfa-mir-153	3:chr16:19932384-19932406:-	3	5.182332	N	mature,MIMAT0009840
cfa-mir-155	3:chr31:21078768-21078788:+	3	5.182332	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078789:+	7	12.092107	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078790:+	14	24.184215	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078791:+	101	174.471834	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078792:+	36	62.187980	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078793:+	18	31.093990	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078768-21078794:+	3	5.182332	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078769-21078791:+	2	3.454888	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078770-21078791:+	3	5.182332	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078771-21078790:+	3	5.182332	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078771-21078791:+	8	13.819551	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078772-21078791:+	2	3.454888	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078774-21078790:+	1	1.727444	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078774-21078791:+	2	3.454888	N	mature,MIMAT0006671
cfa-mir-155	3:chr31:21078795-21078829:+	1	1.727444	N	unannotated
cfa-mir-15a	3:chr22:1846880-1846900:+	2	3.454888	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846901:+	8	13.819551	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846902:+	1	1.727444	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846903:+	3	5.182332	N	mature,MIMAT0006647
cfa-mir-15a	3:chr22:1846880-1846904:+	5	8.637220	N	mature,MIMAT0006647
cfa-mir-15b	3:chr34:26460663-26460681:+	4	6.909776	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460682:+	10	17.274439	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460683:+	1	1.727444	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460684:+	16	27.639102	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460663-26460685:+	56	96.736858	N	mature,MIMAT0006676
cfa-mir-15b	3:chr34:26460701-26460720:+	1	1.727444	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460722:+	3	5.182332	N	unannotated
cfa-mir-15b	3:chr34:26460701-26460723:+	2	3.454888	N	unannotated
cfa-mir-15b	3:chr34:26460702-26460722:+	1	1.727444	N	unannotated
cfa-mir-16-1	3:chr22:1847020-1847038:+	4	6.909776	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847039:+	1	1.727444	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847040:+	12	20.729327	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847041:+	43	74.280088	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847042:+	30	51.823317	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847043:+	12	20.729327	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847020-1847044:+	1	1.727444	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847062-1847085:+	1	1.727444	N	unannotated
cfa-mir-16-2	3:chr34:26460806-26460828:+	1	1.727444	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460825:+	5	8.637220	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460826:+	1	1.727444	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	14	24.184215	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	36	62.187980	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	37	63.915424	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	27	46.640985	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460831:+	1	1.727444	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460849-26460871:+	1	1.727444	N	unannotated
cfa-mir-17	3:chr22:42478012-42478036:+	3	5.182332	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	5	8.637220	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	5	8.637220	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	35	60.460537	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	3	5.182332	N	unannotated
cfa-mir-181a-1	3:chr7:4055465-4055483:+	3	5.182332	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055484:+	13	22.456771	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	52	89.827083	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	193	333.396673	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	56	96.736858	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	380	656.428682	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	19	32.821434	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	16	27.639102	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	10	17.274439	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055486:+	1	1.727444	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055466-4055488:+	1	1.727444	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055505-4055526:+	1	1.727444	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	2	3.454888	N	unannotated
cfa-mir-181a-2	3:chr9:58302546-58302569:-	5	8.637220	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	17	29.366546	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	8	13.819551	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302570:-	1	1.727444	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302569:-	4	6.909776	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302578:-	1	1.727444	N	unannotated
cfa-mir-181a-2	3:chr9:58302550-58302569:-	2	3.454888	N	unannotated
cfa-mir-181a-2	3:chr9:58302576-58302607:-	2	3.454888	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302577-58302607:-	1	1.727444	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	5	8.637220	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	17	29.366546	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	374	646.064019	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	47	81.189863	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	193	333.396673	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	63	108.828966	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	10	17.274439	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302589-58302607:-	2	3.454888	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055651-4055670:+	5	8.637220	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	7	12.092107	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	11	19.001883	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	15	25.911659	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	55	95.009415	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	25	43.186098	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055678:+	1	1.727444	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055679:+	1	1.727444	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055691:+	2	3.454888	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	10	17.274439	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055674:+	1	1.727444	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	2	3.454888	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301314-58301336:-	1	1.727444	N	unannotated
cfa-mir-181b-2	3:chr9:58301349-58301373:-	2	3.454888	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	17	29.366546	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301373:-	1	1.727444	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	31	53.550761	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	71	122.648517	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	16	27.639102	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	4	6.909776	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	7	12.092107	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	3	5.182332	N	mature,MIMAT0006708
cfa-mir-181d	3:chr20:48593198-48593222:-	2	3.454888	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	8	13.819551	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	1	1.727444	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593202-48593222:-	1	1.727444	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072744:+	7	12.092107	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	3	5.182332	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	30	51.823317	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072747:+	9	15.546995	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	1	1.727444	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072772:+	5	8.637220	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068541-7068564:+	1	1.727444	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068562:+	3	5.182332	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068564:+	13	22.456771	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	5	8.637220	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	5	8.637220	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068565:+	6	10.364663	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068593:+	2	3.454888	N	mature,MIMAT0006621
cfa-mir-1836	3:chr1:49030633-49030652:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030657:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030658:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030659:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030662:-	2	3.454888	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030665:-	4	6.909776	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	2	3.454888	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030667:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030668:-	7	12.092107	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030669:-	2	3.454888	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030670:-	1	1.727444	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030671:-	1	1.727444	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030673:-	1	1.727444	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030674:-	2	3.454888	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030675:-	3	5.182332	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030633-49030679:-	4	6.909776	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030633-49030680:-	3	5.182332	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030634-49030673:-	1	1.727444	N	stemloop
cfa-mir-1836	3:chr1:49030634-49030681:-	1	1.727444	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030634-49030684:-	1	1.727444	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030635-49030685:-	3	5.182332	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030659:-	2	3.454888	N	unannotated
cfa-mir-1836	3:chr1:49030636-49030682:-	6	10.364663	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030636-49030683:-	1	1.727444	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030637-49030658:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030638-49030660:-	1	1.727444	N	unannotated
cfa-mir-1836	3:chr1:49030639-49030689:-	3	5.182332	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030640-49030687:-	2	3.454888	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030641-49030688:-	2	3.454888	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030643-49030693:-	1	1.727444	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030647-49030694:-	6	10.364663	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030653-49030703:-	2	3.454888	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030655-49030705:-	2	3.454888	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	10	17.274439	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	2	3.454888	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	9	15.546995	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030663-49030713:-	11	19.001883	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030665-49030715:-	2	3.454888	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030666-49030716:-	3	5.182332	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030667-49030717:-	3	5.182332	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030669-49030719:-	1	1.727444	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030671-49030721:-	2	3.454888	N	mature,MIMAT0006618
cfa-mir-1838	3:chr21:20592018-20592039:+	2	3.454888	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592039:+	3	5.182332	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592055-20592077:+	2	3.454888	N	unannotated
cfa-mir-1838	3:chr21:20592057-20592079:+	1	1.727444	N	unannotated
cfa-mir-1839	3:chr3:54579661-54579711:+	1	1.727444	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579719:+	3	5.182332	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579720:+	4	6.909776	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579718:+	1	1.727444	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	2	3.454888	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579749:+	3	5.182332	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579724-54579762:+	1	1.727444	N	unannotated
cfa-mir-1840	3:chr37:25734791-25734812:+	1	1.727444	N	unannotated
cfa-mir-1840	3:chr37:25734791-25734813:+	1	1.727444	N	unannotated
cfa-mir-1840	3:chr37:25734791-25734841:+	1	1.727444	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734792-25734842:+	1	1.727444	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734793-25734843:+	1	1.727444	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734850:+	1	1.727444	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734830-25734851:+	2	3.454888	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702837-8702858:-	2	3.454888	N	unannotated
cfa-mir-1841	3:chr4:8702840-8702861:-	1	1.727444	N	unannotated
cfa-mir-1842	3:chr6:38759034-38759081:+	1	1.727444	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759085:+	7	12.092107	N	mature,MIMAT0006701
cfa-mir-1843	3:chr7:23539344-23539391:+	1	1.727444	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539349-23539396:+	3	5.182332	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539350-23539400:+	1	1.727444	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539352-23539402:+	1	1.727444	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539354-23539404:+	1	1.727444	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539356-23539406:+	2	3.454888	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539360-23539406:+	3	5.182332	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539375-23539425:+	1	1.727444	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539376-23539426:+	1	1.727444	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	9	15.546995	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539380-23539430:+	1	1.727444	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539385-23539430:+	1	1.727444	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539389-23539430:+	3	5.182332	N	stemloop
cfa-mir-1843	3:chr7:23539390-23539430:+	1	1.727444	N	stemloop
cfa-mir-1843	3:chr7:23539396-23539430:+	2	3.454888	N	unannotated
cfa-mir-1843	3:chr7:23539400-23539430:+	1	1.727444	N	unannotated
cfa-mir-1844	3:chr9:32760904-32760927:+	1	1.727444	N	mature,MIMAT0006740
cfa-mir-185	3:chr26:29296014-29296035:-	2	3.454888	N	unannotated
cfa-mir-185	3:chr26:29296014-29296036:-	1	1.727444	N	unannotated
cfa-mir-185	3:chr26:29296015-29296035:-	1	1.727444	N	unannotated
cfa-mir-185	3:chr26:29296047-29296070:-	8	13.819551	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	99	171.016946	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296049-29296070:-	13	22.456771	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296050-29296070:-	1	1.727444	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296052-29296070:-	1	1.727444	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881615-74881633:+	4	6.909776	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881634:+	8	13.819551	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	55	95.009415	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	45	77.734976	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	541	934.547151	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	132	228.022595	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	17	29.366546	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881665:+	4	6.909776	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881635:+	1	1.727444	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	2	3.454888	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881638:+	4	6.909776	N	mature,MIMAT0006694
cfa-mir-188	3:chrX:42775072-42775093:+	2	3.454888	N	mature,MIMAT0009880
cfa-mir-18a	3:chr22:42478151-42478201:+	7	12.092107	N	mature,MIMAT0009832
cfa-mir-18a	3:chr22:42478191-42478213:+	1	1.727444	N	unannotated
cfa-mir-18a	3:chr22:42478192-42478213:+	2	3.454888	N	unannotated
cfa-mir-18a	3:chr22:42478216-42478266:+	8	13.819551	N	unannotated
cfa-mir-190b	3:chr7:43037540-43037562:+	1	1.727444	N	mature,MIMAT0009873
cfa-mir-191	3:chr20:40144135-40144153:+	113	195.201161	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144154:+	13	22.456771	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	67	115.738741	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	316	545.872273	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	4356	7524.745634	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	2737	4728.013958	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	133	229.750039	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	1	1.727444	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144175:+	2	3.454888	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144185:+	4	6.909776	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144153:+	3	5.182332	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144156:+	7	12.092107	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	51	88.099639	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	103	177.926722	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	18	31.093990	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144137-40144157:+	1	1.727444	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144137-40144158:+	2	3.454888	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144177-40144196:+	1	1.727444	N	unannotated
cfa-mir-191	3:chr20:40144177-40144197:+	1	1.727444	N	unannotated
cfa-mir-191	3:chr20:40144177-40144198:+	1	1.727444	N	unannotated
cfa-mir-191	3:chr20:40144177-40144199:+	5	8.637220	N	unannotated
cfa-mir-191	3:chr20:40144178-40144197:+	1	1.727444	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	13	22.456771	N	unannotated
cfa-mir-192	3:chr18:52281129-52281146:+	58	100.191746	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	25	43.186098	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	3	5.182332	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	270	466.409853	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	1467	2534.160203	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	983	1698.077355	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	72	124.375961	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	90	155.469951	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281179:+	10	17.274439	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281146:+	8	13.819551	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281148:+	2	3.454888	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	17	29.366546	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	270	466.409853	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	502	867.176838	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	1057	1825.908204	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	3157	5453.540396	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	12	20.729327	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281155:+	1	1.727444	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281180:+	4	6.909776	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281172:+	8	13.819551	N	stemloop
cfa-mir-192	3:chr18:52281168-52281190:+	1	1.727444	N	unannotated
cfa-mir-192	3:chr18:52281169-52281190:+	1	1.727444	N	unannotated
cfa-mir-192	3:chr18:52281169-52281191:+	2	3.454888	N	unannotated
cfa-mir-192	3:chr18:52281172-52281193:+	1	1.727444	N	unannotated
cfa-mir-192	3:chr18:52281172-52281194:+	1	1.727444	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	1	1.727444	N	unannotated
cfa-mir-193a	3:chr9:41316485-41316503:-	3	5.182332	N	unannotated
cfa-mir-193a	3:chr9:41316514-41316537:-	3	5.182332	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316515-41316537:-	258	445.680527	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	109	188.291385	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	41	70.825200	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	13	22.456771	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316519-41316537:-	1	1.727444	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316521-41316537:-	1	1.727444	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878048-28878072:-	1	1.727444	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878072:-	3	5.182332	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878071:-	1	1.727444	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	68	117.466185	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878080:-	1	1.727444	N	unannotated
cfa-mir-193b	3:chr6:28878051-28878072:-	2	3.454888	N	unannotated
cfa-mir-193b	3:chr6:28878052-28878072:-	1	1.727444	N	unannotated
cfa-mir-193b	3:chr6:28878083-28878110:-	1	1.727444	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878087-28878109:-	14	24.184215	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878087-28878110:-	1	1.727444	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	7	12.092107	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878110:-	3	5.182332	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878109:-	4	6.909776	N	mature,MIMAT0006699
