miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-21	3:chr9:34340555-34340578:+	1	0.381276	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340583:+	1	0.381276	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	7	2.668934	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340559-34340577:+	1	0.381276	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340561-34340611:+	1	0.381276	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340573-34340590:+	3	1.143829	N	stemloop
cfa-mir-21	3:chr9:34340573-34340610:+	2	0.762553	N	stemloop
cfa-mir-21	3:chr9:34340573-34340611:+	1	0.381276	N	stemloop
cfa-mir-21	3:chr9:34340578-34340610:+	1	0.381276	N	unannotated
cfa-mir-21	3:chr9:34340579-34340610:+	3	1.143829	N	unannotated
cfa-mir-21	3:chr9:34340579-34340611:+	2	0.762553	N	unannotated
cfa-mir-21	3:chr9:34340579-34340629:+	1	0.381276	N	unannotated
cfa-mir-21	3:chr9:34340580-34340610:+	1	0.381276	N	unannotated
cfa-mir-21	3:chr9:34340583-34340611:+	2	0.762553	N	unannotated
cfa-mir-21	3:chr9:34340584-34340606:+	1	0.381276	N	unannotated
cfa-mir-21	3:chr9:34340588-34340605:+	1	0.381276	N	unannotated
cfa-mir-21	3:chr9:34340588-34340606:+	5	1.906381	N	unannotated
cfa-mir-21	3:chr9:34340588-34340607:+	1	0.381276	N	unannotated
cfa-mir-21	3:chr9:34340588-34340608:+	2	0.762553	N	unannotated
cfa-mir-21	3:chr9:34340588-34340609:+	2	0.762553	N	unannotated
cfa-mir-21	3:chr9:34340588-34340610:+	4	1.525105	N	unannotated
cfa-mir-21	3:chr9:34340588-34340611:+	1	0.381276	N	unannotated
cfa-mir-21	3:chr9:34340589-34340606:+	2	0.762553	N	unannotated
cfa-mir-210	3:chr18:25675470-25675493:-	3	1.143829	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675471-25675493:-	4	1.525105	N	mature,MIMAT0009846
cfa-mir-214	3:chr7:26818582-26818605:+	1	0.381276	N	unannotated
cfa-mir-214	3:chr7:26818586-26818608:+	1	0.381276	N	unannotated
cfa-mir-214	3:chr7:26818587-26818610:+	1	0.381276	N	unannotated
cfa-mir-214	3:chr7:26818588-26818608:+	15	5.719144	N	unannotated
cfa-mir-214	3:chr7:26818588-26818609:+	4	1.525105	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	147	56.047614	N	unannotated
cfa-mir-214	3:chr7:26818588-26818611:+	1	0.381276	N	unannotated
cfa-mir-214	3:chr7:26818588-26818638:+	3	1.143829	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818589-26818610:+	2	0.762553	N	unannotated
cfa-mir-214	3:chr7:26818589-26818611:+	1	0.381276	N	unannotated
cfa-mir-214	3:chr7:26818590-26818610:+	1	0.381276	N	unannotated
cfa-mir-214	3:chr7:26818627-26818647:+	1	0.381276	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818651:+	2	0.762553	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818647:+	4	1.525105	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818648:+	12	4.575315	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	1	0.381276	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	13	4.956592	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	47	17.919985	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818648:+	6	2.287658	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818649:+	2	0.762553	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	19	7.244249	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	128	48.803364	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818652:+	2	0.762553	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818630-26818651:+	1	0.381276	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895116-14895139:-	8	3.050210	N	unannotated
cfa-mir-215	3:chr38:14895117-14895139:-	3	1.143829	N	unannotated
cfa-mir-215	3:chr38:14895119-14895139:-	1	0.381276	N	unannotated
cfa-mir-215	3:chr38:14895154-14895176:-	197	75.111428	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895176:-	21	8.006802	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895156-14895176:-	23	8.769355	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895157-14895176:-	3	1.143829	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895159-14895176:-	2	0.762553	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044712-89044734:-	1	0.381276	N	unannotated
cfa-mir-218-1	3:chr3:89044715-89044735:-	1	0.381276	N	unannotated
cfa-mir-218-1	3:chr3:89044723-89044773:-	1	0.381276	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044746-89044773:-	1	0.381276	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044747-89044772:-	1	0.381276	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044747-89044773:-	2	0.762553	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044748-89044773:-	6	2.287658	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044772:-	3	1.143829	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044773:-	12	4.575315	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044750-89044773:-	14	5.337868	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044751-89044773:-	22	8.388078	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	288	109.807570	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044753-89044773:-	6	2.287658	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044754-89044773:-	1	0.381276	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044756-89044773:-	1	0.381276	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010794:+	1	0.381276	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010795:+	1	0.381276	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	290	110.570122	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	27	10.294460	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	7	2.668934	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	19	7.244249	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010800:+	1	0.381276	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010776-43010798:+	1	0.381276	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670928-2670951:+	4	1.525105	N	mature,MIMAT0006611
cfa-mir-219-1	3:chr12:2670931-2670954:+	3	1.143829	N	mature,MIMAT0006611
cfa-mir-219-1	3:chr12:2670969-2670988:+	1	0.381276	N	unannotated
cfa-mir-219-2	3:chr9:55139150-55139172:+	4	1.525105	N	mature,MIMAT0006729
cfa-mir-22	3:chr9:45852532-45852555:-	2	0.762553	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852532-45852556:-	2	0.762553	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852533-45852555:-	3	1.143829	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852533-45852556:-	431	164.330079	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852554:-	2	0.762553	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	29	11.057012	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	17321	6604.086519	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852557:-	2	0.762553	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852572:-	2	0.762553	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852555:-	2	0.762553	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	80	30.502103	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852555:-	5	1.906381	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	1388	529.211483	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852555:-	1	0.381276	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	112	42.702944	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852561:-	1	0.381276	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852565:-	1	0.381276	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852538-45852556:-	4	1.525105	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852539-45852556:-	4	1.525105	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852544-45852594:-	18	6.862973	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852556-45852572:-	2	0.762553	N	stemloop
cfa-mir-22	3:chr9:45852570-45852594:-	1	0.381276	N	unannotated
cfa-mir-22	3:chr9:45852571-45852594:-	9	3.431487	N	unannotated
cfa-mir-22	3:chr9:45852572-45852594:-	190	72.442494	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	993	378.607350	N	unannotated
cfa-mir-22	3:chr9:45852573-45852595:-	2	0.762553	N	unannotated
cfa-mir-22	3:chr9:45852574-45852594:-	8	3.050210	N	unannotated
cfa-mir-22	3:chr9:45852574-45852595:-	1	0.381276	N	unannotated
cfa-mir-22	3:chr9:45852576-45852594:-	1	0.381276	N	unannotated
cfa-mir-221	3:chrX:39523887-39523912:-	2	0.762553	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523888-39523912:-	106	40.415286	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523888-39523913:-	1	0.381276	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	1089	415.209874	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523913:-	1	0.381276	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523910:-	1	0.381276	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523911:-	1	0.381276	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	2369	903.243517	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523913:-	3	1.143829	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523932:-	1	0.381276	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	552	210.464509	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	151	57.572719	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523912:-	12	4.575315	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523894-39523912:-	3	1.143829	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523897-39523939:-	1	0.381276	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523902-39523952:-	4	1.525105	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523908-39523952:-	1	0.381276	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523920-39523952:-	3	1.143829	N	unannotated
cfa-mir-221	3:chrX:39523921-39523952:-	1	0.381276	N	unannotated
cfa-mir-221	3:chrX:39523923-39523952:-	4	1.525105	N	unannotated
cfa-mir-221	3:chrX:39523924-39523949:-	1	0.381276	N	unannotated
cfa-mir-221	3:chrX:39523924-39523952:-	2	0.762553	N	unannotated
cfa-mir-221	3:chrX:39523925-39523952:-	2	0.762553	N	unannotated
cfa-mir-221	3:chrX:39523926-39523951:-	1	0.381276	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	119	45.371878	N	unannotated
cfa-mir-221	3:chrX:39523926-39523953:-	4	1.525105	N	unannotated
cfa-mir-221	3:chrX:39523927-39523951:-	1	0.381276	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	3	1.143829	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	81	30.883379	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	74	28.214445	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	67	25.545511	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	81	30.883379	N	unannotated
cfa-mir-221	3:chrX:39523931-39523953:-	1	0.381276	N	unannotated
cfa-mir-221	3:chrX:39523932-39523952:-	4	1.525105	N	unannotated
cfa-mir-221	3:chrX:39523933-39523952:-	3	1.143829	N	unannotated
cfa-mir-221	3:chrX:39523934-39523952:-	1	0.381276	N	unannotated
cfa-mir-221	3:chrX:39523936-39523952:-	1	0.381276	N	unannotated
cfa-mir-222	3:chrX:39524535-39524561:-	5	1.906381	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524559:-	1	0.381276	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	657	250.498519	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524562:-	1	0.381276	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524553:-	1	0.381276	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524557:-	1	0.381276	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	361	137.640739	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524562:-	2	0.762553	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524559:-	1	0.381276	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	778	296.632949	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524578:-	1	0.381276	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524559:-	1	0.381276	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	85	32.408484	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524562:-	1	0.381276	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	252	96.081624	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524560:-	3	1.143829	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	16	6.100421	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524542-39524561:-	8	3.050210	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524568-39524601:-	1	0.381276	N	unannotated
cfa-mir-222	3:chrX:39524573-39524601:-	3	1.143829	N	unannotated
cfa-mir-222	3:chrX:39524574-39524601:-	2	0.762553	N	unannotated
cfa-mir-222	3:chrX:39524575-39524600:-	1	0.381276	N	unannotated
cfa-mir-222	3:chrX:39524578-39524601:-	1	0.381276	N	unannotated
cfa-mir-222	3:chrX:39524579-39524601:-	1	0.381276	N	unannotated
cfa-mir-223	3:chrX:50838155-50838205:+	1	0.381276	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838156-50838175:+	1	0.381276	N	unannotated
cfa-mir-223	3:chrX:50838156-50838177:+	2	0.762553	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	8	3.050210	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	9	3.431487	N	unannotated
cfa-mir-223	3:chrX:50838156-50838180:+	1	0.381276	N	unannotated
cfa-mir-223	3:chrX:50838156-50838181:+	2	0.762553	N	unannotated
cfa-mir-223	3:chrX:50838156-50838183:+	1	0.381276	N	unannotated
cfa-mir-223	3:chrX:50838156-50838185:+	3	1.143829	N	unannotated
cfa-mir-223	3:chrX:50838159-50838206:+	2	0.762553	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838217:+	1	0.381276	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838218:+	3	1.143829	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838219:+	2	0.762553	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	23	8.769355	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	12	4.575315	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838223:+	1	0.381276	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925346-119925368:-	3	1.143829	N	unannotated
cfa-mir-224	3:chrX:119925347-119925368:-	1	0.381276	N	unannotated
cfa-mir-224	3:chrX:119925389-119925414:-	3	1.143829	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925390-119925414:-	8	3.050210	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	23	8.769355	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910366-5910389:-	7	2.668934	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620389:+	9	3.431487	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620391:+	1	0.381276	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620384:+	1	0.381276	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	23	8.769355	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	56	21.351472	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	82	31.264655	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	458	174.624538	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	358	136.496910	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	47	17.919985	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	11	4.194039	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620387:+	1	0.381276	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620391:+	1	0.381276	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678372:-	33	12.582117	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	5	1.906381	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	154	58.716548	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	4	1.525105	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	130	49.565917	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	5	1.906381	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	292	111.332675	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678373:-	1	0.381276	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	44	16.776157	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	6	2.287658	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	15	5.719144	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678373:-	2	0.762553	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678355-71678372:-	2	0.762553	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678356-71678372:-	1	0.381276	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	2	0.762553	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678383-71678408:-	1	0.381276	N	unannotated
cfa-mir-23b	3:chr1:71678389-71678409:-	1	0.381276	N	unannotated
cfa-mir-24-1	3:chr1:71677608-71677631:-	22	8.388078	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	552	210.464509	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	336	128.108832	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	6	2.287658	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	793	302.352093	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	8	3.050210	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	11	4.194039	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	14	5.337868	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677619-71677669:-	4	1.525105	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677668:-	1	0.381276	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677669:-	17	6.481697	N	unannotated
cfa-mir-24-1	3:chr1:71677647-71677670:-	1	0.381276	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677668:-	1	0.381276	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	5	1.906381	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	7	2.668934	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	6	2.287658	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677668:-	1	0.381276	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677669:-	1	0.381276	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677670:-	1	0.381276	N	unannotated
cfa-mir-24-2	3:chr20:48620684-48620709:+	1	0.381276	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620703:+	1	0.381276	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620704:+	2	0.762553	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620705:+	1	0.381276	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	20	7.625526	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	25	9.531907	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	8	3.050210	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	19	7.244249	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620710:+	1	0.381276	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620707:+	2	0.762553	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	1	0.381276	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	23	8.769355	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	4	1.525105	N	unannotated
cfa-mir-24-2	3:chr20:48620722-48620741:+	1	0.381276	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620743:+	9	3.431487	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	7	2.668934	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	2	0.762553	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	7	2.668934	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	16	6.100421	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	856	326.372499	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	323	123.152240	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	459	175.005814	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	33	12.582117	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560908-96560931:-	1	0.381276	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560930:-	1	0.381276	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560932:-	7	2.668934	N	unannotated
cfa-mir-2483	3:chrX:96560944-96560966:-	4	1.525105	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560945-96560966:-	3	1.143829	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560966:-	1	0.381276	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498958-9499008:+	1	0.381276	N	unannotated
cfa-mir-25	3:chr6:9498993-9499016:+	4	1.525105	N	unannotated
cfa-mir-25	3:chr6:9498993-9499019:+	1	0.381276	N	unannotated
cfa-mir-25	3:chr6:9498993-9499023:+	2	0.762553	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	3	1.143829	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499029-9499052:+	3	1.143829	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499048:+	4	1.525105	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	4	1.525105	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	62	23.639130	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	144	54.903785	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	1537	586.021649	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	15	5.719144	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499054:+	4	1.525105	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	3	1.143829	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499054:+	2	0.762553	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499032-9499054:+	1	0.381276	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747095:+	2	0.762553	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747089:+	1	0.381276	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	45	17.157433	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	30	11.438289	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	19	7.244249	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	568	216.564929	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	971	370.219272	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	34329	13088.833561	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	410	156.323277	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	260	99.131834	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747123:+	2	0.762553	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747094:+	1	0.381276	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	35	13.344670	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747097:+	1	0.381276	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747094:+	1	0.381276	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	4	1.525105	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747096:+	1	0.381276	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747077-7747095:+	1	0.381276	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747107-7747157:+	1	0.381276	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880535:-	8	3.050210	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880535:-	3	1.143829	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880538:-	1	0.381276	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880553:-	1	0.381276	N	stemloop
cfa-mir-26a-2	3:chr10:1880515-1880544:-	1	0.381276	N	unannotated
cfa-mir-26a-2	3:chr10:1880516-1880553:-	1	0.381276	N	stemloop
cfa-mir-26a-2	3:chr10:1880526-1880573:-	11	4.194039	N	mature,MIMAT0006595
