miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-191	3:chr20:40144135-40144159:+	21	11.674216	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	14	7.782811	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	6	3.335490	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	4	2.223660	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144177-40144199:+	1	0.555915	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	1	0.555915	N	unannotated
cfa-mir-191	3:chr20:40144178-40144200:+	1	0.555915	N	unannotated
cfa-mir-192	3:chr18:52281098-52281148:+	2	1.111830	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281150:+	2	1.111830	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	10	5.559150	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	4	2.223660	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	263	146.205657	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	1714	952.838391	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	276	153.432553	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	18	10.006471	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	19	10.562386	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281157:+	1	0.555915	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281158:+	2	1.111830	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281162:+	1	0.555915	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281165:+	1	0.555915	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	14	7.782811	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	98	54.479675	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	69	38.358138	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	275	152.876638	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	2069	1150.188233	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	9	5.003235	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281172:+	1	0.555915	N	stemloop
cfa-mir-192	3:chr18:52281169-52281191:+	1	0.555915	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	3	1.667745	N	unannotated
cfa-mir-193a	3:chr9:41316515-41316537:-	13	7.226896	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	10	5.559150	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	4	2.223660	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	1	0.555915	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316521-41316537:-	1	0.555915	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878049-28878072:-	1	0.555915	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878071:-	1	0.555915	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	8	4.447320	N	unannotated
cfa-mir-193b	3:chr6:28878051-28878072:-	3	1.667745	N	unannotated
cfa-mir-193b	3:chr6:28878087-28878109:-	3	1.667745	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	3	1.667745	N	mature,MIMAT0006699
cfa-mir-194	3:chr38:14895435-14895459:-	2	1.111830	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895436-14895458:-	1	0.555915	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895436-14895459:-	4	2.223660	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895459:-	172	95.617388	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895459:-	813	451.958933	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895439-14895459:-	6	3.335490	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895440-14895459:-	9	5.003235	N	mature,MIMAT0006681
cfa-mir-195	3:chr5:32045450-32045473:-	4	2.223660	N	unannotated
cfa-mir-195	3:chr5:32045451-32045473:-	19	10.562386	N	unannotated
cfa-mir-195	3:chr5:32045489-32045511:-	10	5.559150	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045511:-	34	18.901112	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045491-32045511:-	12	6.670981	N	mature,MIMAT0006692
cfa-mir-197	3:chr6:42271719-42271741:-	2	1.111830	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271720-42271741:-	2	1.111830	N	mature,MIMAT0006698
cfa-mir-199-1	3:chr20:50410923-50410943:+	1	0.555915	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410944:+	1	0.555915	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410945:+	12	6.670981	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410946:+	59	32.798988	N	unannotated
cfa-mir-199-1	3:chr20:50410963-50410984:+	7	3.891405	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410985:+	26	14.453791	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410986:+	4	2.223660	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410983:+	1	0.555915	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410984:+	8	4.447320	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410985:+	123	68.377551	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410986:+	38	21.124772	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410984:+	1	0.555915	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410985:+	8	4.447320	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410986:+	8	4.447320	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812765-26812786:+	3	1.667745	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812787:+	16	8.894641	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812788:+	56	31.131243	N	unannotated
cfa-mir-199-2	3:chr7:26812803-26812824:+	2	1.111830	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812825:+	37	20.568857	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812826:+	2	1.111830	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812821:+	2	1.111830	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812824:+	2	1.111830	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812825:+	117	65.042061	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812826:+	50	27.795752	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812821:+	1	0.555915	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812824:+	1	0.555915	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812825:+	11	6.115066	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812826:+	3	1.667745	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262353-55262375:+	1	0.555915	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262376:+	5	2.779575	N	unannotated
cfa-mir-199-3	3:chr9:55262391-55262412:+	14	7.782811	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262413:+	40	22.236602	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262414:+	5	2.779575	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262409:+	1	0.555915	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262411:+	1	0.555915	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262412:+	8	4.447320	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262413:+	107	59.482910	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262414:+	48	26.683922	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262415:+	1	0.555915	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262412:+	1	0.555915	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262413:+	6	3.335490	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262393-55262414:+	3	1.667745	N	mature,MIMAT0006642
cfa-mir-19a	3:chr22:42478260-42478306:+	1	0.555915	N	unannotated
cfa-mir-19a	3:chr22:42478278-42478328:+	1	0.555915	N	unannotated
cfa-mir-19a	3:chr22:42478333-42478354:+	1	0.555915	N	mature,MIMAT0006650
cfa-mir-19b-1	3:chr22:42478635-42478658:+	1	0.555915	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895961-104895984:-	1	0.555915	N	mature,MIMAT0006652
cfa-mir-19b-2	3:chrX:104895962-104895984:-	1	0.555915	N	mature,MIMAT0006652
cfa-mir-200a	3:chr5:56369078-56369100:+	66	36.690393	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369079-56369100:+	1	0.555915	N	mature,MIMAT0009865
cfa-mir-200a	3:chr5:56369116-56369137:+	5	2.779575	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369138:+	7	3.891405	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369139:+	14	7.782811	N	unannotated
cfa-mir-200a	3:chr5:56369116-56369140:+	1	0.555915	N	unannotated
cfa-mir-200b	3:chr5:56368408-56368429:+	1	0.555915	N	mature,MIMAT0009864
cfa-mir-200b	3:chr5:56368444-56368465:+	6	3.335490	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368466:+	7	3.891405	N	unannotated
cfa-mir-200b	3:chr5:56368444-56368467:+	38	21.124772	N	unannotated
cfa-mir-200b	3:chr5:56368445-56368467:+	1	0.555915	N	unannotated
cfa-mir-200c	3:chr27:38082097-38082120:-	6	3.335490	N	mature,MIMAT0006664
cfa-mir-203	3:chr8:71774301-71774323:+	4	2.223660	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774322:+	3	1.667745	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774302-71774324:+	6	3.335490	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774324:+	2	1.111830	N	mature,MIMAT0009866
cfa-mir-203	3:chr8:71774303-71774325:+	5	2.779575	N	mature,MIMAT0009866
cfa-mir-204	3:chr1:86818494-86818514:+	1	0.555915	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818516:+	11	6.115066	N	mature,MIMAT0006598
cfa-mir-204	3:chr1:86818494-86818517:+	5	2.779575	N	mature,MIMAT0006598
cfa-mir-206	3:chr12:19805561-19805583:+	1	0.555915	N	mature,MIMAT0006606
cfa-mir-20a	3:chr22:42478462-42478483:+	1	0.555915	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478462-42478485:+	24	13.341961	N	mature,MIMAT0006651
cfa-mir-20a	3:chr22:42478488-42478521:+	1	0.555915	N	unannotated
cfa-mir-20b	3:chrX:104896132-104896155:-	1	0.555915	N	mature,MIMAT0009830
cfa-mir-21	3:chr9:34340549-34340570:+	1	0.555915	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340567:+	2	1.111830	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340568:+	4	2.223660	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340569:+	12	6.670981	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340570:+	22	12.230131	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340571:+	169	93.949643	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340572:+	711	395.255599	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340573:+	1491	828.869336	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340574:+	397	220.698274	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340575:+	2	1.111830	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340576:+	1	0.555915	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340577:+	19	10.562386	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340578:+	16	8.894641	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340581:+	1	0.555915	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340582:+	3	1.667745	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340583:+	2	1.111830	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340584:+	9	5.003235	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340585:+	2	1.111830	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340589:+	1	0.555915	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340590:+	1	0.555915	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340595:+	6	3.335490	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340550-34340596:+	8	4.447320	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340573:+	1	0.555915	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340577:+	1	0.555915	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340596:+	2	1.111830	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	6	3.335490	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340560-34340592:+	1	0.555915	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340580-34340610:+	1	0.555915	N	unannotated
cfa-mir-21	3:chr9:34340582-34340607:+	2	1.111830	N	unannotated
cfa-mir-21	3:chr9:34340584-34340606:+	2	1.111830	N	unannotated
cfa-mir-21	3:chr9:34340586-34340610:+	1	0.555915	N	unannotated
cfa-mir-21	3:chr9:34340588-34340610:+	1	0.555915	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	6	3.335490	N	unannotated
cfa-mir-214	3:chr7:26818628-26818649:+	1	0.555915	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	6	3.335490	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	5	2.779575	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895116-14895139:-	2	1.111830	N	unannotated
cfa-mir-215	3:chr38:14895154-14895176:-	1	0.555915	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895176:-	1	0.555915	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895156-14895176:-	1	0.555915	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044748-89044773:-	2	1.111830	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044773:-	1	0.555915	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044750-89044773:-	2	1.111830	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	4	2.223660	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044762-89044783:-	1	0.555915	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	6	3.335490	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	1	0.555915	N	mature,MIMAT0006672
cfa-mir-22	3:chr9:45852533-45852556:-	5	2.779575	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	1	0.555915	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	1056	587.046290	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	2	1.111830	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	62	34.466733	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	25	13.897876	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852548-45852575:-	1	0.555915	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852572-45852593:-	1	0.555915	N	unannotated
cfa-mir-22	3:chr9:45852572-45852594:-	1	0.555915	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	39	21.680687	N	unannotated
cfa-mir-221	3:chrX:39523888-39523912:-	5	2.779575	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	26	14.453791	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	40	22.236602	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	18	10.006471	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	7	3.891405	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523928:-	1	0.555915	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523922-39523952:-	1	0.555915	N	unannotated
cfa-mir-221	3:chrX:39523923-39523950:-	1	0.555915	N	unannotated
cfa-mir-221	3:chrX:39523923-39523951:-	4	2.223660	N	unannotated
cfa-mir-221	3:chrX:39523923-39523952:-	51	28.351667	N	unannotated
cfa-mir-221	3:chrX:39523924-39523952:-	1	0.555915	N	unannotated
cfa-mir-221	3:chrX:39523925-39523952:-	3	1.667745	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	31	17.233366	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	5	2.779575	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	6	3.335490	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	9	5.003235	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	3	1.667745	N	unannotated
cfa-mir-222	3:chrX:39524533-39524561:-	1	0.555915	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	103	57.259250	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	50	27.795752	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	13	7.226896	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524556:-	1	0.555915	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	3	1.667745	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	6	3.335490	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524590:-	1	0.555915	N	mature,MIMAT0009851
cfa-mir-223	3:chrX:50838156-50838179:+	1	0.555915	N	unannotated
cfa-mir-223	3:chrX:50838198-50838220:+	1	0.555915	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925390-119925414:-	1	0.555915	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910367-5910389:-	1	0.555915	N	unannotated
cfa-mir-2387	3:chr6:5910368-5910389:-	1	0.555915	N	unannotated
cfa-mir-23a	3:chr20:48620368-48620386:+	3	1.667745	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	6	3.335490	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	7	3.891405	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	53	29.463498	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	52	28.907582	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	5	2.779575	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678372:-	4	2.223660	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	29	16.121536	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	6	3.335490	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	2	1.111830	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	45	25.016177	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678373:-	1	0.555915	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	2	1.111830	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	1	0.555915	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	1	0.555915	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678384-71678434:-	1	0.555915	N	unannotated
cfa-mir-23b	3:chr1:71678393-71678429:-	1	0.555915	N	unannotated
cfa-mir-24-1	3:chr1:71677609-71677631:-	23	12.786046	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	12	6.670981	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	19	10.562386	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677670:-	3	1.667745	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	1	0.555915	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	1	0.555915	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	1	0.555915	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	5	2.779575	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	3	1.667745	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	4	2.223660	N	unannotated
cfa-mir-24-2	3:chr20:48620723-48620743:+	21	11.674216	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	8	4.447320	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	27	15.009706	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560945-96560966:-	1	0.555915	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498973-9499009:+	1	0.555915	N	unannotated
cfa-mir-25	3:chr6:9498974-9498997:+	1	0.555915	N	unannotated
cfa-mir-25	3:chr6:9499028-9499051:+	1	0.555915	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499029-9499052:+	1	0.555915	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	6	3.335490	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	78	43.361374	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	504	280.181184	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	2	1.111830	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	2	1.111830	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747073-7747090:+	5	2.779575	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	9	5.003235	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	1	0.555915	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	607	337.440434	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	108	60.038825	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	2679	1489.296412	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	17	9.450556	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	209	116.186245	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	2	1.111830	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747096:+	1	0.555915	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747097:+	2	1.111830	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747093:+	1	0.555915	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880513-1880554:-	2	1.111830	N	stemloop
cfa-mir-26a-2	3:chr10:1880515-1880546:-	2	1.111830	N	unannotated
cfa-mir-26a-2	3:chr10:1880516-1880552:-	2	1.111830	N	stemloop
cfa-mir-26a-2	3:chr10:1880548-1880573:-	3	1.667745	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880572:-	1	0.555915	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	216	120.077650	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880572:-	1	0.555915	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	21	11.674216	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	3	1.667745	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	2	1.111830	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	2720	1512.088929	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	113	62.818400	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	592	329.101708	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	2	1.111830	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	6	3.335490	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	5	2.779575	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054506:+	1	0.555915	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	90	50.032354	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	1086	603.723741	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	1965	1092.373068	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	24	13.341961	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	11	6.115066	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054508:+	2	1.111830	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054509:+	1	0.555915	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054510:+	2	1.111830	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054507-25054543:+	2	1.111830	N	stemloop
cfa-mir-26b	3:chr37:25054508-25054544:+	2	1.111830	N	stemloop
cfa-mir-26b	3:chr37:25054510-25054545:+	4	2.223660	N	stemloop
cfa-mir-27a	3:chr20:48620555-48620576:+	9	5.003235	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	12	6.670981	N	unannotated
cfa-mir-27a	3:chr20:48620596-48620614:+	3	1.667745	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	11	6.115066	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	14	7.782811	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	11	6.115066	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678116-71678138:-	114	63.374315	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	423	235.152065	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	2	1.111830	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	179	99.508793	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	71	39.469968	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	2	1.111830	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678138-71678157:-	1	0.555915	N	stemloop
cfa-mir-27b	3:chr1:71678152-71678180:-	1	0.555915	N	unannotated
