miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-16-1	3:chr22:1847020-1847044:+	1	2.845242	N	mature,MIMAT0006648
cfa-mir-16-1	3:chr22:1847042-1847085:+	2	5.690483	N	stemloop
cfa-mir-16-2	3:chr34:26460807-26460826:+	1	2.845242	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460827:+	9	25.607175	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460828:+	17	48.369108	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460829:+	25	71.131040	N	mature,MIMAT0006648
cfa-mir-16-2	3:chr34:26460807-26460830:+	8	22.761933	N	mature,MIMAT0006648
cfa-mir-17	3:chr22:42478012-42478033:+	1	2.845242	N	unannotated
cfa-mir-17	3:chr22:42478012-42478035:+	1	2.845242	N	unannotated
cfa-mir-17	3:chr22:42478013-42478034:+	2	5.690483	N	unannotated
cfa-mir-17	3:chr22:42478013-42478035:+	3	8.535725	N	unannotated
cfa-mir-17	3:chr22:42478013-42478036:+	16	45.523866	N	unannotated
cfa-mir-17	3:chr22:42478013-42478037:+	1	2.845242	N	unannotated
cfa-mir-181a-1	3:chr7:4055465-4055484:+	24	68.285799	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055485:+	51	145.107323	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055486:+	178	506.453008	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055487:+	109	310.131336	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055488:+	741	2108.324039	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055489:+	35	99.583457	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055490:+	27	76.821524	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055465-4055496:+	6	17.071450	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055467-4055490:+	1	2.845242	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055472-4055488:+	1	2.845242	N	mature,MIMAT0006707
cfa-mir-181a-1	3:chr7:4055505-4055524:+	3	8.535725	N	unannotated
cfa-mir-181a-1	3:chr7:4055505-4055527:+	7	19.916691	N	unannotated
cfa-mir-181a-2	3:chr9:58302546-58302569:-	4	11.380966	N	unannotated
cfa-mir-181a-2	3:chr9:58302547-58302569:-	9	25.607175	N	unannotated
cfa-mir-181a-2	3:chr9:58302548-58302569:-	4	11.380966	N	unannotated
cfa-mir-181a-2	3:chr9:58302549-58302569:-	1	2.845242	N	unannotated
cfa-mir-181a-2	3:chr9:58302550-58302569:-	3	8.535725	N	unannotated
cfa-mir-181a-2	3:chr9:58302552-58302569:-	1	2.845242	N	unannotated
cfa-mir-181a-2	3:chr9:58302576-58302607:-	1	2.845242	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302580-58302603:-	1	2.845242	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302582-58302607:-	25	71.131040	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302583-58302607:-	28	79.666765	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302606:-	3	8.535725	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302584-58302607:-	766	2179.455079	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302585-58302607:-	112	318.667061	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302586-58302607:-	178	506.453008	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302587-58302607:-	41	116.654906	N	mature,MIMAT0006707
cfa-mir-181a-2	3:chr9:58302588-58302607:-	16	45.523866	N	mature,MIMAT0006707
cfa-mir-181b-1	3:chr7:4055650-4055673:+	1	2.845242	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055670:+	5	14.226208	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055671:+	4	11.380966	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055672:+	6	17.071450	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055673:+	8	22.761933	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055674:+	86	244.690779	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055675:+	35	99.583457	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055683:+	1	2.845242	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055695:+	2	5.690483	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055651-4055697:+	3	8.535725	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055673:+	1	2.845242	N	mature,MIMAT0006708
cfa-mir-181b-1	3:chr7:4055652-4055675:+	1	2.845242	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301347-58301374:-	1	2.845242	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301349-58301374:-	8	22.761933	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301373:-	2	5.690483	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301350-58301374:-	30	85.357249	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301373:-	2	5.690483	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301351-58301374:-	87	247.536021	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301352-58301374:-	14	39.833383	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301353-58301374:-	7	19.916691	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301354-58301374:-	1	2.845242	N	mature,MIMAT0006708
cfa-mir-181b-2	3:chr9:58301355-58301374:-	5	14.226208	N	mature,MIMAT0006708
cfa-mir-181c	3:chr20:48593380-48593404:-	1	2.845242	N	mature,MIMAT0006635
cfa-mir-181c	3:chr20:48593382-48593404:-	8	22.761933	N	mature,MIMAT0006635
cfa-mir-181d	3:chr20:48593198-48593222:-	6	17.071450	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593199-48593222:-	11	31.297658	N	mature,MIMAT0006636
cfa-mir-181d	3:chr20:48593200-48593222:-	1	2.845242	N	mature,MIMAT0006636
cfa-mir-182	3:chr14:7072722-7072740:+	1	2.845242	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072742:+	1	2.845242	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072744:+	4	11.380966	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072745:+	3	8.535725	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072746:+	21	59.750074	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072748:+	1	2.845242	N	mature,MIMAT0009841
cfa-mir-182	3:chr14:7072722-7072749:+	2	5.690483	N	mature,MIMAT0009841
cfa-mir-183	3:chr14:7068541-7068564:+	1	2.845242	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068564:+	22	62.595316	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068565:+	8	22.761933	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068566:+	2	5.690483	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068542-7068592:+	1	2.845242	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068564:+	7	19.916691	N	mature,MIMAT0006621
cfa-mir-183	3:chr14:7068543-7068566:+	2	5.690483	N	mature,MIMAT0006621
cfa-mir-1835	3:chr10:27296092-27296114:+	1	2.845242	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030655:-	1	2.845242	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030663:-	1	2.845242	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030664:-	1	2.845242	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030665:-	1	2.845242	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030666:-	1	2.845242	N	unannotated
cfa-mir-1836	3:chr1:49030633-49030671:-	1	2.845242	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030674:-	3	8.535725	N	stemloop
cfa-mir-1836	3:chr1:49030633-49030675:-	1	2.845242	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030641-49030691:-	1	2.845242	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030645-49030695:-	1	2.845242	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030650-49030700:-	1	2.845242	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030659-49030709:-	1	2.845242	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030660-49030710:-	4	11.380966	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030661-49030711:-	5	14.226208	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030662-49030712:-	8	22.761933	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030664-49030714:-	1	2.845242	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030665-49030715:-	1	2.845242	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030666-49030716:-	2	5.690483	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030667-49030717:-	4	11.380966	N	mature,MIMAT0006618
cfa-mir-1836	3:chr1:49030670-49030720:-	2	5.690483	N	mature,MIMAT0006618
cfa-mir-1837-2	3:chr17:21620490-21620540:-	3	8.535725	N	unannotated
cfa-mir-1838	3:chr21:20592018-20592038:+	1	2.845242	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592038:+	2	5.690483	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592039:+	3	8.535725	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592040:+	3	8.535725	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592019-20592041:+	3	8.535725	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592023-20592040:+	1	2.845242	N	mature,MIMAT0006644
cfa-mir-1838	3:chr21:20592055-20592074:+	1	2.845242	N	unannotated
cfa-mir-1839	3:chr3:54579692-54579722:+	1	2.845242	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579719:+	2	5.690483	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579698-54579721:+	2	5.690483	N	mature,MIMAT0006677
cfa-mir-1839	3:chr3:54579699-54579720:+	4	11.380966	N	mature,MIMAT0006677
cfa-mir-1840	3:chr37:25734830-25734851:+	3	8.535725	N	mature,MIMAT0006679
cfa-mir-1840	3:chr37:25734842-25734882:+	1	2.845242	N	mature,MIMAT0006679
cfa-mir-1841	3:chr4:8702876-8702898:-	1	2.845242	N	mature,MIMAT0006686
cfa-mir-1842	3:chr6:38759035-38759057:+	1	2.845242	N	mature,MIMAT0006701
cfa-mir-1842	3:chr6:38759035-38759085:+	3	8.535725	N	mature,MIMAT0006701
cfa-mir-1843	3:chr7:23539350-23539400:+	2	5.690483	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539357-23539407:+	1	2.845242	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539360-23539406:+	1	2.845242	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539366-23539389:+	1	2.845242	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539372-23539422:+	1	2.845242	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539375-23539425:+	1	2.845242	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539376-23539426:+	5	14.226208	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539377-23539427:+	3	8.535725	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539378-23539428:+	2	5.690483	N	mature,MIMAT0006706
cfa-mir-1843	3:chr7:23539388-23539430:+	2	5.690483	N	stemloop
cfa-mir-1843	3:chr7:23539395-23539430:+	1	2.845242	N	unannotated
cfa-mir-1844	3:chr9:32760904-32760926:+	1	2.845242	N	mature,MIMAT0006740
cfa-mir-1844	3:chr9:32760942-32760960:+	1	2.845242	N	unannotated
cfa-mir-1844	3:chr9:32760942-32760964:+	1	2.845242	N	unannotated
cfa-mir-185	3:chr26:29296014-29296035:-	5	14.226208	N	unannotated
cfa-mir-185	3:chr26:29296014-29296036:-	1	2.845242	N	unannotated
cfa-mir-185	3:chr26:29296015-29296035:-	2	5.690483	N	unannotated
cfa-mir-185	3:chr26:29296047-29296070:-	16	45.523866	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296048-29296070:-	45	128.035873	N	mature,MIMAT0006660
cfa-mir-185	3:chr26:29296049-29296070:-	3	8.535725	N	mature,MIMAT0006660
cfa-mir-186	3:chr6:74881615-74881634:+	3	8.535725	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881635:+	27	76.821524	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881636:+	27	76.821524	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881637:+	175	497.917283	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881638:+	32	91.047732	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881615-74881639:+	1	2.845242	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881635:+	2	5.690483	N	mature,MIMAT0006694
cfa-mir-186	3:chr6:74881616-74881637:+	2	5.690483	N	mature,MIMAT0006694
cfa-mir-187	3:chr7:54261983-54262004:+	1	2.845242	N	mature,MIMAT0009843
cfa-mir-18a	3:chr22:42478192-42478215:+	2	5.690483	N	unannotated
cfa-mir-18a	3:chr22:42478216-42478266:+	16	45.523866	N	unannotated
cfa-mir-191	3:chr20:40144135-40144150:+	1	2.845242	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144153:+	54	153.643047	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144154:+	4	11.380966	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144155:+	32	91.047732	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144156:+	208	591.810257	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144157:+	2312	6578.198621	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144158:+	1461	4156.898004	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144159:+	261	742.608062	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144160:+	2	5.690483	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144135-40144185:+	2	5.690483	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144157:+	33	93.892973	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144158:+	80	227.619329	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144136-40144159:+	9	25.607175	N	mature,MIMAT0006638
cfa-mir-191	3:chr20:40144177-40144197:+	2	5.690483	N	unannotated
cfa-mir-191	3:chr20:40144178-40144197:+	1	2.845242	N	unannotated
cfa-mir-191	3:chr20:40144178-40144199:+	3	8.535725	N	unannotated
cfa-mir-192	3:chr18:52281128-52281149:+	1	2.845242	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281150:+	1	2.845242	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281128-52281151:+	1	2.845242	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281146:+	67	190.631188	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281147:+	19	54.059591	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281148:+	4	11.380966	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281149:+	288	819.429586	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281150:+	1920	5462.863906	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281151:+	904	2572.098423	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281152:+	69	196.321672	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281153:+	102	290.214645	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281129-52281179:+	1	2.845242	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281146:+	2	5.690483	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281147:+	1	2.845242	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281148:+	1	2.845242	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281149:+	10	28.452416	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281150:+	128	364.190927	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281151:+	109	310.131336	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281152:+	424	1206.382446	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281153:+	1505	4282.088635	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281154:+	5	14.226208	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281155:+	3	8.535725	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281130-52281156:+	1	2.845242	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281131-52281153:+	3	8.535725	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281137-52281158:+	1	2.845242	N	mature,MIMAT0006632
cfa-mir-192	3:chr18:52281150-52281172:+	5	14.226208	N	stemloop
cfa-mir-192	3:chr18:52281169-52281193:+	1	2.845242	N	unannotated
cfa-mir-193a	3:chr9:41316481-41316503:-	6	17.071450	N	unannotated
cfa-mir-193a	3:chr9:41316487-41316537:-	2	5.690483	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316515-41316537:-	84	239.000296	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316516-41316537:-	73	207.702638	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316517-41316537:-	33	93.892973	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316518-41316537:-	18	51.214349	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316519-41316537:-	1	2.845242	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316520-41316537:-	2	5.690483	N	mature,MIMAT0006735
cfa-mir-193a	3:chr9:41316521-41316537:-	2	5.690483	N	mature,MIMAT0006735
cfa-mir-193b	3:chr6:28878047-28878071:-	1	2.845242	N	unannotated
cfa-mir-193b	3:chr6:28878048-28878071:-	1	2.845242	N	unannotated
cfa-mir-193b	3:chr6:28878048-28878072:-	4	11.380966	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878071:-	1	2.845242	N	unannotated
cfa-mir-193b	3:chr6:28878049-28878072:-	23	65.440557	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878071:-	9	25.607175	N	unannotated
cfa-mir-193b	3:chr6:28878050-28878072:-	198	563.357840	N	unannotated
cfa-mir-193b	3:chr6:28878051-28878072:-	12	34.142899	N	unannotated
cfa-mir-193b	3:chr6:28878052-28878072:-	1	2.845242	N	unannotated
cfa-mir-193b	3:chr6:28878054-28878072:-	1	2.845242	N	unannotated
cfa-mir-193b	3:chr6:28878084-28878109:-	1	2.845242	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878087-28878109:-	1	2.845242	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878109:-	4	11.380966	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878088-28878110:-	1	2.845242	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878109:-	1	2.845242	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878089-28878110:-	2	5.690483	N	mature,MIMAT0006699
cfa-mir-193b	3:chr6:28878091-28878110:-	1	2.845242	N	mature,MIMAT0006699
cfa-mir-194	3:chr38:14895400-14895422:-	1	2.845242	N	unannotated
cfa-mir-194	3:chr38:14895435-14895459:-	1	2.845242	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895436-14895459:-	18	51.214349	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895437-14895459:-	246	699.929438	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895459:-	243	691.393713	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895438-14895460:-	1	2.845242	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895439-14895459:-	10	28.452416	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895440-14895459:-	14	39.833383	N	mature,MIMAT0006681
cfa-mir-194	3:chr38:14895441-14895459:-	2	5.690483	N	mature,MIMAT0006681
cfa-mir-195	3:chr5:32045450-32045473:-	2	5.690483	N	unannotated
cfa-mir-195	3:chr5:32045451-32045473:-	29	82.512007	N	unannotated
cfa-mir-195	3:chr5:32045452-32045473:-	3	8.535725	N	unannotated
cfa-mir-195	3:chr5:32045453-32045473:-	1	2.845242	N	unannotated
cfa-mir-195	3:chr5:32045489-32045511:-	28	79.666765	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045511:-	36	102.428698	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045490-32045512:-	1	2.845242	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045491-32045511:-	8	22.761933	N	mature,MIMAT0006692
cfa-mir-195	3:chr5:32045493-32045511:-	1	2.845242	N	mature,MIMAT0006692
cfa-mir-197	3:chr6:42271717-42271741:-	1	2.845242	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271718-42271741:-	11	31.297658	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271719-42271741:-	144	409.714793	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271719-42271742:-	1	2.845242	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271720-42271741:-	16	45.523866	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271721-42271741:-	2	5.690483	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271722-42271741:-	6	17.071450	N	mature,MIMAT0006698
cfa-mir-197	3:chr6:42271723-42271741:-	4	11.380966	N	mature,MIMAT0006698
cfa-mir-199-1	3:chr20:50410923-50410942:+	1	2.845242	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410944:+	16	45.523866	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410945:+	81	230.464571	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410946:+	369	1049.894157	N	unannotated
cfa-mir-199-1	3:chr20:50410923-50410947:+	7	19.916691	N	unannotated
cfa-mir-199-1	3:chr20:50410963-50410983:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410984:+	16	45.523866	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410985:+	104	295.905128	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410986:+	5	14.226208	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410963-50410987:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410981:+	6	17.071450	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410982:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410983:+	4	11.380966	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410984:+	42	119.500148	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410985:+	419	1192.156238	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410964-50410986:+	79	224.774088	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410981:+	2	5.690483	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410983:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410984:+	3	8.535725	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410985:+	35	99.583457	N	mature,MIMAT0006642
cfa-mir-199-1	3:chr20:50410965-50410986:+	3	8.535725	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812765-26812785:+	1	2.845242	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812786:+	9	25.607175	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812787:+	61	173.559739	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812788:+	364	1035.667949	N	unannotated
cfa-mir-199-2	3:chr7:26812765-26812789:+	7	19.916691	N	unannotated
cfa-mir-199-2	3:chr7:26812766-26812788:+	3	8.535725	N	unannotated
cfa-mir-199-2	3:chr7:26812788-26812826:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812824:+	18	51.214349	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812825:+	109	310.131336	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812826:+	2	5.690483	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812803-26812827:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812821:+	13	36.988141	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812822:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812823:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812824:+	38	108.119181	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812825:+	420	1195.001480	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812826:+	86	244.690779	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812804-26812828:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812821:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812824:+	5	14.226208	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812825:+	28	79.666765	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812805-26812826:+	6	17.071450	N	mature,MIMAT0006642
cfa-mir-199-2	3:chr7:26812806-26812825:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262353-55262374:+	2	5.690483	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262375:+	10	28.452416	N	unannotated
cfa-mir-199-3	3:chr9:55262353-55262376:+	13	36.988141	N	unannotated
cfa-mir-199-3	3:chr9:55262391-55262409:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262411:+	3	8.535725	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262412:+	18	51.214349	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262413:+	109	310.131336	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262391-55262414:+	4	11.380966	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262409:+	14	39.833383	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262410:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262411:+	1	2.845242	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262412:+	33	93.892973	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262413:+	434	1234.834862	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262414:+	61	173.559739	N	mature,MIMAT0006642
cfa-mir-199-3	3:chr9:55262392-55262415:+	1	2.845242	N	mature,MIMAT0006642
