miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-212	3:chr9:46153952-46153974:-	3	0.701832	N	mature,MIMAT0006731
cfa-mir-214	3:chr7:26818571-26818589:+	1	0.233944	N	unannotated
cfa-mir-214	3:chr7:26818588-26818608:+	9	2.105496	N	unannotated
cfa-mir-214	3:chr7:26818588-26818609:+	1	0.233944	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	117	27.371450	N	unannotated
cfa-mir-214	3:chr7:26818589-26818610:+	7	1.637608	N	unannotated
cfa-mir-214	3:chr7:26818589-26818611:+	1	0.233944	N	unannotated
cfa-mir-214	3:chr7:26818590-26818610:+	1	0.233944	N	unannotated
cfa-mir-214	3:chr7:26818627-26818648:+	3	0.701832	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818651:+	1	0.233944	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818647:+	3	0.701832	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818648:+	3	0.701832	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	7	1.637608	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	18	4.210992	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	62	14.504529	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818647:+	2	0.467888	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818648:+	2	0.467888	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818649:+	8	1.871552	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	6	1.403664	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	143	33.453994	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818652:+	5	1.169720	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895116-14895139:-	5	1.169720	N	unannotated
cfa-mir-215	3:chr38:14895117-14895139:-	4	0.935776	N	unannotated
cfa-mir-215	3:chr38:14895154-14895176:-	112	26.201729	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895176:-	22	5.146768	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895177:-	2	0.467888	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895156-14895176:-	13	3.041272	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895159-14895176:-	2	0.467888	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044746-89044773:-	1	0.233944	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044747-89044773:-	1	0.233944	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044748-89044773:-	3	0.701832	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044773:-	7	1.637608	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044750-89044773:-	6	1.403664	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044751-89044773:-	17	3.977048	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	155	36.261322	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044753-89044773:-	2	0.467888	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044754-89044773:-	2	0.467888	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010794:+	2	0.467888	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	133	31.114554	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	11	2.573384	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	3	0.701832	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	14	3.275216	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010776-43010796:+	1	0.233944	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670928-2670951:+	4	0.935776	N	mature,MIMAT0006611
cfa-mir-219-1	3:chr12:2670969-2670990:+	1	0.233944	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670991:+	2	0.467888	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670992:+	3	0.701832	N	unannotated
cfa-mir-219-2	3:chr9:55139107-55139129:+	1	0.233944	N	mature,MIMAT0006611
cfa-mir-219-2	3:chr9:55139150-55139172:+	3	0.701832	N	mature,MIMAT0006729
cfa-mir-22	3:chr9:45852532-45852556:-	1	0.233944	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852533-45852555:-	1	0.233944	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852533-45852556:-	305	71.352924	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	14	3.275216	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	11622	2718.897319	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852557:-	1	0.233944	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	49	11.463257	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852555:-	1	0.233944	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	1374	321.439074	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852557:-	5	1.169720	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	145	33.921882	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852538-45852556:-	3	0.701832	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852539-45852556:-	2	0.467888	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852543-45852593:-	1	0.233944	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852544-45852594:-	12	2.807328	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852565-45852594:-	1	0.233944	N	unannotated
cfa-mir-22	3:chr9:45852568-45852592:-	1	0.233944	N	unannotated
cfa-mir-22	3:chr9:45852571-45852594:-	7	1.637608	N	unannotated
cfa-mir-22	3:chr9:45852572-45852594:-	219	51.233739	N	unannotated
cfa-mir-22	3:chr9:45852572-45852595:-	1	0.233944	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	529	123.756383	N	unannotated
cfa-mir-22	3:chr9:45852573-45852595:-	2	0.467888	N	unannotated
cfa-mir-22	3:chr9:45852574-45852594:-	11	2.573384	N	unannotated
cfa-mir-22	3:chr9:45852575-45852594:-	1	0.233944	N	unannotated
cfa-mir-221	3:chrX:39523887-39523912:-	2	0.467888	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523888-39523912:-	126	29.476946	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	1313	307.168489	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523913:-	3	0.701832	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523926:-	1	0.233944	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523911:-	3	0.701832	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	2541	594.451737	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523913:-	3	0.701832	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523911:-	2	0.467888	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	480	112.293126	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	198	46.320915	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523912:-	25	5.848600	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523894-39523912:-	9	2.105496	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523920-39523952:-	1	0.233944	N	unannotated
cfa-mir-221	3:chrX:39523921-39523952:-	2	0.467888	N	unannotated
cfa-mir-221	3:chrX:39523922-39523952:-	1	0.233944	N	unannotated
cfa-mir-221	3:chrX:39523923-39523951:-	1	0.233944	N	unannotated
cfa-mir-221	3:chrX:39523923-39523952:-	13	3.041272	N	unannotated
cfa-mir-221	3:chrX:39523924-39523952:-	3	0.701832	N	unannotated
cfa-mir-221	3:chrX:39523925-39523952:-	1	0.233944	N	unannotated
cfa-mir-221	3:chrX:39523926-39523951:-	1	0.233944	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	254	59.421779	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	20	4.678880	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	229	53.573179	N	unannotated
cfa-mir-221	3:chrX:39523929-39523949:-	1	0.233944	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	172	40.238370	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	226	52.871347	N	unannotated
cfa-mir-221	3:chrX:39523930-39523953:-	2	0.467888	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	200	46.788803	N	unannotated
cfa-mir-221	3:chrX:39523932-39523952:-	10	2.339440	N	unannotated
cfa-mir-221	3:chrX:39523933-39523952:-	4	0.935776	N	unannotated
cfa-mir-221	3:chrX:39523934-39523952:-	3	0.701832	N	unannotated
cfa-mir-222	3:chrX:39524535-39524561:-	2	0.467888	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524559:-	3	0.701832	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	629	147.150784	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524578:-	2	0.467888	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524579:-	2	0.467888	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524554:-	1	0.233944	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	309	72.288700	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524573:-	2	0.467888	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	497	116.270174	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524562:-	1	0.233944	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524554:-	1	0.233944	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	51	11.931145	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524564:-	1	0.233944	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524560:-	1	0.233944	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	155	36.261322	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	9	2.105496	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524542-39524561:-	7	1.637608	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524543-39524561:-	1	0.233944	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524544-39524561:-	1	0.233944	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524565-39524588:-	1	0.233944	N	unannotated
cfa-mir-222	3:chrX:39524568-39524601:-	2	0.467888	N	unannotated
cfa-mir-222	3:chrX:39524569-39524601:-	1	0.233944	N	unannotated
cfa-mir-222	3:chrX:39524572-39524601:-	1	0.233944	N	unannotated
cfa-mir-222	3:chrX:39524573-39524601:-	8	1.871552	N	unannotated
cfa-mir-222	3:chrX:39524574-39524600:-	1	0.233944	N	unannotated
cfa-mir-222	3:chrX:39524574-39524601:-	3	0.701832	N	unannotated
cfa-mir-222	3:chrX:39524575-39524601:-	1	0.233944	N	unannotated
cfa-mir-222	3:chrX:39524577-39524601:-	3	0.701832	N	unannotated
cfa-mir-222	3:chrX:39524578-39524598:-	1	0.233944	N	unannotated
cfa-mir-222	3:chrX:39524578-39524601:-	4	0.935776	N	unannotated
cfa-mir-222	3:chrX:39524579-39524599:-	1	0.233944	N	unannotated
cfa-mir-222	3:chrX:39524579-39524601:-	1	0.233944	N	unannotated
cfa-mir-222	3:chrX:39524601-39524621:-	1	0.233944	N	unannotated
cfa-mir-223	3:chrX:50838155-50838178:+	2	0.467888	N	unannotated
cfa-mir-223	3:chrX:50838156-50838177:+	7	1.637608	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	17	3.977048	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	15	3.509160	N	unannotated
cfa-mir-223	3:chrX:50838156-50838180:+	3	0.701832	N	unannotated
cfa-mir-223	3:chrX:50838156-50838183:+	1	0.233944	N	unannotated
cfa-mir-223	3:chrX:50838158-50838181:+	1	0.233944	N	unannotated
cfa-mir-223	3:chrX:50838198-50838217:+	1	0.233944	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838218:+	1	0.233944	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838219:+	4	0.935776	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	18	4.210992	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	13	3.041272	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838223:+	1	0.233944	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838220:+	1	0.233944	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925390-119925414:-	3	0.701832	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925391-119925414:-	1	0.233944	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	4	0.935776	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910366-5910389:-	5	1.169720	N	unannotated
cfa-mir-2387	3:chr6:5910367-5910389:-	1	0.233944	N	unannotated
cfa-mir-23a	3:chr20:48620332-48620353:+	3	0.701832	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620386:+	1	0.233944	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620387:+	2	0.467888	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620388:+	5	1.169720	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620389:+	5	1.169720	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620385:+	1	0.233944	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	30	7.018320	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	75	17.545801	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	128	29.944834	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	482	112.761014	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	349	81.646461	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	41	9.591705	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	4	0.935776	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620388:+	1	0.233944	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620389:+	1	0.233944	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678371:-	5	1.169720	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678348-71678372:-	24	5.614656	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	5	1.169720	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	166	38.834706	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678389:-	1	0.233944	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	2	0.467888	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	130	30.412722	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678369:-	1	0.233944	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	5	1.169720	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	379	88.664781	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678369:-	1	0.233944	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	49	11.463257	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678373:-	1	0.233944	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	8	1.871552	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	26	6.082544	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678373:-	1	0.233944	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678382:-	1	0.233944	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678355-71678372:-	2	0.467888	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	1	0.233944	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678372-71678388:-	2	0.467888	N	stemloop
cfa-mir-23b	3:chr1:71678388-71678409:-	1	0.233944	N	unannotated
cfa-mir-23b	3:chr1:71678389-71678409:-	3	0.701832	N	unannotated
cfa-mir-24-1	3:chr1:71677608-71677631:-	33	7.720152	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	306	71.586868	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677632:-	1	0.233944	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	226	52.871347	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	10	2.339440	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	742	173.586458	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	10	2.339440	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	3	0.701832	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	8	1.871552	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677619-71677669:-	1	0.233944	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677645-71677669:-	1	0.233944	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677668:-	6	1.403664	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677669:-	21	4.912824	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677670:-	4	0.935776	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	2	0.467888	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	8	1.871552	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	2	0.467888	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677669:-	1	0.233944	N	unannotated
cfa-mir-24-1	3:chr1:71677651-71677668:-	1	0.233944	N	unannotated
cfa-mir-24-2	3:chr20:48620684-48620709:+	1	0.233944	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620704:+	1	0.233944	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620705:+	4	0.935776	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	8	1.871552	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	15	3.509160	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	10	2.339440	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	15	3.509160	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620703:+	1	0.233944	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	2	0.467888	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	23	5.380712	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	12	2.807328	N	unannotated
cfa-mir-24-2	3:chr20:48620718-48620744:+	1	0.233944	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620743:+	13	3.041272	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	9	2.105496	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	1	0.233944	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	10	2.339440	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	10	2.339440	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	762	178.265338	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	237	55.444731	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	286	66.907988	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	29	6.784376	N	mature,MIMAT0006614
cfa-mir-25	3:chr6:9498993-9499016:+	5	1.169720	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	8	1.871552	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499028-9499050:+	1	0.233944	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499029-9499052:+	1	0.233944	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	6	1.403664	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	60	14.036641	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	215	50.297963	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	1882	440.282632	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	17	3.977048	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499050:+	1	0.233944	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	9	2.105496	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499032-9499052:+	1	0.233944	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499032-9499054:+	1	0.233944	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747095:+	2	0.467888	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747089:+	2	0.467888	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	35	8.188040	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	36	8.421984	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	40	9.357761	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	1530	357.934340	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	1425	333.370219	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	47856	11195.624685	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	504	117.907783	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	432	101.063814	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747099:+	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747100:+	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747123:+	3	0.701832	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747093:+	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747094:+	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	36	8.421984	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747096:+	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747097:+	2	0.467888	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	9	2.105496	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747076-7747095:+	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747077-7747095:+	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747079-7747095:+	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747112-7747134:+	4	0.935776	N	unannotated
cfa-mir-26a-2	3:chr10:1880512-1880535:-	1	0.233944	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880535:-	10	2.339440	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880551:-	1	0.233944	N	stemloop
cfa-mir-26a-2	3:chr10:1880514-1880535:-	4	0.935776	N	unannotated
cfa-mir-26a-2	3:chr10:1880515-1880538:-	1	0.233944	N	unannotated
cfa-mir-26a-2	3:chr10:1880516-1880538:-	1	0.233944	N	unannotated
cfa-mir-26a-2	3:chr10:1880526-1880573:-	6	1.403664	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880527-1880573:-	2	0.467888	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880548-1880573:-	6	1.403664	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880571:-	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880572:-	1	0.233944	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	418	97.788597	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	506	118.375671	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880567:-	3	0.701832	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880569:-	2	0.467888	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880570:-	2	0.467888	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	2	0.467888	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	48	11.229313	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	47725	11164.978020	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	7	1.637608	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880572:-	2	0.467888	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	1377	322.140906	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880572:-	3	0.701832	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	1504	351.851796	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	48	11.229313	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	23	5.380712	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	33	7.720152	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054487-25054510:+	1	0.233944	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054506:+	36	8.421984	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054507:+	49	11.463257	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	1412	330.328946	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	14685	3435.467831	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	49856	11663.512711	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	328	76.733636	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	27	6.316488	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054513:+	1	0.233944	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	19	4.444936	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054508:+	5	1.169720	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054509:+	6	1.403664	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054510:+	16	3.743104	N	mature,MIMAT0006678
