miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-24-1	3:chr1:71677607-71677629:-	1	0.605186	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677608-71677630:-	1	0.605186	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677608-71677631:-	40	24.207433	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	1355	820.026810	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677632:-	2	1.210372	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	651	393.975980	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	19	11.498531	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677627:-	1	0.605186	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	1707	1033.052225	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	8	4.841487	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	31	18.760761	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	19	11.498531	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677614-71677631:-	5	3.025929	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677669:-	2	1.210372	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677670:-	1	0.605186	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	10	6.051858	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677670:-	11	6.657044	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	22	13.314088	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	2	1.210372	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677668:-	2	1.210372	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620704:+	1	0.605186	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	23	13.919274	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	46	27.838549	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	7	4.236301	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	3	1.815558	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620735:+	7	4.236301	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620686-48620706:+	1	0.605186	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620708:+	1	0.605186	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	5	3.025929	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	4	2.420743	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620736:+	1	0.605186	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620743:+	9	5.446673	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	18	10.893345	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620745:+	2	1.210372	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	4	2.420743	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	23	13.919274	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	22	13.314088	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	1708	1033.657410	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	671	406.079697	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	1322	800.055677	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	38	22.997062	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620724-48620745:+	1	0.605186	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560908-96560930:-	2	1.210372	N	unannotated
cfa-mir-2483	3:chrX:96560908-96560931:-	1	0.605186	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560931:-	1	0.605186	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560932:-	16	9.682973	N	unannotated
cfa-mir-2483	3:chrX:96560911-96560931:-	1	0.605186	N	unannotated
cfa-mir-2483	3:chrX:96560911-96560932:-	3	1.815558	N	unannotated
cfa-mir-2483	3:chrX:96560944-96560966:-	2	1.210372	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560945-96560966:-	13	7.867416	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560966:-	1	0.605186	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498993-9499015:+	1	0.605186	N	unannotated
cfa-mir-25	3:chr6:9498993-9499016:+	9	5.446673	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	12	7.262230	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499028-9499052:+	1	0.605186	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499029-9499050:+	1	0.605186	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499029-9499052:+	2	1.210372	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499048:+	1	0.605186	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	9	5.446673	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	137	82.910460	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	351	212.420229	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	3414	2066.104449	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	35	21.181504	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499054:+	1	0.605186	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499051:+	1	0.605186	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	11	6.657044	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747093:+	1	0.605186	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747072-7747095:+	29	17.550389	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747072-7747096:+	1	0.605186	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	170	102.881592	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	153	92.593433	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	34	20.576318	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	521	315.301821	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	1504	910.199500	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	65360	39554.946335	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	548	331.641839	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	68	41.152637	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747098:+	2	1.210372	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747123:+	6	3.631115	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747094:+	2	1.210372	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	48	29.048920	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747093:+	1	0.605186	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747095:+	7	4.236301	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747076-7747095:+	4	2.420743	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747077-7747095:+	3	1.815558	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747078-7747095:+	1	0.605186	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747079-7747095:+	3	1.815558	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747112-7747132:+	1	0.605186	N	unannotated
cfa-mir-26a-1	3:chr23:7747112-7747134:+	7	4.236301	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880535:-	12	7.262230	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880551:-	1	0.605186	N	stemloop
cfa-mir-26a-2	3:chr10:1880514-1880535:-	3	1.815558	N	unannotated
cfa-mir-26a-2	3:chr10:1880549-1880573:-	51	30.864478	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	550	332.852211	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880567:-	1	0.605186	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880570:-	8	4.841487	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	11	6.657044	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	45	27.233363	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	65323	39532.554459	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	42	25.417805	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880572:-	1	0.605186	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	1440	871.467606	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880574:-	1	0.605186	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	567	343.140370	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	33	19.971133	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	163	98.645292	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	176	106.512707	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054487-25054510:+	2	1.210372	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054506:+	12	7.262230	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054507:+	53	32.074849	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	617	373.399662	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	6173	3735.812175	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	14999	9077.182376	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	122	73.832672	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	8	4.841487	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	1	0.605186	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054533:+	1	0.605186	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	15	9.077788	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054509:+	1	0.605186	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054510:+	6	3.631115	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054510:+	1	0.605186	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054491-25054510:+	1	0.605186	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054509-25054543:+	2	1.210372	N	stemloop
cfa-mir-26b	3:chr37:25054509-25054544:+	1	0.605186	N	stemloop
cfa-mir-26b	3:chr37:25054510-25054545:+	2	1.210372	N	stemloop
cfa-mir-26b	3:chr37:25054523-25054544:+	5	3.025929	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054545:+	26	15.734832	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620573:+	1	0.605186	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620576:+	14	8.472602	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	105	63.544513	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620578:+	1	0.605186	N	unannotated
cfa-mir-27a	3:chr20:48620556-48620577:+	2	1.210372	N	unannotated
cfa-mir-27a	3:chr20:48620595-48620614:+	1	0.605186	Y	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620595-48620615:+	1	0.605186	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620612:+	6	3.631115	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620613:+	3	1.815558	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620614:+	210	127.089026	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	578	349.797414	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	1715	1037.893711	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	303	183.371309	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620618:+	13	7.867416	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678114-71678138:-	1	0.605186	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678115-71678138:-	76	45.994124	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678137:-	2	1.210372	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678138:-	2077	1256.970984	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678139:-	4	2.420743	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678135:-	1	0.605186	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678136:-	1	0.605186	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	4161	2518.178270	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	11	6.657044	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678137:-	1	0.605186	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	1635	989.478844	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678139:-	9	5.446673	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678137:-	2	1.210372	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	2435	1473.627514	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678139:-	7	4.236301	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	183	110.749008	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678139:-	1	0.605186	Y	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678121-71678138:-	8	4.841487	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678121-71678171:-	1	0.605186	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678122-71678138:-	2	1.210372	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678124-71678174:-	1	0.605186	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678130-71678180:-	7	4.236301	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678138-71678157:-	1	0.605186	N	stemloop
cfa-mir-27b	3:chr1:71678148-71678172:-	2	1.210372	N	unannotated
cfa-mir-27b	3:chr1:71678151-71678180:-	2	1.210372	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678180:-	23	13.919274	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678181:-	1	0.605186	N	unannotated
cfa-mir-27b	3:chr1:71678158-71678180:-	12	7.262230	N	unannotated
cfa-mir-27b	3:chr1:71678159-71678180:-	2	1.210372	N	unannotated
cfa-mir-27b	3:chr1:71678160-71678180:-	2	1.210372	N	unannotated
cfa-mir-28	3:chr34:20971516-20971537:+	1	0.605186	N	unannotated
cfa-mir-28	3:chr34:20971517-20971536:+	1	0.605186	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	143	86.541575	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	398	240.863963	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	267	161.584619	N	unannotated
cfa-mir-28	3:chr34:20971517-20971540:+	14	8.472602	N	unannotated
cfa-mir-28	3:chr34:20971517-20971541:+	2	1.210372	N	unannotated
cfa-mir-28	3:chr34:20971518-20971538:+	1	0.605186	N	unannotated
cfa-mir-28	3:chr34:20971539-20971579:+	2	1.210372	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971556-20971578:+	2	1.210372	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971577:+	9	5.446673	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	347	209.999486	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	1813	1097.201923	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	111	67.175628	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	5	3.025929	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971579:+	7	4.236301	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971580:+	25	15.129646	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971580:+	5	3.025929	N	mature,MIMAT0006675
cfa-mir-29a	3:chr14:6184846-6184867:+	1	0.605186	N	unannotated
cfa-mir-29a	3:chr14:6184866-6184904:+	1	0.605186	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184899:+	7	4.236301	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184900:+	7	4.236301	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184901:+	13	7.867416	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184902:+	68	41.152637	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184903:+	1315	795.819376	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184904:+	26	15.734832	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184905:+	5	3.025929	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184899:+	25	15.129646	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184900:+	22	13.314088	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184901:+	120	72.622300	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184902:+	309	187.002424	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184903:+	1381	835.761642	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184904:+	866	524.090935	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184905:+	31	18.760761	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184886-6184903:+	1	0.605186	N	mature,MIMAT0006626
cfa-mir-29b-1	3:chr14:6184458-6184479:+	2	1.210372	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184481:+	1	0.605186	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184482:+	16	9.682973	N	unannotated
cfa-mir-29b-1	3:chr14:6184459-6184481:+	1	0.605186	N	unannotated
cfa-mir-29b-1	3:chr14:6184482-6184522:+	1	0.605186	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184497-6184519:+	1	0.605186	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184517:+	1	0.605186	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184518:+	1	0.605186	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184519:+	30	18.155575	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184520:+	9	5.446673	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184521:+	4	2.420743	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184518:+	4	2.420743	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184519:+	42	25.417805	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184520:+	8	4.841487	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184521:+	11	6.657044	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184522:+	233	141.008300	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651878-6651901:-	251	151.901645	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651879-6651901:-	10	6.051858	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651879-6651902:-	4	2.420743	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651880-6651901:-	18	10.893345	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651880-6651902:-	22	13.314088	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651881-6651901:-	33	19.971133	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651881-6651902:-	36	21.786690	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651882-6651901:-	1	0.605186	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651882-6651902:-	1	0.605186	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651883-6651902:-	1	0.605186	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651892-6651942:-	2	1.210372	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651893-6651943:-	1	0.605186	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651919-6651941:-	1	0.605186	N	unannotated
cfa-mir-29b-2	3:chr7:6651919-6651942:-	2	1.210372	N	unannotated
cfa-mir-29b-2	3:chr7:6651919-6651943:-	2	1.210372	N	unannotated
cfa-mir-29b-2	3:chr7:6651920-6651942:-	1	0.605186	N	unannotated
cfa-mir-29b-2	3:chr7:6651922-6651942:-	1	0.605186	N	unannotated
cfa-mir-29b-2	3:chr7:6651922-6651943:-	1	0.605186	N	unannotated
cfa-mir-29c-1	3:chr7:6588010-6588032:-	9	5.446673	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588010-6588033:-	1	0.605186	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588011-6588032:-	18	10.893345	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588011-6588033:-	1	0.605186	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588012-6588032:-	14	8.472602	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588013-6588032:-	3	1.815558	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588020-6588070:-	2	1.210372	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588043-6588070:-	1	0.605186	N	unannotated
cfa-mir-29c-1	3:chr7:6588045-6588068:-	5	3.025929	N	unannotated
cfa-mir-29c-1	3:chr7:6588046-6588068:-	2	1.210372	N	unannotated
cfa-mir-29c-1	3:chr7:6588046-6588070:-	1	0.605186	N	unannotated
cfa-mir-29c-1	3:chr7:6588047-6588070:-	1	0.605186	N	unannotated
cfa-mir-29c-1	3:chr7:6588048-6588069:-	1	0.605186	N	unannotated
cfa-mir-29c-1	3:chr7:6588048-6588070:-	1	0.605186	N	unannotated
cfa-mir-29c-1	3:chr7:6588049-6588069:-	1	0.605186	N	unannotated
cfa-mir-29c-1	3:chr7:6588049-6588070:-	16	9.682973	N	unannotated
cfa-mir-29c-2	3:chr7:6651338-6651375:-	1	0.605186	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651339-6651361:-	9	5.446673	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651339-6651362:-	1	0.605186	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651339-6651363:-	1	0.605186	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651340-6651361:-	20	12.103717	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651340-6651362:-	2	1.210372	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651341-6651361:-	11	6.657044	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651341-6651362:-	1	0.605186	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651342-6651361:-	2	1.210372	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651343-6651361:-	1	0.605186	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651349-6651399:-	4	2.420743	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651374-6651397:-	9	5.446673	N	unannotated
cfa-mir-29c-2	3:chr7:6651375-6651397:-	7	4.236301	N	unannotated
cfa-mir-29c-2	3:chr7:6651375-6651398:-	1	0.605186	N	unannotated
cfa-mir-29c-2	3:chr7:6651377-6651399:-	3	1.815558	N	unannotated
cfa-mir-29c-2	3:chr7:6651378-6651398:-	1	0.605186	N	unannotated
cfa-mir-29c-2	3:chr7:6651378-6651399:-	19	11.498531	N	unannotated
cfa-mir-29c-2	3:chr7:6651379-6651399:-	1	0.605186	N	unannotated
cfa-mir-300	3:chr8:69271864-69271884:+	2	1.210372	N	unannotated
cfa-mir-300	3:chr8:69271864-69271885:+	1	0.605186	N	unannotated
cfa-mir-300	3:chr8:69271864-69271886:+	1	0.605186	N	unannotated
cfa-mir-301a	3:chr9:33724584-33724607:-	1	0.605186	N	mature,MIMAT0009853
cfa-mir-301a	3:chr9:33724622-33724644:-	6	3.631115	N	unannotated
cfa-mir-301a	3:chr9:33724647-33724664:-	1	0.605186	N	unannotated
cfa-mir-30a	3:chr12:33783893-33783915:-	30	18.155575	N	unannotated
cfa-mir-30a	3:chr12:33783893-33783916:-	8	4.841487	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783915:-	64	38.731894	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783916:-	294	177.924636	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783933:-	1	0.605186	N	stemloop
cfa-mir-30a	3:chr12:33783894-33783934:-	5	3.025929	N	stemloop
cfa-mir-30a	3:chr12:33783895-33783915:-	26	15.734832	N	unannotated
cfa-mir-30a	3:chr12:33783895-33783916:-	87	52.651168	N	unannotated
cfa-mir-30a	3:chr12:33783896-33783915:-	4	2.420743	N	unannotated
cfa-mir-30a	3:chr12:33783896-33783916:-	19	11.498531	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783915:-	22	13.314088	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783916:-	52	31.469664	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783931:-	1	0.605186	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783933:-	1	0.605186	N	stemloop
cfa-mir-30a	3:chr12:33783898-33783916:-	1	0.605186	N	unannotated
cfa-mir-30a	3:chr12:33783907-33783957:-	4	2.420743	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783923-33783957:-	1	0.605186	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783932-33783955:-	3	1.815558	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783933-33783956:-	55	33.285221	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783933-33783957:-	3054	1848.237548	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783933-33783958:-	1	0.605186	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783934-33783956:-	3	1.815558	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783934-33783957:-	1718	1039.709269	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783934-33783958:-	4	2.420743	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783935-33783956:-	1	0.605186	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783935-33783957:-	895	541.641325	N	mature,MIMAT0006604
