miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-2387	3:chr6:5910366-5910389:-	2	3.366425	N	unannotated
cfa-mir-23a	3:chr20:48620332-48620353:+	3	5.049638	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620388:+	1	1.683213	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620389:+	2	3.366425	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620390:+	1	1.683213	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	3	5.049638	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	10	16.832126	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	38	63.962081	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	164	276.046874	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	137	230.600133	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	21	35.347466	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620392:+	4	6.732851	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620390:+	1	1.683213	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678372:-	8	13.465701	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	2	3.366425	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	69	116.141673	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	1	1.683213	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	73	122.874523	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678369:-	1	1.683213	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	3	5.049638	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	154	259.214748	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	20	33.664253	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	5	8.416063	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678355-71678372:-	1	1.683213	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	3	5.049638	N	mature,MIMAT0006612
cfa-mir-24-1	3:chr1:71677608-71677631:-	4	6.732851	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	70	117.824885	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	63	106.042397	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	2	3.366425	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	122	205.351943	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	4	6.732851	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	2	3.366425	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	3	5.049638	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677619-71677669:-	1	1.683213	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677620-71677670:-	1	1.683213	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677669:-	2	3.366425	N	unannotated
cfa-mir-24-1	3:chr1:71677646-71677670:-	1	1.683213	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	1	1.683213	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677669:-	1	1.683213	N	unannotated
cfa-mir-24-2	3:chr20:48620684-48620709:+	1	1.683213	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	2	3.366425	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	5	8.416063	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	1	1.683213	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	3	5.049638	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620735:+	4	6.732851	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620686-48620707:+	2	3.366425	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	3	5.049638	N	unannotated
cfa-mir-24-2	3:chr20:48620709-48620743:+	1	1.683213	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620743:+	3	5.049638	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	2	3.366425	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	2	3.366425	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	6	10.099276	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	115	193.569454	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	59	99.309546	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	73	122.874523	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	5	8.416063	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560881-96560910:-	1	1.683213	N	unannotated
cfa-mir-2483	3:chrX:96560909-96560932:-	2	3.366425	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560931:-	3	5.049638	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560932:-	4	6.732851	N	unannotated
cfa-mir-2483	3:chrX:96560944-96560966:-	16	26.931402	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560945-96560966:-	4	6.732851	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560945-96560967:-	1	1.683213	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560966:-	1	1.683213	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560967:-	1	1.683213	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498993-9499016:+	1	1.683213	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	4	6.732851	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	1	1.683213	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	20	33.664253	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	47	79.110994	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	581	977.946548	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	5	8.416063	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	4	6.732851	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747095:+	1	1.683213	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	7	11.782489	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	6	10.099276	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	8	13.465701	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	208	350.108231	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	359	604.273340	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	8788	14792.072742	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	98	164.954839	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	60	100.992759	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747103:+	1	1.683213	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747123:+	17	28.614615	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	5	8.416063	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747112-7747134:+	1	1.683213	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880535:-	1	1.683213	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880551:-	1	1.683213	N	stemloop
cfa-mir-26a-2	3:chr10:1880513-1880552:-	1	1.683213	N	stemloop
cfa-mir-26a-2	3:chr10:1880514-1880535:-	1	1.683213	N	unannotated
cfa-mir-26a-2	3:chr10:1880515-1880544:-	1	1.683213	N	unannotated
cfa-mir-26a-2	3:chr10:1880519-1880544:-	2	3.366425	N	unannotated
cfa-mir-26a-2	3:chr10:1880526-1880573:-	6	10.099276	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880535-1880573:-	1	1.683213	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880572:-	1	1.683213	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	71	119.508098	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	96	161.588414	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	1	1.683213	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	8	13.465701	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	8973	15103.467081	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880574:-	3	5.049638	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	327	550.410536	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880573:-	227	382.089271	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880554-1880573:-	6	10.099276	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880555-1880573:-	4	6.732851	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880556-1880573:-	10	16.832126	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880557-1880573:-	2	3.366425	N	mature,MIMAT0006595
cfa-mir-26b	3:chr37:25054488-25054506:+	3	5.049638	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054507:+	6	10.099276	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054508:+	142	239.016196	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054509:+	1993	3354.642805	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054510:+	7074	11907.046265	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054511:+	33	55.546017	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054512:+	7	11.782489	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054517:+	1	1.683213	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054488-25054538:+	42	70.694931	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054510:+	1	1.683213	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054489-25054539:+	4	6.732851	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054490-25054510:+	1	1.683213	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054491-25054509:+	1	1.683213	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054491-25054510:+	1	1.683213	N	mature,MIMAT0006678
cfa-mir-26b	3:chr37:25054508-25054544:+	2	3.366425	N	stemloop
cfa-mir-26b	3:chr37:25054510-25054545:+	10	16.832126	N	stemloop
cfa-mir-26b	3:chr37:25054523-25054544:+	2	3.366425	N	unannotated
cfa-mir-26b	3:chr37:25054523-25054545:+	4	6.732851	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620577:+	6	10.099276	N	unannotated
cfa-mir-27a	3:chr20:48620555-48620581:+	1	1.683213	N	unannotated
cfa-mir-27a	3:chr20:48620596-48620613:+	3	5.049638	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620614:+	11	18.515339	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620615:+	90	151.489138	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620616:+	200	336.642529	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620617:+	74	124.557736	N	mature,MIMAT0006641
cfa-mir-27a	3:chr20:48620596-48620618:+	1	1.683213	N	mature,MIMAT0006641
cfa-mir-27b	3:chr1:71678115-71678138:-	10	16.832126	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678135:-	1	1.683213	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678116-71678138:-	675	1136.168537	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678137:-	3	5.049638	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678138:-	2589	4357.837543	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678139:-	7	11.782489	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678117-71678147:-	1	1.683213	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678118-71678138:-	371	624.471892	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678138:-	350	589.124426	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678119-71678139:-	1	1.683213	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678120-71678138:-	14	23.564977	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678121-71678168:-	1	1.683213	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678122-71678138:-	2	3.366425	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678130-71678180:-	1	1.683213	N	mature,MIMAT0006613
cfa-mir-27b	3:chr1:71678138-71678181:-	1	1.683213	N	stemloop
cfa-mir-27b	3:chr1:71678151-71678181:-	1	1.683213	N	unannotated
cfa-mir-27b	3:chr1:71678157-71678180:-	5	8.416063	N	unannotated
cfa-mir-27b	3:chr1:71678171-71678205:-	1	1.683213	N	unannotated
cfa-mir-28	3:chr34:20971516-20971566:+	2	3.366425	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971517-20971536:+	2	3.366425	N	unannotated
cfa-mir-28	3:chr34:20971517-20971537:+	38	63.962081	N	unannotated
cfa-mir-28	3:chr34:20971517-20971538:+	101	170.004477	N	unannotated
cfa-mir-28	3:chr34:20971517-20971539:+	49	82.477420	N	unannotated
cfa-mir-28	3:chr34:20971517-20971540:+	11	18.515339	N	unannotated
cfa-mir-28	3:chr34:20971517-20971541:+	1	1.683213	N	unannotated
cfa-mir-28	3:chr34:20971518-20971538:+	1	1.683213	N	unannotated
cfa-mir-28	3:chr34:20971557-20971577:+	3	5.049638	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971578:+	45	75.744569	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971579:+	295	496.547731	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971580:+	29	48.813167	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971557-20971581:+	1	1.683213	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971578:+	1	1.683213	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971579:+	1	1.683213	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971558-20971580:+	3	5.049638	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971580:+	1	1.683213	N	mature,MIMAT0006675
cfa-mir-28	3:chr34:20971559-20971581:+	1	1.683213	N	mature,MIMAT0006675
cfa-mir-29a	3:chr14:6184846-6184868:+	3	5.049638	N	unannotated
cfa-mir-29a	3:chr14:6184846-6184869:+	2	3.366425	N	unannotated
cfa-mir-29a	3:chr14:6184867-6184904:+	1	1.683213	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184868-6184903:+	1	1.683213	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184869-6184903:+	1	1.683213	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184899:+	1	1.683213	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184900:+	1	1.683213	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184901:+	1	1.683213	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184902:+	15	25.248190	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184903:+	351	590.807639	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184881-6184904:+	15	25.248190	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184899:+	8	13.465701	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184900:+	8	13.465701	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184901:+	26	43.763529	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184902:+	190	319.810403	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184903:+	1433	2412.043723	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184904:+	686	1154.683876	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184882-6184905:+	23	38.713891	N	mature,MIMAT0006626
cfa-mir-29a	3:chr14:6184883-6184903:+	1	1.683213	N	mature,MIMAT0006626
cfa-mir-29b-1	3:chr14:6184458-6184479:+	3	5.049638	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184481:+	1	1.683213	N	unannotated
cfa-mir-29b-1	3:chr14:6184458-6184482:+	3	5.049638	N	unannotated
cfa-mir-29b-1	3:chr14:6184459-6184509:+	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184482-6184522:+	3	5.049638	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184482-6184523:+	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184486-6184519:+	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184487-6184519:+	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184487-6184522:+	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184488-6184520:+	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184489-6184522:+	2	3.366425	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184490-6184519:+	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184519:+	9	15.148914	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184520:+	9	15.148914	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184498-6184521:+	5	8.416063	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184519:+	12	20.198552	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184520:+	2	3.366425	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184521:+	14	23.564977	N	mature,MIMAT0006625
cfa-mir-29b-1	3:chr14:6184499-6184522:+	253	425.852800	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651878-6651901:-	248	417.436736	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651878-6651904:-	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651878-6651919:-	4	6.732851	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651879-6651901:-	9	15.148914	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651879-6651902:-	2	3.366425	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651879-6651913:-	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651880-6651901:-	3	5.049638	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651880-6651902:-	8	13.465701	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651880-6651916:-	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651881-6651901:-	13	21.881764	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651881-6651902:-	6	10.099276	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651891-6651941:-	1	1.683213	N	mature,MIMAT0006625
cfa-mir-29b-2	3:chr7:6651919-6651941:-	1	1.683213	N	unannotated
cfa-mir-29b-2	3:chr7:6651919-6651942:-	3	5.049638	N	unannotated
cfa-mir-29c-1	3:chr7:6588010-6588032:-	5	8.416063	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588011-6588032:-	15	25.248190	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588012-6588032:-	1	1.683213	N	mature,MIMAT0006705
cfa-mir-29c-1	3:chr7:6588045-6588068:-	2	3.366425	N	unannotated
cfa-mir-29c-1	3:chr7:6588049-6588069:-	1	1.683213	N	unannotated
cfa-mir-29c-1	3:chr7:6588049-6588070:-	5	8.416063	N	unannotated
cfa-mir-29c-1	3:chr7:6588050-6588070:-	2	3.366425	N	unannotated
cfa-mir-29c-2	3:chr7:6651339-6651361:-	15	25.248190	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651340-6651361:-	20	33.664253	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651341-6651361:-	2	3.366425	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651349-6651399:-	1	1.683213	N	mature,MIMAT0006705
cfa-mir-29c-2	3:chr7:6651370-6651399:-	2	3.366425	N	unannotated
cfa-mir-29c-2	3:chr7:6651374-6651397:-	3	5.049638	N	unannotated
cfa-mir-29c-2	3:chr7:6651377-6651399:-	1	1.683213	N	unannotated
cfa-mir-29c-2	3:chr7:6651378-6651399:-	4	6.732851	N	unannotated
cfa-mir-301a	3:chr9:33724532-33724582:-	2	3.366425	N	precursor
cfa-mir-30a	3:chr12:33783893-33783915:-	6	10.099276	N	unannotated
cfa-mir-30a	3:chr12:33783893-33783916:-	6	10.099276	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783915:-	35	58.912443	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783916:-	194	326.543254	N	unannotated
cfa-mir-30a	3:chr12:33783894-33783933:-	2	3.366425	N	stemloop
cfa-mir-30a	3:chr12:33783895-33783915:-	6	10.099276	N	unannotated
cfa-mir-30a	3:chr12:33783895-33783916:-	40	67.328506	N	unannotated
cfa-mir-30a	3:chr12:33783896-33783915:-	4	6.732851	N	unannotated
cfa-mir-30a	3:chr12:33783896-33783916:-	11	18.515339	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783915:-	5	8.416063	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783916:-	7	11.782489	N	unannotated
cfa-mir-30a	3:chr12:33783897-33783942:-	1	1.683213	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783899-33783916:-	1	1.683213	N	unannotated
cfa-mir-30a	3:chr12:33783900-33783916:-	1	1.683213	N	unannotated
cfa-mir-30a	3:chr12:33783902-33783923:-	1	1.683213	N	unannotated
cfa-mir-30a	3:chr12:33783907-33783957:-	5	8.416063	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783916-33783957:-	2	3.366425	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783931-33783957:-	2	3.366425	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783932-33783957:-	3	5.049638	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783933-33783956:-	23	38.713891	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783933-33783957:-	1565	2634.227793	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783933-33783958:-	3	5.049638	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783934-33783956:-	1	1.683213	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783934-33783957:-	1374	2312.734177	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783934-33783958:-	1	1.683213	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783935-33783956:-	4	6.732851	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783935-33783957:-	631	1062.107180	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783936-33783957:-	313	526.845559	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783937-33783956:-	2	3.366425	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783937-33783957:-	186	313.077552	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783938-33783956:-	1	1.683213	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783938-33783957:-	98	164.954839	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783939-33783957:-	8	13.465701	N	mature,MIMAT0006604
cfa-mir-30a	3:chr12:33783940-33783957:-	20	33.664253	N	mature,MIMAT0006604
cfa-mir-30b	3:chr13:30906038-30906060:-	8	13.465701	N	unannotated
cfa-mir-30b	3:chr13:30906039-30906060:-	2	3.366425	N	unannotated
cfa-mir-30b	3:chr13:30906040-30906060:-	3	5.049638	N	unannotated
cfa-mir-30b	3:chr13:30906074-30906098:-	22	37.030678	N	mature,MIMAT0006617
cfa-mir-30b	3:chr13:30906075-30906098:-	5	8.416063	N	mature,MIMAT0006617
cfa-mir-30b	3:chr13:30906076-30906098:-	1226	2063.618705	N	mature,MIMAT0006617
cfa-mir-30b	3:chr13:30906077-30906098:-	112	188.519816	N	mature,MIMAT0006617
cfa-mir-30b	3:chr13:30906078-30906098:-	2	3.366425	N	mature,MIMAT0006617
cfa-mir-30b	3:chr13:30906079-30906098:-	2	3.366425	N	mature,MIMAT0006617
cfa-mir-30b	3:chr13:30906080-30906098:-	1	1.683213	N	mature,MIMAT0006617
cfa-mir-30c-1	3:chr15:2280050-2280071:-	1	1.683213	N	unannotated
cfa-mir-30c-1	3:chr15:2280050-2280072:-	7	11.782489	N	unannotated
cfa-mir-30c-1	3:chr15:2280061-2280111:-	5	8.416063	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280071-2280088:-	1	1.683213	N	stemloop
cfa-mir-30c-1	3:chr15:2280081-2280111:-	1	1.683213	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280087-2280111:-	996	1676.479796	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280088-2280111:-	1102	1854.900337	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280089-2280111:-	28	47.129954	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280090-2280111:-	40	67.328506	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280091-2280111:-	32	53.862805	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280092-2280111:-	7	11.782489	N	mature,MIMAT0006605
cfa-mir-30c-1	3:chr15:2280093-2280111:-	3	5.049638	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757898-33757921:-	1	1.683213	N	unannotated
cfa-mir-30c-2	3:chr12:33757899-33757920:-	1	1.683213	N	unannotated
cfa-mir-30c-2	3:chr12:33757899-33757921:-	44	74.061356	N	unannotated
cfa-mir-30c-2	3:chr12:33757900-33757921:-	6	10.099276	N	unannotated
cfa-mir-30c-2	3:chr12:33757901-33757921:-	2	3.366425	N	unannotated
cfa-mir-30c-2	3:chr12:33757902-33757921:-	1	1.683213	N	unannotated
cfa-mir-30c-2	3:chr12:33757911-33757961:-	4	6.732851	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757933-33757961:-	1	1.683213	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757935-33757961:-	5	8.416063	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757936-33757961:-	1	1.683213	N	mature,MIMAT0006605
cfa-mir-30c-2	3:chr12:33757937-33757961:-	1059	1782.522193	N	mature,MIMAT0006605
