miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-21	3:chr9:34340550-34340600:+	19	7.320692	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340568:+	2	0.770599	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340569:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340570:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340571:+	13	5.008895	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340572:+	5	1.926498	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340573:+	18	6.935393	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340574:+	23	8.861891	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340575:+	9	3.467696	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340576:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340577:+	10	3.852996	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340578:+	3	1.155899	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340551-34340579:+	2	0.770599	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340570:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340571:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340572:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340573:+	5	1.926498	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340552-34340574:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340553-34340573:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340553-34340577:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340554-34340571:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340554-34340573:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340554-34340604:+	2	0.770599	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340571:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340573:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340577:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340555-34340605:+	9	3.467696	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340556-34340573:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340557-34340573:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340557-34340607:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340558-34340605:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340561-34340611:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340563-34340582:+	2	0.770599	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340565-34340582:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340568-34340610:+	1	0.385300	N	mature,MIMAT0006741
cfa-mir-21	3:chr9:34340570-34340610:+	1	0.385300	N	stemloop
cfa-mir-21	3:chr9:34340573-34340610:+	1	0.385300	N	stemloop
cfa-mir-21	3:chr9:34340582-34340610:+	1	0.385300	N	unannotated
cfa-mir-21	3:chr9:34340584-34340603:+	1	0.385300	N	unannotated
cfa-mir-21	3:chr9:34340584-34340606:+	1	0.385300	N	unannotated
cfa-mir-21	3:chr9:34340588-34340606:+	3	1.155899	N	unannotated
cfa-mir-21	3:chr9:34340588-34340609:+	5	1.926498	N	unannotated
cfa-mir-21	3:chr9:34340588-34340610:+	22	8.476591	N	unannotated
cfa-mir-21	3:chr9:34340589-34340606:+	1	0.385300	N	unannotated
cfa-mir-21	3:chr9:34340594-34340610:+	1	0.385300	N	unannotated
cfa-mir-210	3:chr18:25675470-25675493:-	5	1.926498	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675472-25675493:-	2	0.770599	N	mature,MIMAT0009846
cfa-mir-210	3:chr18:25675481-25675531:-	1	0.385300	N	mature,MIMAT0009846
cfa-mir-212	3:chr9:46153951-46153974:-	1	0.385300	N	mature,MIMAT0006731
cfa-mir-214	3:chr7:26818570-26818589:+	2	0.770599	N	unannotated
cfa-mir-214	3:chr7:26818586-26818608:+	1	0.385300	N	unannotated
cfa-mir-214	3:chr7:26818588-26818608:+	11	4.238295	N	unannotated
cfa-mir-214	3:chr7:26818588-26818609:+	4	1.541198	N	unannotated
cfa-mir-214	3:chr7:26818588-26818610:+	119	45.850651	N	unannotated
cfa-mir-214	3:chr7:26818589-26818610:+	3	1.155899	N	unannotated
cfa-mir-214	3:chr7:26818627-26818647:+	2	0.770599	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818627-26818649:+	1	0.385300	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818644:+	1	0.385300	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818645:+	1	0.385300	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818647:+	6	2.311798	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818648:+	2	0.770599	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818649:+	2	0.770599	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818650:+	10	3.852996	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818628-26818651:+	28	10.788388	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818648:+	4	1.541198	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818649:+	1	0.385300	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818650:+	8	3.082397	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818651:+	46	17.723781	N	mature,MIMAT0009847
cfa-mir-214	3:chr7:26818629-26818652:+	1	0.385300	N	mature,MIMAT0009847
cfa-mir-215	3:chr38:14895116-14895139:-	1	0.385300	N	unannotated
cfa-mir-215	3:chr38:14895154-14895176:-	26	10.017789	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895155-14895176:-	10	3.852996	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895156-14895176:-	9	3.467696	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895157-14895176:-	1	0.385300	N	mature,MIMAT0009848
cfa-mir-215	3:chr38:14895159-14895176:-	5	1.926498	N	mature,MIMAT0009848
cfa-mir-218-1	3:chr3:89044748-89044773:-	2	0.770599	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044749-89044773:-	1	0.385300	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044750-89044773:-	12	4.623595	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044751-89044773:-	9	3.467696	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044752-89044773:-	127	48.933048	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044753-89044773:-	2	0.770599	N	mature,MIMAT0006672
cfa-mir-218-1	3:chr3:89044754-89044773:-	2	0.770599	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010792:+	1	0.385300	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010793:+	1	0.385300	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010794:+	1	0.385300	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010795:+	5	1.926498	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010796:+	119	45.850651	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010797:+	11	4.238295	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010798:+	7	2.697097	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010775-43010799:+	4	1.541198	N	mature,MIMAT0006672
cfa-mir-218-2	3:chr4:43010776-43010798:+	1	0.385300	N	mature,MIMAT0006672
cfa-mir-219-1	3:chr12:2670928-2670978:+	2	0.770599	N	mature,MIMAT0006611
cfa-mir-219-1	3:chr12:2670969-2670987:+	1	0.385300	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670991:+	1	0.385300	N	unannotated
cfa-mir-219-1	3:chr12:2670969-2670992:+	1	0.385300	N	unannotated
cfa-mir-219-2	3:chr9:55139150-55139172:+	2	0.770599	N	mature,MIMAT0006729
cfa-mir-22	3:chr9:45852533-45852555:-	3	1.155899	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852533-45852556:-	308	118.672273	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852551:-	1	0.385300	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852554:-	1	0.385300	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852555:-	20	7.705992	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852556:-	20351	7841.231911	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852534-45852557:-	1	0.385300	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852555:-	1	0.385300	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852535-45852556:-	121	46.621250	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852555:-	4	1.541198	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852536-45852556:-	1481	570.628689	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852537-45852556:-	144	55.483141	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852538-45852556:-	2	0.770599	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852539-45852556:-	6	2.311798	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852544-45852594:-	11	4.238295	N	mature,MIMAT0006733
cfa-mir-22	3:chr9:45852571-45852594:-	4	1.541198	N	unannotated
cfa-mir-22	3:chr9:45852572-45852594:-	103	39.685858	N	unannotated
cfa-mir-22	3:chr9:45852573-45852594:-	1125	433.462036	N	unannotated
cfa-mir-22	3:chr9:45852573-45852595:-	2	0.770599	N	unannotated
cfa-mir-22	3:chr9:45852574-45852594:-	5	1.926498	N	unannotated
cfa-mir-22	3:chr9:45852575-45852594:-	1	0.385300	N	unannotated
cfa-mir-221	3:chrX:39523888-39523911:-	1	0.385300	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523888-39523912:-	65	25.044473	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523912:-	744	286.662893	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523889-39523913:-	1	0.385300	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523911:-	1	0.385300	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523890-39523912:-	1282	493.954072	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523891-39523912:-	598	230.409153	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523912:-	136	52.400744	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523892-39523929:-	2	0.770599	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523893-39523912:-	15	5.779494	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523895-39523912:-	1	0.385300	N	mature,MIMAT0006757
cfa-mir-221	3:chrX:39523920-39523952:-	1	0.385300	N	unannotated
cfa-mir-221	3:chrX:39523922-39523952:-	1	0.385300	N	unannotated
cfa-mir-221	3:chrX:39523923-39523952:-	3	1.155899	N	unannotated
cfa-mir-221	3:chrX:39523924-39523952:-	3	1.155899	N	unannotated
cfa-mir-221	3:chrX:39523925-39523952:-	2	0.770599	N	unannotated
cfa-mir-221	3:chrX:39523926-39523952:-	78	30.053368	N	unannotated
cfa-mir-221	3:chrX:39523926-39523953:-	1	0.385300	N	unannotated
cfa-mir-221	3:chrX:39523927-39523952:-	6	2.311798	N	unannotated
cfa-mir-221	3:chrX:39523928-39523952:-	26	10.017789	N	unannotated
cfa-mir-221	3:chrX:39523929-39523952:-	48	18.494380	N	unannotated
cfa-mir-221	3:chrX:39523930-39523952:-	26	10.017789	N	unannotated
cfa-mir-221	3:chrX:39523931-39523952:-	83	31.979866	N	unannotated
cfa-mir-221	3:chrX:39523932-39523952:-	2	0.770599	N	unannotated
cfa-mir-221	3:chrX:39523933-39523952:-	1	0.385300	N	unannotated
cfa-mir-221	3:chrX:39523936-39523952:-	2	0.770599	N	unannotated
cfa-mir-222	3:chrX:39524487-39524537:-	1	0.385300	N	precursor
cfa-mir-222	3:chrX:39524535-39524561:-	4	1.541198	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524559:-	3	1.155899	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524561:-	836	322.110455	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524536-39524562:-	1	0.385300	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524537-39524561:-	476	183.402604	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524559:-	2	0.770599	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524560:-	1	0.385300	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524538-39524561:-	534	205.749980	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524554:-	3	1.155899	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524539-39524561:-	105	40.456457	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524540-39524561:-	237	91.316002	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524541-39524561:-	18	6.935393	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524542-39524561:-	3	1.155899	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524544-39524561:-	3	1.155899	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524547-39524566:-	1	0.385300	N	mature,MIMAT0009851
cfa-mir-222	3:chrX:39524573-39524601:-	3	1.155899	N	unannotated
cfa-mir-222	3:chrX:39524575-39524598:-	1	0.385300	N	unannotated
cfa-mir-222	3:chrX:39524578-39524598:-	1	0.385300	N	unannotated
cfa-mir-222	3:chrX:39524579-39524601:-	1	0.385300	N	unannotated
cfa-mir-223	3:chrX:50838156-50838177:+	5	1.926498	N	unannotated
cfa-mir-223	3:chrX:50838156-50838178:+	12	4.623595	N	unannotated
cfa-mir-223	3:chrX:50838156-50838179:+	6	2.311798	N	unannotated
cfa-mir-223	3:chrX:50838156-50838180:+	1	0.385300	N	unannotated
cfa-mir-223	3:chrX:50838156-50838183:+	1	0.385300	N	unannotated
cfa-mir-223	3:chrX:50838159-50838206:+	1	0.385300	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838217:+	1	0.385300	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838220:+	6	2.311798	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838221:+	2	0.770599	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838198-50838222:+	1	0.385300	N	mature,MIMAT0009852
cfa-mir-223	3:chrX:50838199-50838221:+	1	0.385300	N	mature,MIMAT0009852
cfa-mir-224	3:chrX:119925345-119925368:-	1	0.385300	N	unannotated
cfa-mir-224	3:chrX:119925346-119925367:-	1	0.385300	N	unannotated
cfa-mir-224	3:chrX:119925346-119925368:-	1	0.385300	N	unannotated
cfa-mir-224	3:chrX:119925390-119925414:-	7	2.697097	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925391-119925414:-	1	0.385300	N	mature,MIMAT0006744
cfa-mir-224	3:chrX:119925392-119925414:-	22	8.476591	N	mature,MIMAT0006744
cfa-mir-2387	3:chr6:5910339-5910389:-	3	1.155899	N	mature,MIMAT0034370
cfa-mir-2387	3:chr6:5910366-5910389:-	5	1.926498	N	unannotated
cfa-mir-2387	3:chr6:5910367-5910389:-	3	1.155899	N	unannotated
cfa-mir-23a	3:chr20:48620332-48620353:+	2	0.770599	N	unannotated
cfa-mir-23a	3:chr20:48620367-48620389:+	2	0.770599	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620367-48620391:+	1	0.385300	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620385:+	1	0.385300	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620386:+	18	6.935393	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620387:+	52	20.035579	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620388:+	39	15.026684	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620389:+	164	63.189132	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620390:+	123	47.391849	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620368-48620391:+	13	5.008895	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620369-48620389:+	1	0.385300	N	mature,MIMAT0006640
cfa-mir-23a	3:chr20:48620371-48620388:+	1	0.385300	N	mature,MIMAT0006640
cfa-mir-23b	3:chr1:71678348-71678371:-	1	0.385300	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678348-71678372:-	6	2.311798	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678370:-	1	0.385300	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678371:-	2	0.770599	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678349-71678372:-	52	20.035579	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678371:-	2	0.770599	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678350-71678372:-	39	15.026684	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678371:-	3	1.155899	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678351-71678372:-	146	56.253740	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678352-71678372:-	25	9.632490	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678353-71678372:-	1	0.385300	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678371:-	1	0.385300	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678372:-	17	6.550093	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678354-71678373:-	2	0.770599	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678355-71678372:-	1	0.385300	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678356-71678372:-	1	0.385300	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678359-71678409:-	2	0.770599	N	mature,MIMAT0006612
cfa-mir-23b	3:chr1:71678371-71678389:-	1	0.385300	N	stemloop
cfa-mir-23b	3:chr1:71678376-71678409:-	1	0.385300	N	unannotated
cfa-mir-24-1	3:chr1:71677607-71677631:-	2	0.770599	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677608-71677631:-	9	3.467696	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677630:-	1	0.385300	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677631:-	510	196.502790	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677609-71677632:-	1	0.385300	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677631:-	300	115.589876	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677610-71677632:-	10	3.852996	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677631:-	713	274.718606	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677611-71677632:-	6	2.311798	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677612-71677631:-	6	2.311798	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677613-71677631:-	6	2.311798	N	mature,MIMAT0006614
cfa-mir-24-1	3:chr1:71677646-71677669:-	5	1.926498	N	unannotated
cfa-mir-24-1	3:chr1:71677647-71677670:-	1	0.385300	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677669:-	9	3.467696	N	unannotated
cfa-mir-24-1	3:chr1:71677648-71677670:-	2	0.770599	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677668:-	1	0.385300	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677669:-	12	4.623595	N	unannotated
cfa-mir-24-1	3:chr1:71677649-71677670:-	3	1.155899	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677669:-	3	1.155899	N	unannotated
cfa-mir-24-1	3:chr1:71677650-71677670:-	4	1.541198	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620703:+	3	1.155899	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620706:+	17	6.550093	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620707:+	31	11.944287	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620708:+	6	2.311798	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620709:+	3	1.155899	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620710:+	1	0.385300	N	unannotated
cfa-mir-24-2	3:chr20:48620685-48620717:+	1	0.385300	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620709:+	4	1.541198	N	unannotated
cfa-mir-24-2	3:chr20:48620686-48620710:+	2	0.770599	N	unannotated
cfa-mir-24-2	3:chr20:48620722-48620743:+	7	2.697097	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620744:+	3	1.155899	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620722-48620745:+	2	0.770599	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620740:+	3	1.155899	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620741:+	11	4.238295	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620742:+	1	0.385300	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620743:+	728	280.498100	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620744:+	331	127.534164	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620745:+	473	182.246705	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620746:+	9	3.467696	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620723-48620747:+	1	0.385300	N	mature,MIMAT0006614
cfa-mir-24-2	3:chr20:48620724-48620745:+	1	0.385300	N	mature,MIMAT0006614
cfa-mir-2483	3:chrX:96560909-96560932:-	2	0.770599	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560931:-	1	0.385300	N	unannotated
cfa-mir-2483	3:chrX:96560910-96560932:-	7	2.697097	N	unannotated
cfa-mir-2483	3:chrX:96560912-96560932:-	1	0.385300	N	unannotated
cfa-mir-2483	3:chrX:96560945-96560966:-	5	1.926498	N	mature,MIMAT0034421
cfa-mir-2483	3:chrX:96560946-96560966:-	2	0.770599	N	mature,MIMAT0034421
cfa-mir-25	3:chr6:9498993-9499015:+	2	0.770599	N	unannotated
cfa-mir-25	3:chr6:9498993-9499016:+	1	0.385300	N	unannotated
cfa-mir-25	3:chr6:9498993-9499021:+	1	0.385300	N	unannotated
cfa-mir-25	3:chr6:9498993-9499043:+	2	0.770599	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499029-9499052:+	1	0.385300	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499049:+	10	3.852996	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499050:+	38	14.641384	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499051:+	198	76.289318	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499052:+	1508	581.031778	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499053:+	14	5.394194	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499030-9499054:+	1	0.385300	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499031-9499052:+	10	3.852996	N	mature,MIMAT0006697
cfa-mir-25	3:chr6:9499034-9499052:+	1	0.385300	N	mature,MIMAT0006697
cfa-mir-26a-1	3:chr23:7747072-7747094:+	1	0.385300	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747072-7747095:+	3	1.155899	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747089:+	2	0.770599	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747090:+	143	55.097841	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747091:+	120	46.235951	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747092:+	16	6.164793	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747093:+	420	161.825827	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747094:+	642	247.362335	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747095:+	38716	14917.258840	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747096:+	277	106.727986	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747097:+	31	11.944287	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747099:+	1	0.385300	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747073-7747100:+	1	0.385300	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747095:+	26	10.017789	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747074-7747096:+	3	1.155899	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747075-7747092:+	1	0.385300	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747076-7747095:+	1	0.385300	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747079-7747095:+	2	0.770599	N	mature,MIMAT0006595
cfa-mir-26a-1	3:chr23:7747112-7747134:+	1	0.385300	N	unannotated
cfa-mir-26a-2	3:chr10:1880512-1880538:-	1	0.385300	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880535:-	1	0.385300	N	unannotated
cfa-mir-26a-2	3:chr10:1880513-1880551:-	1	0.385300	N	stemloop
cfa-mir-26a-2	3:chr10:1880514-1880535:-	2	0.770599	N	unannotated
cfa-mir-26a-2	3:chr10:1880514-1880551:-	1	0.385300	N	stemloop
cfa-mir-26a-2	3:chr10:1880515-1880539:-	1	0.385300	N	unannotated
cfa-mir-26a-2	3:chr10:1880526-1880573:-	16	6.164793	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880535-1880551:-	1	0.385300	N	stemloop
cfa-mir-26a-2	3:chr10:1880541-1880573:-	3	1.155899	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880549-1880573:-	41	15.797283	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880550-1880573:-	283	109.039783	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880568:-	2	0.770599	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880570:-	1	0.385300	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880571:-	3	1.155899	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880572:-	26	10.017789	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880551-1880573:-	38626	14882.581877	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880552-1880573:-	630	242.738740	N	mature,MIMAT0006595
cfa-mir-26a-2	3:chr10:1880553-1880572:-	1	0.385300	N	mature,MIMAT0006595
